evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_avg,watched_time_hour,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
32,4,Y1050312,-0.18411492358,-0.52127996102,-0.628757275936,-0.65430947575,0.0481725257224,-0.580512206636,-0.687837886,13.2073421021,10.0
32,4,Y1050354,-0.18411492358,1.0726086416,-0.0888330375357,0.457194841642,0.415488034356,0.258111570811,1.04997714649,57.6626063923,50.0
32,4,Y1050355,-0.18411492358,-0.680668821281,-0.628757275936,-0.351351327395,-0.502800737228,-0.759736034806,-0.687837886,9.61138188309,10.0
32,4,Y1050370,-0.18411492358,0.0365810498961,-0.628757275936,0.249421147138,0.599145788673,0.185643456457,-0.687837886,20.5214518782,20.0
32,4,Y1050375,-0.18411492358,0.195969910158,0.85603437818,-0.12181910063,-0.319142982911,-0.0978655816508,-0.687837886,24.1992285115,30.0
32,4,Y1050384,5.4313902456,0.0365810498961,2.30547384977,0.772711134898,0.415488034356,1.05660837581,-0.687837886,18.537712212,30.0
32,4,Y1050386,-0.18411492358,0.355358770419,-0.628757275936,-0.303467806483,0.782803542989,-0.125640034575,0.0032218855214,35.6067512228,30.0
32,4,Y1050397,-0.18411492358,-0.202502240496,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,20.1031258132,20.0
32,4,Y1050404,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,11.480876895,10.0
32,4,Y1050410,-0.18411492358,-0.202502240496,-0.628757275936,-0.707564109864,-0.870116245861,-0.797467367053,-0.687837886,18.8649400101,20.0
32,4,Y1050412,-0.18411492358,0.753830921073,1.13469275283,-0.678902165834,0.415488034356,1.49502549468,0.399177192764,45.6294941324,30.0
32,4,Y1050420,-0.18411492358,1.23199750186,-0.628757275936,-0.723869865117,-0.319142982911,-0.629772557092,2.32661596677,77.9385035305,75.0
32,4,Y1050421,-0.18411492358,0.594442060812,-0.232812832859,-0.0106800368875,0.231830280039,0.225470973808,1.71104335374,57.2602300371,60.0
32,4,Y1050426,-0.18411492358,1.23199750186,0.889029750911,1.05217268869,0.231830280039,-0.121447664305,-0.687837886,40.6423343133,40.0
32,4,Y1050431,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,4,Y1050440,-0.18411492358,-0.840057681543,0.321871529322,0.856327996201,0.599145788673,0.2825920185,0.0770986510852,11.7109377411,10.0
32,5,Y1050291,-0.18411492358,1.39138636212,-0.628757275936,-0.626222766191,0.231830280039,0.312462656529,-0.687837886,45.0382118209,40.0
32,5,Y1050304,-0.18411492358,-0.840057681543,-0.628757275936,-0.170151117407,-0.870116245861,-0.498760986769,-0.687837886,5.84255103721,10.0
32,5,Y1050313,-0.18411492358,-0.282196670627,-0.628757275936,-0.134643735989,0.782803542989,-0.336516258109,-0.0235508932321,23.1565089959,30.0
32,5,Y1050316,-0.18411492358,-0.52127996102,0.284960665972,0.465325071144,-0.870116245861,-0.236737846148,-0.325499526526,14.138307674,10.0
32,5,Y1050328,-0.18411492358,1.15230307173,-0.339041830072,0.384249972552,-0.319142982911,5.19049506045,2.73424662147,69.4822286908,71.0
32,5,Y1050338,-0.18411492358,-0.52127996102,-0.628757275936,-0.388558416347,-0.502800737228,-0.266084437916,-0.687837886,11.6326373095,10.0
32,5,Y1050342,-0.18411492358,0.992914211466,-0.628757275936,0.302478930877,-0.319142982911,-0.355172305741,-0.687837886,37.141564585,50.0
32,5,Y1050346,-0.18411492358,0.195969910158,-0.133826726544,-0.637430864909,-0.502800737228,-0.325825713973,0.541696947465,38.0916921436,50.0
32,5,Y1050352,-0.18411492358,1.71016408264,3.2301130104,1.60035925429,-0.135485228594,-0.390912262098,2.23603137698,80.1641966186,80.0
32,5,Y1050359,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,0.186001458018,20.3684197715,20.0
32,5,Y1050362,-0.18411492358,1.71016408264,-0.391190611277,1.05168612274,0.231830280039,0.205227814597,1.79981625195,74.8090782471,80.0
32,5,Y1050366,-0.18411492358,-0.361891100758,0.361103828788,0.0251672360007,0.415488034356,-0.0501773700826,-0.687837886,14.0506232045,10.0
32,5,Y1050379,-0.18411492358,1.78985851277,-0.628757275936,-0.14101642998,0.415488034356,-0.535444226451,-0.687837886,52.3757338242,60.0
32,5,Y1050383,-0.18411492358,-0.680668821281,-0.628757275936,-0.996452627437,-0.502800737228,-0.80061164474,-0.687837886,10.5884678045,10.0
32,5,Y1050399,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,5,Y1050425,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.14523651291,10.0
32,5,Y1050430,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,5,Y1050433,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,6,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,63.4577170131,72.0
32,6,Y1050288,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,6,Y1050296,-0.18411492358,-0.361891100758,-0.628757275936,-0.0831856610385,0.231830280039,-0.160227089135,-0.0839406200963,20.9235202403,20.0
32,6,Y1050298,-0.18411492358,-0.361891100758,-0.628757275936,0.0691806641766,1.15011905162,-0.48618387602,-0.687837886,15.1064985032,10.0
32,6,Y1050317,-0.18411492358,0.992914211466,1.70341546969,-0.0402121254243,0.231830280039,0.702877136002,1.31166596165,58.718685335,55.0
32,6,Y1050318,-0.18411492358,0.753830921073,0.926738743228,0.93217838564,-0.319142982911,0.577630074837,0.862165096897,48.0128363304,40.0
32,6,Y1050330,-0.18411492358,-0.282196670627,0.113638551122,1.67856062676,-0.319142982911,-0.523915208266,-0.687837886,13.4241148506,10.0
32,6,Y1050347,-0.18411492358,0.43505320055,0.785330013133,0.161447279065,0.415488034356,-0.188944825302,-0.687837886,28.4967507846,20.0
32,6,Y1050358,-0.18411492358,0.514747630681,0.0330355730676,1.54476267426,0.415488034356,-0.164209840851,1.57516646872,51.6136259507,50.0
32,6,Y1050368,-0.18411492358,-0.202502240496,-0.0888330375357,-0.0584630204448,0.231830280039,0.545139205382,0.268332785185,26.5261135261,20.0
32,6,Y1050369,-0.18411492358,-0.361891100758,-0.232812832859,-0.976154655888,1.15011905162,-0.102581998182,-0.687837886,16.2927708157,10.0
32,6,Y1050394,-0.18411492358,-0.282196670627,0.85603437818,0.00554436958416,-0.319142982911,-0.609858798404,-0.285239708731,20.5707572031,20.0
32,6,Y1050395,-0.18411492358,-1.15883540207,0.361103828788,-0.744378807311,-1.05377400018,-0.567935095887,-0.687837886,1.53700871598,10.0
32,6,Y1050402,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,6,Y1050405,-0.18411492358,-0.999446541805,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,5.52049967581,10.0
32,6,Y1050427,-0.18411492358,2.42741395382,0.38648488108,2.07965699468,1.15011905162,0.36119896068,1.95763473726,88.3657499696,96.0
32,6,Y1050428,-0.18411492358,-0.202502240496,-0.133826726544,-0.0766771649387,1.51743456026,-0.0187345932106,-0.687837886,17.7233992136,20.0
32,6,Y1050445,-0.18411492358,0.355358770419,-0.628757275936,0.498063563978,1.33377680594,0.79353714267,-0.687837886,25.4564579377,20.0
32,7,Y1050274,-0.18411492358,1.39138636212,-0.628757275936,0.669930058774,2.43572333184,0.230711436662,2.25958337022,75.6715086575,80.0
32,7,Y1050277,-0.18411492358,-0.361891100758,-0.628757275936,0.00972297164019,0.0481725257224,-0.0564659256456,-0.687837886,13.6947525482,10.0
32,7,Y1050301,-0.18411492358,-1.31822426233,-0.628757275936,0.0182227879985,-0.135485228594,-0.335258547034,-0.0839406200963,2.44280470824,10.0
32,7,Y1050308,-0.18411492358,-1.31822426233,0.983302231702,0.239177893532,-0.135485228594,0.825204510833,-0.00845346160162,0.664253238044,10.0
32,7,Y1050314,-0.18411492358,-0.52127996102,-0.0888330375357,-0.267121849919,-0.686458491544,-0.0208307783144,0.197878104129,20.1958315527,30.0
32,7,Y1050315,-0.18411492358,-0.202502240496,-0.331798945113,0.433681759998,0.0481725257224,2.51974559294,-0.0201288087246,17.9764566623,20.0
32,7,Y1050321,-0.18411492358,0.594442060812,-0.628757275936,-0.656824696759,-1.23743175449,-0.737726090996,-0.687837886,33.9434228329,20.0
32,7,Y1050322,5.4313902456,2.58680281408,-0.628757275936,1.67683339308,0.415488034356,0.508216401692,2.16054421883,96.4826766919,99.0
32,7,Y1050364,-0.18411492358,1.78985851277,0.125422611963,0.700006313056,0.782803542989,0.628148136324,0.379047284037,62.4533551925,72.0
32,7,Y1050373,-0.18411492358,-0.202502240496,-0.171898304982,-0.829803961046,-0.319142982911,-0.640253482693,-0.687837886,19.5223729863,20.0
32,7,Y1050377,-0.18411492358,0.992914211466,0.559076047357,0.486871721706,-0.135485228594,-0.589945039698,0.238137921925,48.4774162361,40.0
32,7,Y1050378,-0.18411492358,2.02894180317,0.878531216745,2.06559814119,-0.319142982911,3.18329299441,2.73424662147,83.2277692555,93.0
32,7,Y1050387,-0.18411492358,-1.15883540207,2.12485633931,1.33661336659,0.599145788673,-0.165677170417,-0.687837886,0.0,10.0
32,7,Y1050392,-0.18411492358,0.0365810498961,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,25.2566891872,20.0
32,7,Y1050406,-0.18411492358,-0.840057681543,-0.628757275936,-0.732603233558,-1.23743175449,-0.725148980247,-0.687837886,7.22520865349,10.0
32,7,Y1050419,-0.18411492358,-0.760363251412,-0.628757275936,-0.821226544444,-0.870116245861,-0.483039598333,-0.687837886,8.59369710791,10.0
32,7,Y1050432,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.794323089366,-0.687837886,0.0,0.0
32,7,Y1050443,-0.18411492358,-1.31822426233,-0.628757275936,-1.31774506326,-1.23743175449,-0.725148980247,-0.687837886,0.0,0.0
32,8,Y1050290,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
32,8,Y1050293,-0.18411492358,1.94924737304,0.284960665972,2.17638453592,0.599145788673,0.615885453344,2.18228452049,81.9494747301,80.0
32,8,Y1050297,-0.18411492358,-1.15883540207,-0.628757275936,-0.647654373917,-0.870116245861,-0.819477310863,-0.687837886,1.64535138602,10.0
32,8,Y1050305,-0.18411492358,0.195969910158,-0.345939815747,0.343547164008,-0.686458491544,-0.36827346275,0.177748195403,33.1314156697,20.0
32,8,Y1050320,-0.18411492358,-0.361891100758,0.451091200865,0.315886851082,0.0481725257224,0.0577761638656,-0.687837886,13.4454991155,10.0
32,8,Y1050327,-0.18411492358,-1.31822426233,-0.38129199827,-1.20951874683,-1.05377400018,-0.488280061124,-0.687837886,0.0,0.0
32,8,Y1050349,-0.18411492358,0.674136490943,-0.628757275936,-0.56829592966,0.782803542989,-0.733533720744,1.60193924782,58.6781314937,65.0
32,8,Y1050357,-0.18411492358,-0.361891100758,-0.133826726544,-0.914082499812,0.231830280039,0.167825882918,0.204520974156,24.5356294311,20.0
32,8,Y1050388,-0.18411492358,0.0365810498961,-0.628757275936,-0.655023021379,-0.870116245861,-0.766024590181,-0.687837886,23.0231823398,20.0
32,8,Y1050396,-0.18411492358,-0.0431133802347,2.06765007859,1.34468656187,-0.686458491544,-0.0978655816508,0.479696828355,30.6968713384,20.0
32,8,Y1050418,-0.18411492358,-0.760363251412,-0.628757275936,0.63013814377,1.70109231457,-0.574223651262,-0.00342098450552,13.7292426535,20.0
32,8,Y1050422,-0.18411492358,0.913219781335,-0.358795159705,-0.0457474497889,1.33377680594,0.504263595448,-0.687837886,35.9977461593,40.0
32,8,Y1050424,-0.18411492358,-0.202502240496,0.371863187395,0.00105855527621,-0.502800737228,0.659381294704,-0.687837886,15.9374675725,30.0
32,8,Y1050435,-0.18411492358,-0.60097439115,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,12.7999754581,10.0
32,8,Y1050444,-0.18411492358,-0.52127996102,-0.628757275936,-0.793319095426,-0.502800737228,-0.131928589931,-0.520155745134,14.1048952632,10.0
32,8,Y1050447,-0.18411492358,-0.760363251412,-0.628757275936,-0.427240246902,1.15011905162,-0.0711392213096,-0.687837886,7.31196645295,10.0
32,8,Y1050449,-0.18411492358,0.275664340289,-0.133826726544,1.17716432628,2.61938108616,1.14674433616,-0.687837886,21.8144018834,20.0
32,8,Y1050453,-0.18411492358,-0.202502240496,2.11239654979,-0.0365698114214,2.06840782321,-0.085288470902,-0.551961000984,18.7344582164,20.0
32,9,Y1050283,-0.18411492358,0.195969910158,0.559076047357,-0.509680420064,0.415488034356,-0.48618387602,-0.567058432956,26.8654185189,20.0
32,9,Y1050326,-0.18411492358,-0.122807810366,-0.0888330375357,0.519037983021,1.51743456026,0.12485408788,-0.687837886,17.2245402408,20.0
32,9,Y1050335,-0.18411492358,-0.441585530889,0.284960665972,-0.0998547559762,0.599145788673,-0.102581998182,-0.687837886,12.9925461093,10.0
32,9,Y1050336,-0.18411492358,1.47108079225,-0.628757275936,0.330750334037,0.415488034356,0.475965096263,-0.687837886,44.3594478259,50.0
32,9,Y1050356,-0.18411492358,0.116275480027,0.235121501941,-0.405427779734,0.415488034356,0.407105414914,0.409242147298,34.6652263187,30.0
32,9,Y1050361,-0.18411492358,0.0365810498961,-0.628757275936,1.95834645081,0.599145788673,-0.252459234584,0.276787346789,28.293019598,30.0
32,9,Y1050363,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0668721284756,0.0
32,9,Y1050380,-0.18411492358,1.31169193199,-0.628757275936,0.553699781263,0.415488034356,-0.0900048874328,2.73424662147,80.1559938772,80.0
32,9,Y1050381,-0.18411492358,1.23199750186,1.41623050079,1.4883808336,-0.502800737228,-0.0213548245746,1.6975563147,66.1013026819,55.0
32,9,Y1050393,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0668721284756,0.0
32,9,Y1050400,-0.18411492358,-0.202502240496,0.85603437818,0.645158399033,-0.870116245861,-0.321109297442,-0.169492732783,21.8033733639,20.0
32,9,Y1050401,-0.18411492358,-0.680668821281,-0.628757275936,-0.575659837249,-0.686458491544,-0.794323089366,-0.687837886,9.93619529851,10.0
32,9,Y1050407,5.4313902456,-0.60097439115,-0.133826726544,1.1090697933,1.33377680594,-0.102581998182,-0.300337140361,17.4674051445,10.0
32,9,Y1050408,-0.18411492358,-0.52127996102,-0.628757275936,-0.729891551444,-0.686458491544,-0.80061164474,-0.687837886,13.0063121024,10.0
32,9,Y1050414,5.4313902456,0.514747630681,4.00237859903,1.2677409008,-0.135485228594,1.84844230673,2.17060917302,62.6787121002,53.0
32,9,Y1050423,-0.18411492358,-0.760363251412,-0.628757275936,-0.797160943031,-0.135485228594,-0.297527214788,-0.654220938232,8.70903268767,10.0
32,9,Y1050429,-0.18411492358,-1.15883540207,0.219695098693,-0.54801207651,0.0481725257224,-0.168611829613,-0.687837886,1.15361397,10.0
32,9,Y9999985,-0.18411492358,1.8695529429,-0.628757275936,0.773223801092,0.782803542989,0.416223820206,-0.687837886,50.7424090855,59.0
32,10,Y1050279,5.4313902456,1.0726086416,-0.171898304982,0.66171586889,0.415488034356,0.891848225066,2.54804496447,75.4827167654,70.0
32,10,Y1050282,-0.18411492358,-0.361891100758,-0.628757275936,-0.594301078079,-0.135485228594,-0.380326527239,-0.687837886,15.4801455039,10.0
32,10,Y1050287,-0.18411492358,1.78985851277,1.62290479223,-0.0368856973706,0.782803542989,0.369059654898,-0.687837886,52.3780318686,50.0
32,10,Y1050302,-0.18411492358,-1.31822426233,-0.0348406142895,-0.197480694074,-0.686458491544,-0.53020376366,0.298527648446,8.77280991838,10.0
32,10,Y1050309,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0628176654972,0.0
32,10,Y1050324,-0.18411492358,0.514747630681,-0.0631223614963,-0.0775720689353,1.70109231457,7.63548539002,0.211365143171,29.9306133488,30.0
32,10,Y1050325,-0.18411492358,-0.202502240496,0.361103828788,0.814610202057,0.782803542989,0.438233764017,0.0251634861668,23.0977073788,20.0
32,10,Y1050329,-0.18411492358,0.116275480027,-0.628757275936,0.334903600496,0.782803542989,0.943414379073,-0.184590164414,26.399829762,20.0
32,10,Y1050332,-0.18411492358,0.674136490943,2.20584497121,1.88266603632,0.231830280039,1.22011081561,1.35031538685,50.3955151873,40.0
32,10,Y1050337,-0.18411492358,-0.441585530889,-0.628757275936,-0.513561246669,0.231830280039,1.02935796921,-0.526798615161,13.9253218033,10.0
32,10,Y1050339,-0.18411492358,-0.0431133802347,-0.628757275936,-0.476460002986,-0.870116245861,-0.664359611607,-0.159427778249,26.825816306,20.0
32,10,Y1050348,-0.18411492358,-0.52127996102,-0.628757275936,-0.0168617939001,-0.135485228594,0.268442768908,-0.687837886,10.8005222466,10.0
32,10,Y1050372,-0.18411492358,0.594442060812,1.91338600454,1.02408397782,1.15011905162,0.642297385916,2.12873896264,59.993440715,50.0
32,10,Y1050374,-0.18411492358,0.43505320055,0.955020490434,0.701932074475,1.51743456026,-0.00825366756559,-0.687837886,27.7562523968,30.0
32,10,Y1050391,-0.18411492358,-0.361891100758,-0.232812832859,-0.5685710114,-0.870116245861,-0.34626351894,-0.687837886,15.2135361251,10.0
32,10,Y1050403,-0.18411492358,-0.361891100758,-0.628757275936,-0.78097197298,-0.502800737228,-0.769168867868,-0.486538797366,18.3939420918,20.0
32,10,Y1050439,-0.18411492358,-0.361891100758,-0.628757275936,0.285324499496,0.599145788673,-0.730389443057,-0.687837886,14.7012622764,10.0
32,10,Y1050451,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0628176654972,0.0
33,1,Y1050274,-0.18411492358,1.39138636212,-0.628757275936,0.669930058774,2.43572333184,0.230711436662,2.25958337022,75.3596630184,80.0
33,1,Y1050279,5.4313902456,1.0726086416,-0.171898304982,0.66171586889,0.415488034356,0.891848225066,2.54804496447,75.6017301245,70.0
33,1,Y1050280,-0.18411492358,-0.680668821281,-0.628757275936,-0.100518171746,0.966461297306,-0.551165614887,-0.546928523888,10.6636273624,10.0
33,1,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,62.6777069172,72.0
33,1,Y1050287,-0.18411492358,1.78985851277,1.62290479223,-0.0368856973706,0.782803542989,0.369059654898,-0.687837886,51.0021755953,50.0
33,1,Y1050292,-0.18411492358,0.674136490943,-0.628757275936,1.08444470618,-0.135485228594,-0.0941972576845,0.996431588983,48.6909932328,50.0
33,1,Y1050301,-0.18411492358,-1.31822426233,-0.628757275936,0.0182227879985,-0.135485228594,-0.335258547034,-0.0839406200963,4.03053498241,10.0
33,1,Y1050305,-0.18411492358,0.195969910158,-0.345939815747,0.343547164008,-0.686458491544,-0.36827346275,0.177748195403,32.8807291067,20.0
33,1,Y1050343,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.177159137831,0.0
33,1,Y1050350,-0.18411492358,-0.52127996102,1.8788908497,0.615431313425,0.0481725257224,0.839443596904,-0.687837886,8.94249275543,10.0
33,1,Y1050364,-0.18411492358,1.78985851277,0.125422611963,0.700006313056,0.782803542989,0.628148136324,0.379047284037,61.0861826746,72.0
33,1,Y1050380,-0.18411492358,1.31169193199,-0.628757275936,0.553699781263,0.415488034356,-0.0900048874328,2.73424662147,79.6621678306,80.0
33,1,Y1050393,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.177159137831,0.0
33,1,Y1050415,-0.18411492358,0.355358770419,-0.454075903117,0.028144980739,0.0481725257224,0.323362819157,0.363949852407,37.2289891625,30.0
33,1,Y1050436,-0.18411492358,-0.999446541805,-0.628757275936,-1.13462404596,-1.05377400018,-0.662263426503,-0.486538797366,7.34714752362,10.0
33,1,Y1050447,-0.18411492358,-0.760363251412,-0.628757275936,-0.427240246902,1.15011905162,-0.0711392213096,-0.687837886,7.54994676013,10.0
