evaluation_num,kfold_split_num,username,incomplete_rate,forum_num_days,qz_mean,watched_time_hour,video_stop_backward_seek_sum,seek_video_avg,active_num_days,video_avg_count,label_val_predict,label_val_test
72,6,Y1050440,0.0596211302902,-0.0741249316661,-0.89839097457,1.75485815561,4.16123858177,0.874143870602,1.00564669522,0.612055818,14.127698239,10.0
72,6,Y1050447,-0.87100344358,-0.0741249316661,-0.89839097457,0.356583816907,-0.465168832956,0.614541124918,-0.79105263055,-0.147701357918,3.73533943336,10.0
72,6,Y9999984,0.0698197562212,-0.0741249316661,1.5765312586,0.940473825592,2.31067561588,1.49817009245,0.492304030714,0.0370821463556,58.6589731496,66.0
72,7,Y1050280,-0.17409737035,-0.0741249316661,-0.544830655546,-0.752503394329,-0.465168832956,-0.992056997862,-0.277709966044,-0.405078381682,16.795293735,10.0
72,7,Y1050310,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,10.0
72,7,Y1050314,-0.87100344358,-0.0741249316661,-0.368050496034,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,17.3674119645,30.0
72,7,Y1050326,-0.0727292130655,-0.0741249316661,-0.0144901770092,1.36766128827,-0.465168832956,0.731384625194,-0.277709966044,0.381901364057,26.3347792043,20.0
72,7,Y1050329,2.06769839139,-0.0741249316661,0.869410620552,-0.121393549821,-0.465168832956,1.92903049781,0.492304030714,1.28107109448,41.4050606039,20.0
72,7,Y1050345,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.9301958877,10.0
72,7,Y1050349,3.31043299998,-0.0741249316661,0.339070142015,-0.752645805074,-0.465168832956,-0.188757936472,1.51898935973,-0.474372195772,37.89609351,65.0
72,7,Y1050355,0.522808704971,-0.0741249316661,-0.544830655546,-0.12055094293,-0.465168832956,0.0790084178601,-0.0210386337912,-0.469422637622,15.5630471863,10.0
72,7,Y1050362,-0.359289192982,-0.0741249316661,1.75331141811,1.45698382004,-0.465168832956,1.16505376733,1.51898935973,0.0839379634693,70.6059704912,80.0
72,7,Y1050379,0.0296136370541,-0.0741249316661,2.10687173714,-0.698372823456,-0.465168832956,-0.332939819698,1.77566069198,-0.353932947469,79.445000136,60.0
72,7,Y1050395,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.7234967773,10.0
72,7,Y1050401,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,10.0
72,7,Y1050402,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,0.0
72,7,Y1050404,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,10.0
72,7,Y1050408,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.7234967773,10.0
72,7,Y1050432,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,0.0
72,7,Y1050434,1.2197147782,-0.0741249316661,-0.89839097457,1.85831095283,0.460112649989,0.614541124918,-0.534381298297,-0.405078381682,6.30792757181,20.0
72,7,Y1050443,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.43566640278,0.0
72,8,Y1050283,-0.0347161548678,-0.0741249316661,0.339070142015,-0.0178182683812,0.460112649989,-0.0280981241941,-0.277709966044,-0.380330590935,33.7352568245,20.0
72,8,Y1050287,0.0250186523648,-0.0741249316661,1.22297093958,-0.350248842176,0.460112649989,1.07356915885,0.235632698462,0.21856594513,51.0099360594,50.0
72,8,Y1050291,0.124576661632,-0.0741249316661,1.04619078006,-0.0446265860854,-0.465168832956,-0.303514944553,-0.277709966044,0.941201434928,47.889218848,40.0
72,8,Y1050315,0.921040746219,-0.0741249316661,-0.544830655546,0.272858020137,-0.465168832956,0.385027107148,-0.79105263055,0.545236782984,11.2040108661,20.0
72,8,Y1050316,-0.422992396653,-0.0741249316661,-0.191270336521,0.373470111103,-0.465168832956,-0.418271954242,-0.277709966044,-0.160900179616,24.3469554498,10.0
72,8,Y1050318,-0.200901448401,-0.0741249316661,0.869410620552,0.745425335058,1.38539413293,1.819489717,1.26231802747,0.253212852175,49.1072578584,40.0
72,8,Y1050320,0.079323021816,-0.0741249316661,-0.89839097457,0.410133208857,0.460112649989,-0.115730749803,2.03233202423,-0.162550032366,21.5333033004,10.0
72,8,Y1050331,0.423816364607,-0.0741249316661,-0.544830655546,1.9892850132,-0.465168832956,1.67343534206,0.235632698462,0.71352176006,15.6439357915,10.0
72,8,Y1050340,0.348582185095,-0.0741249316661,-0.89839097457,1.7290458679,-0.465168832956,0.346774770586,0.235632698462,-0.0157131406363,11.7629503406,10.0
72,8,Y1050378,-0.87100344358,-0.0741249316661,2.28365189665,1.54892466507,-0.465168832956,-0.497719113435,0.492304030714,2.69829457793,79.4129918981,93.0
72,8,Y1050386,0.0250186523648,-0.0741249316661,0.339070142015,-0.648972017396,-0.465168832956,-0.0740009283906,1.00564669522,0.228465061429,39.4636578687,30.0
72,8,Y1050393,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.44831376753,0.0
72,8,Y1050399,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.44831376753,0.0
72,8,Y1050403,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.9499437762,20.0
72,8,Y1050412,-0.0374491208202,-0.0741249316661,1.04619078006,-0.734877415998,3.23595709882,1.49134467561,1.51898935973,1.12730482134,53.4597775333,30.0
72,8,Y1050421,-0.00982665202846,-0.0741249316661,0.515850301528,-0.472891736453,1.38539413293,0.851705608715,0.492304030714,0.759717636054,38.6713901301,60.0
72,8,Y1050424,-0.518762873333,-0.0741249316661,-0.191270336521,0.816222724209,1.38539413293,0.998727632888,0.235632698462,0.645877798719,24.4714367306,30.0
72,8,Y9999985,1.2197147782,-0.0741249316661,1.93009157763,-0.667718494027,-0.465168832956,0.614541124918,-0.79105263055,-0.048710194932,59.5439737634,59.0
72,9,Y1050289,0.622366714237,-0.0741249316661,2.28365189665,-0.648308680539,-0.465168832956,0.499784116836,0.748975362967,0.320031887191,77.3665756534,60.0
72,9,Y1050295,1.28306987729,-0.0741249316661,1.22297093958,2.80027917539,-0.465168832956,1.24744341581,1.77566069198,-0.183173191318,62.8356581861,30.0
72,9,Y1050301,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.06310702696,10.0
72,9,Y1050302,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,10.0
72,9,Y1050303,0.473029699292,-0.0741249316661,-0.89839097457,1.71002273328,1.38539413293,1.07356915885,0.235632698462,0.376951805908,9.11052322073,20.0
72,9,Y1050309,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,0.0
72,9,Y1050347,0.124576661632,-0.0741249316661,0.515850301528,0.676218115701,0.460112649989,0.30852243563,1.00564669522,-0.121963655542,43.8529112124,20.0
72,9,Y1050348,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,10.0
72,9,Y1050352,-0.376833682829,-0.0741249316661,1.04619078006,1.82513663539,1.38539413293,0.541513938249,1.77566069198,-0.187297823112,60.102501293,80.0
72,9,Y1050353,0.700926139267,-0.0741249316661,0.339070142015,1.51220037564,2.31067561588,1.1567181579,1.77566069198,0.450205266517,42.0070145335,50.0
72,9,Y1050366,-0.87100344358,-0.0741249316661,-0.89839097457,0.145122663054,-0.465168832956,-0.188757936472,-0.79105263055,-0.256591637203,6.42533909591,10.0
72,9,Y1050370,0.17435566731,-0.0741249316661,-0.89839097457,0.45390821899,-0.465168832956,-0.188757936472,-0.534381298297,-0.2763898698,7.54892367223,20.0
72,9,Y1050381,-0.0266749306162,-0.0741249316661,1.22297093958,1.33068192186,1.38539413293,1.84008712912,1.51898935973,-0.0891315864516,58.0322699187,55.0
72,9,Y1050405,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.3089969977,10.0
72,9,Y1050411,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,10.0
72,9,Y1050435,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,10.0
72,9,Y1050451,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.80929631692,0.0
72,9,Y1050452,-0.87100344358,-0.0741249316661,1.5765312586,0.635180450012,0.460112649989,0.212891594223,0.235632698462,0.446245619998,63.2936511223,40.0
72,10,Y1050281,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.46533267729,10.0
72,10,Y1050285,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.46533267729,0.0
72,10,Y1050288,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.46533267729,0.0
72,10,Y1050296,0.953623368726,-0.0741249316661,-0.191270336521,-0.0108701592374,-0.465168832956,1.02349337508,0.235632698462,0.193818154384,21.5287370907,20.0
72,10,Y1050300,0.87126174054,-0.0741249316661,-0.89839097457,0.0818846432095,-0.465168832956,0.614541124918,-0.277709966044,-0.182348264963,6.17699746054,10.0
72,10,Y1050317,0.464733198345,-0.0741249316661,1.04619078006,-0.115195187446,2.31067561588,0.703796576897,1.00564669522,0.753118225255,52.5557271653,55.0
72,10,Y1050333,1.2197147782,-0.0741249316661,-0.721610815058,-0.519584531958,-0.465168832956,-0.992056997862,-0.277709966044,-0.499119986518,13.9359234033,10.0
72,10,Y1050334,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.4977331963,20.0
72,10,Y1050341,-0.87100344358,-0.0741249316661,0.69263046104,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,39.6462913751,20.0
72,10,Y1050375,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,2.28900335648,-0.523867777265,27.2600858017,30.0
72,10,Y1050383,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.8388790546,10.0
72,10,Y1050407,1.2197147782,-0.0741249316661,0.339070142015,1.92087865602,-0.465168832956,-0.456524290804,-0.0210386337912,-0.405078381682,40.0744935153,10.0
72,10,Y1050418,2.26507388909,-0.0741249316661,-0.368050496034,1.6346065429,-0.465168832956,0.614541124918,-0.277709966044,-0.355582800189,20.1794229603,20.0
72,10,Y1050429,-0.671887422956,-0.0741249316661,-0.89839097457,0.733747278371,5.08652006472,0.117260752816,0.492304030714,0.510589875939,14.6509589161,10.0
72,10,Y1050441,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.46533267729,0.0
72,10,Y1050442,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.4977331963,10.0
72,10,Y1050445,1.53705593627,-0.0741249316661,0.69263046104,-0.454233953234,-0.465168832956,1.13094766369,0.235632698462,0.975848341973,38.8850958508,20.0
72,10,Y1050450,0.383427489488,-0.0741249316661,-0.544830655546,-0.424541192728,-0.465168832956,0.614541124918,-0.0210386337912,1.32726697057,13.9110165656,10.0
73,1,Y1050285,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.37445159946,0.0
73,1,Y1050302,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.37445159946,10.0
73,1,Y1050306,0.98741275379,-0.0741249316661,-0.368050496034,0.649346678564,-0.465168832956,-0.0995024844925,1.00564669522,-0.375381032786,26.3686919976,10.0
73,1,Y1050326,-0.0727292130655,-0.0741249316661,-0.0144901770092,1.36766128827,-0.465168832956,0.731384625194,-0.277709966044,0.381901364057,27.1752866356,20.0
73,1,Y1050335,2.26507388909,-0.0741249316661,-0.89839097457,-0.185458284662,-0.465168832956,0.614541124918,-0.534381298297,-0.177398706814,2.78148305654,10.0
73,1,Y1050341,-0.87100344358,-0.0741249316661,0.69263046104,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,38.2051438868,20.0
73,1,Y1050351,-0.123413290662,-0.0741249316661,0.869410620552,1.94783465014,-0.465168832956,0.595067208473,1.77566069198,-0.161890091246,57.2914062465,70.0
73,1,Y1050358,2.47414571127,-0.0741249316661,0.339070142015,1.83155344253,0.460112649989,-0.220889898928,1.00564669522,-0.13582241836,40.6291890918,50.0
73,1,Y1050360,0.98741275379,-0.0741249316661,-0.191270336521,0.386783428799,-0.465168832956,0.0790084178601,-0.534381298297,-0.127903125321,20.7487664869,30.0
73,1,Y1050364,1.01607339171,-0.0741249316661,2.10687173714,0.305179031073,0.460112649989,1.0631367043,1.26231802747,0.0215735307881,73.5328120525,72.0
73,1,Y1050367,-0.17409737035,-0.0741249316661,2.28365189665,-0.223370229653,-0.465168832956,-0.150505599909,-0.277709966044,0.767966899702,72.5627672675,90.0
73,1,Y1050382,0.522808704971,-0.0741249316661,-0.544830655546,-0.649757498757,1.38539413293,0.614541124918,-0.0210386337912,-0.325885451293,13.1587138129,20.0
73,1,Y1050385,-0.243787977046,-0.0741249316661,1.39975109909,1.51239355741,-0.465168832956,1.41784018631,1.51898935973,1.55494664544,64.0241207342,40.0
73,1,Y1050386,0.0250186523648,-0.0741249316661,0.339070142015,-0.648972017396,-0.465168832956,-0.0740009283906,1.00564669522,0.228465061429,39.3909907823,30.0
73,1,Y1050395,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.4479387744,10.0
73,1,Y1050396,-0.572329411598,-0.0741249316661,-0.544830655546,1.77012285383,1.38539413293,1.36046168146,1.77566069198,-0.145226578843,26.6645029,20.0
73,1,Y1050447,-0.87100344358,-0.0741249316661,-0.89839097457,0.356583816907,-0.465168832956,0.614541124918,-0.79105263055,-0.147701357918,6.21501020525,10.0
73,1,Y1050448,0.522808704971,-0.0741249316661,-0.544830655546,1.57382695712,-0.465168832956,0.232017762504,1.77566069198,0.103736196066,28.397032083,20.0
73,1,Y1050449,1.2197147782,-0.0741249316661,0.515850301528,1.55624546384,-0.465168832956,1.68560654064,-0.0210386337912,-0.108104892724,35.6731970576,20.0
73,2,Y1050277,1.2197147782,-0.0741249316661,-0.89839097457,0.548927248465,-0.465168832956,-0.992056997862,-0.79105263055,-0.464473079473,7.98827111691,10.0
73,2,Y1050278,1.84693024473,-0.0741249316661,0.162289982503,1.28138808837,-0.465168832956,0.82875420742,0.748975362967,-0.365481916487,31.9524299581,54.0
73,2,Y1050292,3.1203677069,-0.0741249316661,0.69263046104,1.43851612211,-0.465168832956,1.49086737298,0.748975362967,-0.191257469632,39.4484308088,50.0
73,2,Y1050298,-0.87100344358,-0.0741249316661,-0.89839097457,0.359643349079,-0.465168832956,-0.590407467167,-0.534381298297,-0.41497749798,9.89344887115,10.0
73,2,Y1050308,1.42878660038,-0.0741249316661,-0.89839097457,0.244179796261,1.38539413293,1.4407915876,2.03233202423,0.231293380414,14.6278943912,10.0
73,2,Y1050317,0.464733198345,-0.0741249316661,1.04619078006,-0.115195187446,2.31067561588,0.703796576897,1.00564669522,0.753118225255,52.030346029,55.0
73,2,Y1050340,0.348582185095,-0.0741249316661,-0.89839097457,1.7290458679,-0.465168832956,0.346774770586,0.235632698462,-0.0157131406363,11.7785185152,10.0
73,2,Y1050344,1.12468213271,-0.0741249316661,0.869410620552,1.89177831044,-0.465168832956,0.979677061475,1.26231802747,0.0403818517554,50.3082675126,40.0
73,2,Y1050356,0.744551546548,-0.0741249316661,0.162289982503,-0.255333480431,0.460112649989,1.91442506048,0.748975362967,0.466043852595,27.5745988767,30.0
73,2,Y1050357,0.697035222755,-0.0741249316661,-0.544830655546,-0.860457964287,-0.465168832956,0.212891594223,-0.79105263055,-0.0289119623348,9.57657412376,20.0
73,2,Y1050377,0.0250186523648,-0.0741249316661,0.69263046104,0.474209793423,-0.465168832956,-0.992056997862,-0.0210386337912,-0.474372195772,45.3897412751,40.0
73,2,Y1050406,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.7036347872,10.0
73,2,Y1050408,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.7036347872,10.0
73,2,Y1050411,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.53731380088,10.0
73,2,Y1050430,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.53731380088,0.0
73,2,Y1050432,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.53731380088,0.0
73,2,Y1050450,0.383427489488,-0.0741249316661,-0.544830655546,-0.424541192728,-0.465168832956,0.614541124918,-0.0210386337912,1.32726697057,13.6935523386,10.0
73,2,Y1050453,-0.87100344358,-0.0741249316661,-0.191270336521,-0.11534770413,2.31067561588,-0.497719113435,0.748975362967,-0.167499590515,30.7484559664,20.0
73,2,Y9999984,0.0698197562212,-0.0741249316661,1.5765312586,0.940473825592,2.31067561588,1.49817009245,0.492304030714,0.0370821463556,59.2929209293,66.0
73,3,Y1050280,-0.17409737035,-0.0741249316661,-0.544830655546,-0.752503394329,-0.465168832956,-0.992056997862,-0.277709966044,-0.405078381682,16.9079303465,10.0
73,3,Y1050289,0.622366714237,-0.0741249316661,2.28365189665,-0.648308680539,-0.465168832956,0.499784116836,0.748975362967,0.320031887191,75.8490483272,60.0
73,3,Y1050301,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.05862890604,10.0
73,3,Y1050339,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8730491907,20.0
73,3,Y1050343,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8730491907,0.0
73,3,Y1050345,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.3799303747,10.0
73,3,Y1050362,-0.359289192982,-0.0741249316661,1.75331141811,1.45698382004,-0.465168832956,1.16505376733,1.51898935973,0.0839379634693,69.2366032552,80.0
73,3,Y1050370,0.17435566731,-0.0741249316661,-0.89839097457,0.45390821899,-0.465168832956,-0.188757936472,-0.534381298297,-0.2763898698,7.55125354219,20.0
73,3,Y1050387,0.326407902192,-0.0741249316661,-0.544830655546,1.8193718825,4.16123858177,1.91442506048,2.03233202423,-0.0143932583972,23.6753749202,10.0
73,3,Y1050400,-0.87100344358,-0.0741249316661,-0.89839097457,0.376426293565,-0.465168832956,-0.188757936472,-0.277709966044,-0.301137660546,8.69934681016,20.0
73,3,Y1050402,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8730491907,0.0
73,3,Y1050409,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8730491907,10.0
73,3,Y1050410,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.1943506593,20.0
73,3,Y1050414,0.0872424073725,-0.0741249316661,0.515850301528,0.206070029635,2.31067561588,2.02031448235,1.51898935973,1.24559926111,40.3156427996,53.0
73,3,Y1050421,-0.00982665202846,-0.0741249316661,0.515850301528,-0.472891736453,1.38539413293,0.851705608715,0.492304030714,0.759717636054,37.885644772,60.0
73,3,Y1050422,0.572587708559,-0.0741249316661,0.869410620552,0.457526916853,-0.465168832956,0.863181309362,-0.0210386337912,0.50069075964,43.379411131,40.0
73,3,Y1050437,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8730491907,0.0
73,3,Y1050444,0.29050667847,-0.0741249316661,-0.89839097457,-0.36720306579,-0.465168832956,-0.992056997862,-0.277709966044,0.436346503699,10.1107399223,10.0
73,3,Y1050445,1.53705593627,-0.0741249316661,0.69263046104,-0.454233953234,-0.465168832956,1.13094766369,0.235632698462,0.975848341973,38.8627282285,20.0
73,4,Y1050276,-0.549354486061,-0.0741249316661,-0.0144901770092,-0.41009820935,-0.465168832956,-0.744888055649,-0.277709966044,0.555135899283,27.1706289555,40.0
73,4,Y1050282,-0.17409737035,-0.0741249316661,-0.89839097457,-0.88084284626,-0.465168832956,-0.456524290804,-0.79105263055,-0.48427131207,5.22680641795,10.0
73,4,Y1050286,-0.52255040592,-0.0741249316661,0.69263046104,-0.749959499343,-0.465168832956,-0.456524290804,0.492304030714,0.555135899283,43.5619082119,72.0
73,4,Y1050294,-0.87100344358,-0.0741249316661,0.339070142015,-0.347461272932,-0.465168832956,-0.188757936472,-0.277709966044,-0.157600474217,32.9973533237,40.0
73,4,Y1050314,-0.87100344358,-0.0741249316661,-0.368050496034,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,16.4673489583,30.0
73,4,Y1050327,-0.391880517058,-0.0741249316661,-0.89839097457,-0.546278029535,1.38539413293,-0.289170319146,-0.277709966044,0.00738479745976,8.81642902028,0.0
73,4,Y1050332,-0.229533079699,-0.0741249316661,0.515850301528,1.83401733409,3.23595709882,1.91990209968,0.492304030714,0.660726473167,40.0176057094,40.0
73,4,Y1050337,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.72729940027,10.0
73,4,Y1050347,0.124576661632,-0.0741249316661,0.515850301528,0.676218115701,0.460112649989,0.30852243563,1.00564669522,-0.121963655542,43.1479005931,20.0
73,4,Y1050353,0.700926139267,-0.0741249316661,0.339070142015,1.51220037564,2.31067561588,1.1567181579,1.77566069198,0.450205266517,43.0886063641,50.0
73,4,Y1050374,2.68321753345,-0.0741249316661,0.162289982503,1.11099313466,-0.465168832956,0.293221500362,-0.277709966044,0.0205836191582,29.7329549734,30.0
73,4,Y1050390,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.0573281248,10.0
73,4,Y1050397,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,12.887332439,20.0
73,4,Y1050405,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,12.887332439,10.0
73,4,Y1050419,-0.87100344358,-0.0741249316661,-0.721610815058,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,9.30731591962,10.0
73,4,Y1050429,-0.671887422956,-0.0741249316661,-0.89839097457,0.733747278371,5.08652006472,0.117260752816,0.492304030714,0.510589875939,15.7152129332,10.0
73,4,Y1050439,3.31043299998,-0.0741249316661,-0.89839097457,0.378574932031,-0.465168832956,-0.992056997862,0.748975362967,-0.474372195772,15.1150459037,10.0
73,4,Y9999985,1.2197147782,-0.0741249316661,1.93009157763,-0.667718494027,-0.465168832956,0.614541124918,-0.79105263055,-0.048710194932,59.4598325941,59.0
73,5,Y1050295,1.28306987729,-0.0741249316661,1.22297093958,2.80027917539,-0.465168832956,1.24744341581,1.77566069198,-0.183173191318,63.8269331211,30.0
73,5,Y1050297,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.94166426366,10.0
73,5,Y1050303,0.473029699292,-0.0741249316661,-0.89839097457,1.71002273328,1.38539413293,1.07356915885,0.235632698462,0.376951805908,9.89784024323,20.0
73,5,Y1050311,1.48105455592,-0.0741249316661,0.162289982503,0.326131537216,-0.465168832956,1.3082994055,1.77566069198,0.051223741082,37.078269951,20.0
73,5,Y1050312,1.2197147782,-0.0741249316661,-0.89839097457,-0.568014256407,-0.465168832956,-0.992056997862,-0.79105263055,-0.454573963175,6.25543873727,10.0
73,5,Y1050323,-0.104406761564,-0.0741249316661,2.28365189665,1.79657897088,0.460112649989,0.45388131264,2.03233202423,-0.157600474217,87.6887369259,88.0
73,5,Y1050334,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.34012060062,20.0
73,5,Y1050338,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.94166426366,10.0
73,5,Y1050350,0.662189918362,-0.0741249316661,-0.89839097457,0.317778790831,1.38539413293,1.72130872079,1.51898935973,0.71352176006,12.2714625122,10.0
73,5,Y1050372,0.000129149525425,-0.0741249316661,0.869410620552,0.565814263761,2.31067561588,0.949249066628,0.748975362967,0.22054576839,46.8130676666,50.0
73,5,Y1050383,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.1657379416,10.0
73,5,Y1050384,1.36905179315,-0.0741249316661,-0.191270336521,-0.0497961775244,3.23595709882,1.64735420408,0.235632698462,0.495741201491,17.5410995023,30.0
73,5,Y1050392,-0.87100344358,-0.0741249316661,0.515850301528,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,34.8379589752,20.0
73,5,Y1050393,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.94166426366,0.0
73,5,Y1050415,0.346667609883,-0.0741249316661,0.339070142015,-0.107520674619,-0.465168832956,1.40901272328,0.492304030714,0.460104382816,33.451254056,30.0
73,5,Y1050418,2.26507388909,-0.0741249316661,-0.368050496034,1.6346065429,-0.465168832956,0.614541124918,-0.277709966044,-0.355582800189,18.857789095,20.0
