evaluation_num,kfold_split_num,username,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
83,5,Y1050339,0.904917912689,-0.435466019399,39.249347123,20.0
83,5,Y1050348,0.904917912689,1.00862791501,43.9647954898,10.0
83,5,Y1050358,0.904917912689,-0.208049651512,39.9919374179,50.0
83,5,Y1050368,0.904917912689,0.133074899522,41.1058228575,20.0
83,5,Y1050386,0.904917912689,0.292266356883,41.6256360634,30.0
83,5,Y1050403,0.356573614603,0.531053542925,35.1043526792,20.0
83,5,Y1050406,-0.74011498157,-0.662882387285,16.6037472493,10.0
83,5,Y1050410,0.904917912689,-0.662882387285,38.5067568282,20.0
83,5,Y1050414,-0.191770683484,0.531053542925,27.8033494863,53.0
83,5,Y1050430,-1.83680357774,-0.662882387285,2.00174086341,0.0
83,5,Y1050431,-1.83680357774,-0.662882387285,2.00174086341,0.0
83,5,Y1050437,-1.83680357774,8.8886050544,33.1905332154,0.0
83,5,Y1050441,-1.83680357774,-0.662882387285,2.00174086341,0.0
83,5,Y1050450,0.356573614603,0.246783082669,34.1761148094,10.0
83,6,Y1050279,0.904917912689,1.95240584102,42.1433305585,70.0
83,6,Y1050296,0.356573614603,-0.662882387285,30.7056840471,20.0
83,6,Y1050314,0.0824014655595,0.133074899522,28.4736203598,30.0
83,6,Y1050317,0.904917912689,0.258752365189,39.3360675192,55.0
83,6,Y1050320,0.356573614603,-0.662882387285,30.7056840471,10.0
83,6,Y1050341,-0.74011498157,-0.327742476716,17.0556723867,20.0
83,6,Y1050342,0.356573614603,0.0193667163742,31.8365249893,50.0
83,6,Y1050361,0.630745763646,-0.0659144221802,35.246547989,30.0
83,6,Y1050367,0.904917912689,-0.264903743882,38.4680974997,90.0
83,6,Y1050372,0.356573614603,-0.0659144221802,31.6951698705,50.0
83,6,Y1050374,0.904917912689,0.292266356883,39.3916176016,30.0
83,6,Y1050379,0.904917912689,0.587907635294,39.8816486768,60.0
83,6,Y1050380,0.356573614603,-0.662882387285,30.7056840471,80.0
83,6,Y1050382,0.904917912689,0.929032186328,40.4470691466,20.0
83,6,Y1050412,0.904917912689,0.451457814244,39.6554804878,30.0
83,6,Y1050424,0.904917912689,-0.662882387285,37.8084402841,30.0
83,6,Y1050429,-1.28845927966,-0.662882387285,9.39741533594,10.0
83,6,Y1050436,-0.74011498157,-0.344499472563,17.0278973455,10.0
83,7,Y1050285,-1.83680357774,-0.662882387285,2.60089693206,0.0
83,7,Y1050288,-1.83680357774,-0.662882387285,2.60089693206,0.0
83,7,Y1050294,0.904917912689,0.474199450555,40.5989985154,40.0
83,7,Y1050328,0.0824014655595,1.161995294,29.8949582639,71.0
83,7,Y1050350,0.904917912689,0.0446352002799,40.3086798654,10.0
83,7,Y1050359,-0.191770683484,-0.662882387285,24.938663556,20.0
83,7,Y1050365,0.904917912689,2.08678823943,41.688857832,96.0
83,7,Y1050371,0.904917912689,0.822904547557,40.8346689488,40.0
83,7,Y1050373,0.904917912689,-0.295517485315,40.0787895325,20.0
83,7,Y1050375,0.904917912689,-0.662882387285,39.830507972,30.0
83,7,Y1050389,-1.83680357774,-0.662882387285,2.60089693206,0.0
83,7,Y1050395,-1.83680357774,-0.397563291152,2.78021139262,10.0
83,7,Y1050408,0.356573614603,-0.662882387285,32.384585764,10.0
83,7,Y1050409,-0.191770683484,-0.662882387285,24.938663556,10.0
83,7,Y1050415,0.356573614603,-0.662882387285,32.384585764,30.0
83,7,Y1050417,0.904917912689,-0.662882387285,39.830507972,62.0
83,7,Y1050439,0.356573614603,0.292266356883,33.0301178207,10.0
83,7,Y1050445,0.904917912689,-0.450627111334,39.9739595398,20.0
83,8,Y1050292,0.904917912689,-0.0659144221802,39.5282996233,50.0
83,8,Y1050293,0.904917912689,-0.435466019399,39.0223395072,80.0
83,8,Y1050298,0.356573614603,0.531053542925,33.09183954,10.0
83,8,Y1050305,0.904917912689,-0.132244196611,39.4374862683,20.0
83,8,Y1050327,-1.83680357774,-0.662882387285,2.44207807909,0.0
83,8,Y1050346,0.356573614603,-0.662882387285,31.457199164,50.0
83,8,Y1050353,0.356573614603,1.2641720969,34.0955660871,50.0
83,8,Y1050355,-0.191770683484,-0.662882387285,24.2034188928,10.0
83,8,Y1050360,0.904917912689,0.265734446792,39.9823663937,30.0
83,8,Y1050370,0.904917912689,0.684122251681,40.5551890899,20.0
83,8,Y1050378,0.356573614603,1.32701082973,34.1815997907,93.0
83,8,Y1050387,-1.83680357774,0.221514598763,3.65292280301,10.0
83,8,Y1050391,0.356573614603,-0.540427419962,31.6248545874,10.0
83,8,Y1050399,-1.83680357774,-0.662882387285,2.44207807909,0.0
83,8,Y1050411,0.356573614603,-0.662882387285,31.457199164,10.0
83,8,Y1050421,0.904917912689,-0.662882387285,38.7109794353,60.0
83,8,Y1050423,-0.74011498157,-0.662882387285,16.9496386216,10.0
83,8,Y1050452,0.904917912689,0.0718474166557,39.7169119754,40.0
83,9,Y1050278,0.904917912689,-0.344499472563,38.9697015309,54.0
83,9,Y1050286,0.904917912689,0.531053542925,40.6410264398,72.0
83,9,Y1050287,0.904917912689,-0.435466019399,38.796057385,50.0
83,9,Y1050291,0.904917912689,-0.662882387285,38.3619470186,40.0
83,9,Y1050297,-1.83680357774,-0.662882387285,2.08648473282,10.0
83,9,Y1050302,-1.83680357774,0.133074899522,3.60587101358,10.0
83,9,Y1050311,-0.191770683484,1.14611144579,27.3049127413,20.0
83,9,Y1050318,0.356573614603,0.663713090195,33.6391650284,40.0
83,9,Y1050336,0.356573614603,-0.486002990394,31.4444959569,50.0
83,9,Y1050340,0.356573614603,0.133074899522,32.6262408422,10.0
83,9,Y1050347,0.356573614603,0.0718474166557,32.5093649759,20.0
83,9,Y1050369,0.904917912689,0.133074899522,39.8813332994,10.0
83,9,Y1050383,-0.191770683484,-0.662882387285,23.8517621043,10.0
83,9,Y1050388,-0.191770683484,0.292266356883,25.6750256412,20.0
83,9,Y1050393,-1.83680357774,-0.662882387285,2.08648473282,0.0
83,9,Y1050413,0.356573614603,-0.662882387285,31.1068545615,60.0
83,9,Y1050446,-1.83680357774,-0.662882387285,2.08648473282,0.0
83,9,Y1050451,-1.83680357774,-0.662882387285,2.08648473282,0.0
83,10,Y1050283,-0.191770683484,-0.344499472563,24.3869884213,20.0
83,10,Y1050300,0.904917912689,-0.662882387285,37.9940412794,10.0
83,10,Y1050312,-0.191770683484,-0.662882387285,23.9376669958,10.0
83,10,Y1050324,0.904917912689,0.322588539162,39.3847980725,30.0
83,10,Y1050325,-0.465942832527,0.663713090195,22.2957460304,20.0
83,10,Y1050344,0.356573614603,1.2184712,33.6209352887,40.0
83,10,Y1050356,0.356573614603,0.856672433706,33.1103427604,30.0
83,10,Y1050362,0.630745763646,0.0534791708408,35.4909209159,80.0
83,10,Y1050376,0.904917912689,-0.0791803764296,38.8177972269,90.0
83,10,Y1050381,0.904917912689,0.246783082669,39.2778167799,55.0
83,10,Y1050385,0.904917912689,0.133074899522,39.1173448432,40.0
83,10,Y1050392,-0.465942832527,-0.662882387285,20.4235734249,20.0
83,10,Y1050405,-1.28845927966,-0.662882387285,9.88129271223,10.0
83,10,Y1050407,-1.28845927966,0.531053542925,11.5662480579,10.0
83,10,Y1050418,-0.74011498157,-0.662882387285,16.909479854,20.0
83,10,Y1050427,0.904917912689,0.701615818442,39.9197045313,96.0
83,10,Y1050440,-0.191770683484,-0.662882387285,23.9376669958,10.0
83,10,Y1050453,0.356573614603,0.439212317034,32.5211975329,20.0
84,1,Y1050277,-0.191770683484,2.05663834211,30.1094307832,10.0
84,1,Y1050284,0.904917912689,0.0193667163742,40.6331380311,30.0
84,1,Y1050293,0.904917912689,-0.435466019399,39.6610477345,80.0
84,1,Y1050305,0.904917912689,-0.132244196611,40.3091079299,20.0
84,1,Y1050306,-1.83680357774,-0.662882387285,1.98034834993,10.0
84,1,Y1050326,-0.191770683484,0.929032186328,27.6994569264,20.0
84,1,Y1050334,0.0824014655595,0.133074899522,29.7177643327,20.0
84,1,Y1050339,0.904917912689,-0.435466019399,39.6610477345,20.0
84,1,Y1050342,0.356573614603,0.0193667163742,33.1942071838,50.0
84,1,Y1050343,-1.83680357774,-0.662882387285,1.98034834993,0.0
84,1,Y1050348,0.904917912689,1.00862791501,42.7474344226,10.0
84,1,Y1050353,0.356573614603,1.2641720969,35.8546648343,50.0
84,1,Y1050394,0.630745763646,-0.264903743882,36.3061161712,20.0
84,1,Y1050396,0.904917912689,0.199404673953,41.0179237728,20.0
84,1,Y1050406,-0.74011498157,-0.662882387285,16.8582100444,10.0
84,1,Y1050409,-0.191770683484,-0.662882387285,24.2971408917,10.0
84,1,Y1050416,0.356573614603,-0.662882387285,31.7360717389,63.0
84,1,Y1050433,-1.83680357774,-0.662882387285,1.98034834993,0.0
84,1,Y1050447,0.0824014655595,-0.208049651512,28.9886966119,10.0
84,2,Y1050278,0.904917912689,-0.344499472563,38.367415231,54.0
84,2,Y1050280,-0.191770683484,0.929032186328,26.9199682894,10.0
84,2,Y1050282,-0.191770683484,-0.264903743882,24.3318125206,10.0
84,2,Y1050285,-1.83680357774,-0.662882387285,2.15687428839,0.0
84,2,Y1050291,0.904917912689,-0.662882387285,37.6772403593,40.0
84,2,Y1050292,0.904917912689,-0.0659144221802,38.9713182438,50.0
84,2,Y1050294,0.904917912689,0.474199450555,40.1421506144,40.0
84,2,Y1050318,0.356573614603,0.663713090195,33.4488957761,40.0
84,2,Y1050336,0.356573614603,-0.486002990394,30.956597629,50.0
84,2,Y1050345,-1.28845927966,-0.662882387285,9.26094750258,10.0
84,2,Y1050354,0.630745763646,0.610649271606,36.885903239,50.0
84,2,Y1050380,0.356573614603,-0.662882387285,30.5731671451,80.0
84,2,Y1050381,0.904917912689,0.246783082669,39.6491685627,55.0
84,2,Y1050382,0.904917912689,0.929032186328,41.1281147178,20.0
84,2,Y1050388,-0.191770683484,0.292266356883,25.539618546,20.0
84,2,Y1050398,-1.83680357774,-0.662882387285,2.15687428839,0.0
84,2,Y1050405,-1.28845927966,-0.662882387285,9.26094750258,10.0
84,2,Y1050418,-0.74011498157,-0.662882387285,16.3650207168,20.0
84,2,Y1050422,0.904917912689,-0.662882387285,37.6772403593,40.0
84,3,Y1050274,0.904917912689,-0.662882387285,37.8221808334,80.0
84,3,Y1050276,0.904917912689,0.133074899522,38.8843869979,40.0
84,3,Y1050283,-0.191770683484,-0.344499472563,24.1296128235,20.0
84,3,Y1050308,-1.83680357774,1.59931200747,5.54745637552,10.0
84,3,Y1050311,-0.191770683484,1.14611144579,26.1188352761,20.0
84,3,Y1050332,0.356573614603,0.000415352251024,31.6486274,40.0
84,3,Y1050338,-0.191770683484,0.133074899522,24.7669365221,10.0
84,3,Y1050352,0.904917912689,-0.47559831952,38.072111696,80.0
84,3,Y1050365,0.904917912689,2.08678823943,41.49162031,96.0
84,3,Y1050377,0.904917912689,-0.662882387285,37.8221808334,40.0
84,3,Y1050383,-0.191770683484,-0.662882387285,23.7047303577,10.0
84,3,Y1050389,-1.83680357774,-0.662882387285,2.52855464409,0.0
84,3,Y1050412,0.904917912689,0.451457814244,39.3092694636,30.0
84,3,Y1050440,-0.191770683484,-0.662882387285,23.7047303577,10.0
84,3,Y1050443,-1.83680357774,-0.662882387285,2.52855464409,0.0
84,3,Y1050446,-1.83680357774,-0.662882387285,2.52855464409,0.0
84,3,Y1050448,0.904917912689,0.504521632834,39.3800832072,20.0
84,3,Y9999984,-0.74011498157,0.597383317356,18.3278315476,66.0
84,3,Y9999985,0.630745763646,-0.662882387285,34.2928182145,59.0
84,4,Y1050279,0.904917912689,1.95240584102,41.2860662096,70.0
84,4,Y1050287,0.904917912689,-0.435466019399,38.1970613341,50.0
84,4,Y1050298,0.356573614603,0.531053542925,32.5792015468,10.0
84,4,Y1050319,0.904917912689,0.0446352002799,38.8181310962,76.0
84,4,Y1050322,0.904917912689,0.752152789437,39.7333918013,99.0
84,4,Y1050323,0.904917912689,0.486833693304,39.3901690366,88.0
84,4,Y1050331,0.0824014655595,-0.662882387285,27.6006134669,10.0
84,4,Y1050351,0.904917912689,0.0951721712751,38.8835068613,70.0
84,4,Y1050357,0.356573614603,1.08064309772,33.2901629859,20.0
84,4,Y1050358,0.904917912689,-0.208049651512,38.4912522749,50.0
84,4,Y1050366,0.904917912689,0.0667451250903,38.8467329935,10.0
84,4,Y1050384,0.904917912689,0.398393995654,39.2757614498,30.0
84,4,Y1050390,-0.74011498157,-0.662882387285,17.2983565406,10.0
84,4,Y1050401,-0.191770683484,-0.264903743882,24.6813619707,10.0
84,4,Y1050425,-0.191770683484,-0.662882387285,24.1665278248,10.0
84,4,Y1050430,-1.83680357774,-0.662882387285,3.56201397211,0.0
84,4,Y1050449,0.356573614603,1.16781937237,33.4029361803,20.0
84,4,Y1050453,0.356573614603,0.439212317034,32.4603936664,20.0
84,5,Y1050297,-1.83680357774,-0.662882387285,0.56351947662,10.0
84,5,Y1050301,-1.83680357774,-0.173062517991,1.54644293217,10.0
84,5,Y1050307,-1.83680357774,-0.662882387285,0.56351947662,10.0
84,5,Y1050310,0.904917912689,-0.435466019399,40.033276856,10.0
84,5,Y1050313,0.356573614603,-0.662882387285,31.7742395252,30.0
84,5,Y1050325,-0.465942832527,0.663713090195,22.732303862,20.0
84,5,Y1050329,-1.5626314287,-0.208049651512,5.37757411999,20.0
84,5,Y1050341,-0.74011498157,-0.327742476716,16.8414060758,20.0
84,5,Y1050350,0.904917912689,0.0446352002799,40.9966978592,10.0
84,5,Y1050355,-0.191770683484,-0.662882387285,23.971559513,10.0
84,5,Y1050360,0.904917912689,0.265734446792,41.4403785855,30.0
84,5,Y1050375,0.904917912689,-0.662882387285,39.5769195373,30.0
84,5,Y1050402,-1.83680357774,-0.662882387285,0.56351947662,0.0
84,5,Y1050414,-0.191770683484,0.531053542925,26.3674354335,53.0
84,5,Y1050417,0.904917912689,-0.662882387285,39.5769195373,62.0
84,5,Y1050438,-1.83680357774,-0.662882387285,0.56351947662,10.0
84,5,Y1050442,-0.191770683484,3.38926379937,32.1030171812,10.0
84,5,Y1050445,0.904917912689,-0.450627111334,40.0028530332,20.0
84,6,Y1050281,-0.191770683484,-0.662882387285,24.5249540228,10.0
84,6,Y1050295,0.356573614603,-0.662882387285,31.7950172795,30.0
84,6,Y1050296,0.356573614603,-0.662882387285,31.7950172795,20.0
84,6,Y1050300,0.904917912689,-0.662882387285,39.0650805363,10.0
84,6,Y1050302,-1.83680357774,0.133074899522,3.86201728085,10.0
84,6,Y1050304,-0.191770683484,0.332064221223,25.9590203082,10.0
84,6,Y1050315,0.356573614603,0.597383317356,33.6115012419,20.0
84,6,Y1050335,0.0824014655595,0.554464050799,29.914607929,10.0
84,6,Y1050337,0.0824014655595,-0.662882387285,28.1599856511,10.0
84,6,Y1050344,0.356573614603,1.2184712,34.5067062561,40.0
84,6,Y1050374,0.904917912689,0.292266356883,40.4417841703,30.0
84,6,Y1050379,0.904917912689,0.587907635294,40.8679067244,60.0
84,6,Y1050400,0.904917912689,0.0667451250903,40.1167291449,20.0
84,6,Y1050413,0.356573614603,-0.662882387285,31.7950172795,60.0
84,6,Y1050419,-0.74011498157,-0.662882387285,17.254890766,10.0
84,6,Y1050420,0.904917912689,-0.662882387285,39.0650805363,75.0
84,6,Y1050427,0.904917912689,0.701615818442,41.0318000132,96.0
84,6,Y1050435,0.630745763646,-0.662882387285,35.4300489079,10.0
84,7,Y1050312,-0.191770683484,-0.662882387285,25.2487239945,10.0
84,7,Y1050330,0.904917912689,-0.530222840015,40.718915233,10.0
84,7,Y1050340,0.356573614603,0.133074899522,34.1144768085,10.0
84,7,Y1050347,0.356573614603,0.0718474166557,34.0195964856,20.0
84,7,Y1050359,-0.191770683484,-0.662882387285,25.2487239945,20.0
84,7,Y1050367,0.904917912689,-0.264903743882,41.1300633045,90.0
84,7,Y1050369,0.904917912689,0.133074899522,41.7467854105,10.0
84,7,Y1050370,0.904917912689,0.684122251681,42.6007083261,20.0
84,7,Y1050371,0.904917912689,0.822904547557,42.8157703934,40.0
84,7,Y1050397,0.356573614603,-0.662882387285,32.8810325965,20.0
84,7,Y1050404,0.356573614603,-0.662882387285,32.8810325965,10.0
84,7,Y1050407,-1.28845927966,0.531053542925,11.8342731086,10.0
84,7,Y1050410,0.904917912689,-0.662882387285,40.5133411984,20.0
84,7,Y1050415,0.356573614603,-0.662882387285,32.8810325965,30.0
84,7,Y1050426,0.356573614603,0.292266356883,34.3611656509,40.0
84,7,Y1050428,0.904917912689,-0.662882387285,40.5133411984,20.0
84,7,Y1050436,-0.74011498157,-0.344499472563,18.1097930774,10.0
84,7,Y1050444,0.356573614603,0.929032186328,35.3479210205,10.0
84,8,Y1050275,0.356573614603,-0.662882387285,32.097968121,20.0
84,8,Y1050286,0.904917912689,0.531053542925,41.6885181522,72.0
84,8,Y1050309,-1.83680357774,-0.662882387285,0.0,0.0
84,8,Y1050317,0.904917912689,0.258752365189,41.3380900645,55.0
84,8,Y1050321,0.356573614603,-0.662882387285,32.097968121,20.0
84,8,Y1050328,0.0824014655595,1.161995294,30.4193991938,71.0
84,8,Y1050333,0.904917912689,-0.463893065584,40.408107835,10.0
84,8,Y1050361,0.630745763646,-0.0659144221802,36.8932431366,30.0
84,8,Y1050368,0.904917912689,0.133074899522,41.1763540253,20.0
84,8,Y1050373,0.904917912689,-0.295517485315,40.6247926584,20.0
84,8,Y1050393,-1.83680357774,-0.662882387285,0.0,0.0
84,8,Y1050408,0.356573614603,-0.662882387285,32.097968121,10.0
84,8,Y1050424,0.904917912689,-0.662882387285,40.1520257716,30.0
84,8,Y1050429,-1.28845927966,-0.662882387285,7.93579516938,10.0
84,8,Y1050431,-1.83680357774,-0.662882387285,0.0,0.0
84,8,Y1050432,-1.83680357774,-0.662882387285,0.0,0.0
84,8,Y1050450,0.356573614603,0.246783082669,33.2686289816,10.0
84,8,Y1050454,-1.83680357774,-0.662882387285,0.0,90.0
84,9,Y1050289,0.904917912689,3.84754223742,45.6930844104,60.0
84,9,Y1050303,0.904917912689,0.292266356883,40.5760290326,20.0
84,9,Y1050314,0.0824014655595,0.133074899522,29.341882402,30.0
84,9,Y1050316,-0.191770683484,0.194302382387,25.7616646193,10.0
84,9,Y1050324,0.904917912689,0.322588539162,40.6196712959,30.0
84,9,Y1050327,-1.83680357774,-0.662882387285,2.51788191016,0.0
84,9,Y1050346,0.356573614603,-0.662882387285,31.8646145715,50.0
84,9,Y1050362,0.630745763646,0.0534791708408,36.564004626,80.0
84,9,Y1050363,-1.83680357774,-0.662882387285,2.51788191016,0.0
84,9,Y1050372,0.356573614603,-0.0659144221802,32.7238216314,50.0
84,9,Y1050385,0.904917912689,0.133074899522,40.34690715,40.0
84,9,Y1050387,-1.83680357774,0.221514598763,3.79078125908,10.0
84,9,Y1050391,0.356573614603,-0.540427419962,32.0408621737,10.0
84,9,Y1050399,-1.83680357774,-0.662882387285,2.51788191016,0.0
84,9,Y1050403,0.356573614603,0.531053542925,33.5830286912,20.0
84,9,Y1050411,0.356573614603,-0.662882387285,31.8646145715,10.0
84,9,Y1050423,-0.74011498157,-0.662882387285,17.1912482408,10.0
84,9,Y1050439,0.356573614603,0.292266356883,33.2393458673,10.0
84,10,Y1050288,-1.83680357774,-0.662882387285,2.38209109065,0.0
84,10,Y1050290,-1.83680357774,-0.662882387285,2.38209109065,0.0
84,10,Y1050299,-1.83680357774,0.133074899522,5.33940863565,10.0
84,10,Y1050320,0.356573614603,-0.662882387285,29.1326575323,10.0
84,10,Y1050349,0.904917912689,-0.344499472563,37.0032261607,65.0
84,10,Y1050356,0.356573614603,0.856672433706,34.7784455754,30.0
84,10,Y1050364,0.904917912689,-0.321757836251,37.087720946,72.0
84,10,Y1050376,0.904917912689,-0.0791803764296,37.9889986777,90.0
84,10,Y1050378,0.356573614603,1.32701082973,36.5259513948,93.0
84,10,Y1050386,0.904917912689,0.292266356883,39.3690801967,30.0
84,10,Y1050392,-0.465942832527,-0.662882387285,19.1011951167,20.0
84,10,Y1050395,-1.83680357774,-0.397563291152,3.36786360762,10.0
84,10,Y1050421,0.904917912689,-0.662882387285,35.8202991427,60.0
84,10,Y1050434,0.904917912689,1.72498947313,44.6922517777,20.0
84,10,Y1050437,-1.83680357774,8.8886050544,37.8699016307,0.0
84,10,Y1050441,-1.83680357774,-0.662882387285,2.38209109065,0.0
84,10,Y1050451,-1.83680357774,-0.662882387285,2.38209109065,0.0
84,10,Y1050452,0.904917912689,0.0718474166557,38.5501307254,40.0
85,1,Y1050283,-0.191770683484,-0.344499472563,24.9367895348,20.0
85,1,Y1050286,0.904917912689,0.531053542925,40.9281738746,72.0
85,1,Y1050291,0.904917912689,-0.662882387285,39.2289890688,40.0
85,1,Y1050299,-1.83680357774,0.133074899522,3.49849023387,10.0
85,1,Y1050310,0.904917912689,-0.435466019399,39.5526433178,10.0
85,1,Y1050314,0.0824014655595,0.133074899522,29.3027923277,30.0
85,1,Y1050331,0.0824014655595,-0.662882387285,28.1700024571,10.0
85,1,Y1050338,-0.191770683484,0.133074899522,25.6164634571,10.0
85,1,Y1050344,0.356573614603,1.2184712,34.5338346584,40.0
85,1,Y1050348,0.904917912689,1.00862791501,41.6078477969,10.0
85,1,Y1050365,0.904917912689,2.08678823943,43.1422631664,96.0
85,1,Y1050370,0.904917912689,0.684122251681,41.1460180801,20.0
85,1,Y1050389,-1.83680357774,-0.662882387285,2.36570036333,0.0
85,1,Y1050411,0.356573614603,-0.662882387285,31.8563313277,10.0
85,1,Y1050416,0.356573614603,-0.662882387285,31.8563313277,63.0
85,1,Y1050434,0.904917912689,1.72498947313,42.6273586804,20.0
85,1,Y1050447,0.0824014655595,-0.208049651512,28.8173109552,10.0
85,1,Y1050452,0.904917912689,0.0718474166557,40.274641258,40.0
85,1,Y9999985,0.630745763646,-0.662882387285,35.5426601982,59.0
85,2,Y1050275,0.356573614603,-0.662882387285,30.6529659466,20.0
85,2,Y1050280,-0.191770683484,0.929032186328,28.3895380289,10.0
85,2,Y1050339,0.904917912689,-0.435466019399,38.3081072005,20.0
85,2,Y1050345,-1.28845927966,-0.662882387285,9.70943468762,10.0
85,2,Y1050368,0.904917912689,0.133074899522,39.9930176172,20.0
85,2,Y1050372,0.356573614603,-0.0659144221802,32.4221218848,50.0
85,2,Y1050381,0.904917912689,0.246783082669,40.3299996987,55.0
85,2,Y1050383,-0.191770683484,-0.662882387285,23.6717888603,10.0
85,2,Y1050392,-0.465942832527,-0.662882387285,20.1812003171,20.0
85,2,Y1050399,-1.83680357774,-0.662882387285,2.72825760131,0.0
85,2,Y1050402,-1.83680357774,-0.662882387285,2.72825760131,0.0
85,2,Y1050405,-1.28845927966,-0.662882387285,9.70943468762,10.0
85,2,Y1050415,0.356573614603,-0.662882387285,30.6529659466,30.0
85,2,Y1050418,-0.74011498157,-0.662882387285,16.6906117739,20.0
85,2,Y1050426,0.356573614603,0.292266356883,33.4836154477,40.0
85,2,Y1050427,0.904917912689,0.701615818442,41.6779280339,96.0
