evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_sum,mt_online_num_day,label_val_predict,label_val_test
57,7,Y1050380,-0.105117666246,1.82800955827,-0.522934133025,1.2257006513,70.2899148798,80.0
57,7,Y1050396,-0.105117666246,-0.608702454229,0.996065015287,0.335608511664,19.0442213489,20.0
57,7,Y1050400,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.22101836831,20.0
57,7,Y1050408,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.427321535,10.0
57,7,Y1050424,-0.105117666246,-0.376634643746,0.996065015287,-0.554483627967,16.402319451,30.0
57,7,Y1050437,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.22101836831,0.0
57,7,Y1050446,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.22101836831,0.0
57,7,Y1050453,-0.105117666246,-0.376634643746,1.75556458944,-0.554483627967,16.2866668288,20.0
57,8,Y1050282,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.32791646763,10.0
57,8,Y1050320,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.08900117364,10.0
57,8,Y1050323,-0.105117666246,2.40817908483,0.23656544113,3.00588493055,94.4087332424,88.0
57,8,Y1050326,-0.105117666246,-0.260600738157,-0.522934133025,-0.554483627967,18.8478507775,20.0
57,8,Y1050329,-0.105117666246,0.667670504469,-0.522934133025,-0.554483627967,35.6797456658,20.0
57,8,Y1050349,-0.105117666246,0.435602693987,-0.522934133025,1.2257006513,45.1758219205,65.0
57,8,Y1050351,-0.105117666246,1.36387393661,-0.522934133025,2.11579279093,68.8597417956,70.0
57,8,Y1050365,-0.105117666246,2.40817908483,0.23656544113,2.11579279093,87.5567082556,96.0
57,8,Y1050382,-0.105117666246,-0.608702454229,0.996065015287,-0.554483627967,12.0580596049,20.0
57,8,Y1050384,-0.105117666246,-0.260600738157,4.03406331191,-0.554483627967,17.4143590136,30.0
57,8,Y1050389,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.32791646763,0.0
57,8,Y1050393,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.32791646763,0.0
57,8,Y1050403,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.5358901928,20.0
57,8,Y1050405,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.5358901928,10.0
57,8,Y1050430,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.32791646763,0.0
57,8,Y1050439,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.32791646763,10.0
57,8,Y1050440,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,7.1333399977,10.0
57,8,Y9999985,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,60.9275880045,59.0
57,9,Y1050292,-0.105117666246,0.667670504469,-0.522934133025,0.335608511664,42.3621041407,50.0
57,9,Y1050299,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24719100847,10.0
57,9,Y1050302,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24719100847,10.0
57,9,Y1050331,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4306809096,10.0
57,9,Y1050350,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.3027264232,10.0
57,9,Y1050352,-0.105117666246,1.4799078422,1.75556458944,1.2257006513,64.0098507044,80.0
57,9,Y1050354,-0.105117666246,1.13180612613,0.23656544113,0.335608511664,50.7568516503,50.0
57,9,Y1050358,-0.105117666246,0.435602693987,0.23656544113,2.11579279093,52.050839535,50.0
57,9,Y1050373,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4306809096,20.0
57,9,Y1050407,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,22.8894056529,10.0
57,9,Y1050410,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4306809096,20.0
57,9,Y1050416,-0.105117666246,1.71197565269,2.51506416359,2.11579279093,75.1433370974,63.0
57,9,Y1050419,-0.105117666246,-0.724736359818,-0.522934133025,-0.554483627967,10.3389359559,10.0
57,9,Y1050425,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24719100847,10.0
57,9,Y1050427,-0.105117666246,2.52421299042,1.75556458944,2.11579279093,89.7577840408,96.0
57,9,Y1050429,-0.105117666246,-0.840770265059,4.03406331191,-0.554483627967,8.41379725266,10.0
57,9,Y1050431,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24719100847,0.0
57,9,Y1050452,-0.105117666246,1.4799078422,0.23656544113,-0.554483627967,50.109857708,40.0
57,10,Y1050279,9.51314879522,1.01577222054,0.23656544113,3.00588493055,79.0651627761,70.0
57,10,Y1050288,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.61042601326,0.0
57,10,Y1050290,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.61042601326,0.0
57,10,Y1050291,-0.105117666246,1.01577222054,-0.522934133025,-0.554483627967,41.8205439184,40.0
57,10,Y1050311,-0.105117666246,0.319568788398,-0.522934133025,-0.554483627967,29.3667497032,20.0
57,10,Y1050313,-0.105117666246,-0.260600738157,-0.522934133025,0.335608511664,26.0288089237,30.0
57,10,Y1050321,-0.105117666246,0.551636599228,-0.522934133025,-0.554483627967,33.5180144437,20.0
57,10,Y1050343,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.61042601326,0.0
57,10,Y1050374,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,25.215484969,30.0
57,10,Y1050379,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,60.5012352413,60.0
57,10,Y1050381,-0.105117666246,1.24784003137,0.996065015287,2.11579279093,67.1087968812,55.0
57,10,Y1050392,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,25.215484969,20.0
57,10,Y1050397,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.7616907537,20.0
57,10,Y1050413,-0.105117666246,0.667670504469,0.996065015287,2.11579279093,56.7306350331,60.0
57,10,Y1050415,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,23.1398525956,30.0
57,10,Y1050420,-0.105117666246,1.4799078422,-0.522934133025,2.11579279093,71.2437365865,75.0
57,10,Y1050438,-0.105117666246,-0.260600738157,0.23656544113,0.335608511664,26.0369714413,10.0
57,10,Y9999984,-0.105117666246,1.36387393661,4.03406331191,1.2257006513,62.1768582562,66.0
58,1,Y1050279,9.51314879522,1.01577222054,0.23656544113,3.00588493055,79.2716422567,70.0
58,1,Y1050282,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.41620609231,10.0
58,1,Y1050285,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.41620609231,0.0
58,1,Y1050286,-0.105117666246,1.24784003137,0.23656544113,1.2257006513,59.3888433269,72.0
58,1,Y1050292,-0.105117666246,0.667670504469,-0.522934133025,0.335608511664,42.272239668,50.0
58,1,Y1050294,-0.105117666246,0.435602693987,1.75556458944,-0.554483627967,29.8408968242,40.0
58,1,Y1050299,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.41620609231,10.0
58,1,Y1050303,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,7.68842304714,20.0
58,1,Y1050311,-0.105117666246,0.319568788398,-0.522934133025,-0.554483627967,28.885629088,20.0
58,1,Y1050370,-0.105117666246,-0.492668548987,-0.522934133025,-0.554483627967,14.5570329916,20.0
58,1,Y1050371,-0.105117666246,0.551636599228,-0.522934133025,-0.554483627967,32.9795136896,40.0
58,1,Y1050384,-0.105117666246,-0.260600738157,4.03406331191,-0.554483627967,16.4675684577,30.0
58,1,Y1050386,-0.105117666246,0.203534883156,-0.522934133025,0.335608511664,34.0844704709,30.0
58,1,Y1050395,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.5100906939,10.0
58,1,Y1050401,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.41620609231,10.0
58,1,Y1050406,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.5100906939,10.0
58,1,Y1050427,-0.105117666246,2.52421299042,1.75556458944,2.11579279093,88.4232092619,96.0
58,1,Y1050433,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.41620609231,0.0
58,1,Y9999985,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,59.5897635847,59.0
58,2,Y1050275,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.09886237051,20.0
58,2,Y1050300,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.09886237051,10.0
58,2,Y1050313,-0.105117666246,-0.260600738157,-0.522934133025,0.335608511664,25.5683125817,30.0
58,2,Y1050317,-0.105117666246,1.13180612613,2.51506416359,1.2257006513,59.248606505,55.0
58,2,Y1050324,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,26.5359120842,30.0
58,2,Y1050332,-0.105117666246,0.667670504469,2.51506416359,2.11579279093,58.2810069964,40.0
58,2,Y1050337,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.09886237051,10.0
58,2,Y1050341,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,26.5359120842,20.0
58,2,Y1050351,-0.105117666246,1.36387393661,-0.522934133025,2.11579279093,68.7014573132,70.0
58,2,Y1050361,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,24.487351007,30.0
58,2,Y1050362,-0.105117666246,1.59594174744,-0.522934133025,1.2257006513,65.5719346612,80.0
58,2,Y1050364,-0.105117666246,1.82800955827,0.996065015287,1.2257006513,70.6045149013,72.0
58,2,Y1050374,-0.105117666246,0.087500977915,-0.522934133025,-0.554483627967,24.487351007,30.0
58,2,Y1050387,-0.105117666246,-0.608702454229,3.27456373776,-0.554483627967,14.5346297299,10.0
58,2,Y1050390,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1959845312,10.0
58,2,Y1050404,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.09886237051,10.0
58,2,Y1050408,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1959845312,10.0
58,2,Y1050438,-0.105117666246,-0.260600738157,0.23656544113,0.335608511664,26.0360416215,10.0
58,2,Y1050440,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,10.4375075692,10.0
58,3,Y1050287,-0.105117666246,1.59594174744,0.23656544113,-0.554483627967,53.581211652,50.0
58,3,Y1050289,-0.105117666246,2.40817908483,0.23656544113,-0.554483627967,68.5634501494,60.0
58,3,Y1050296,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,17.1457449111,20.0
58,3,Y1050321,-0.105117666246,0.551636599228,-0.522934133025,-0.554483627967,34.2683031984,20.0
58,3,Y1050326,-0.105117666246,-0.260600738157,-0.522934133025,-0.554483627967,19.286064701,20.0
58,3,Y1050328,-0.105117666246,1.24784003137,-0.522934133025,2.11579279093,66.4285892603,71.0
58,3,Y1050336,-0.105117666246,1.36387393661,-0.522934133025,-0.554483627967,49.2505416958,50.0
58,3,Y1050345,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.8651053441,10.0
58,3,Y1050354,-0.105117666246,1.13180612613,0.23656544113,0.335608511664,51.4593882941,50.0
58,3,Y1050358,-0.105117666246,0.435602693987,0.23656544113,2.11579279093,51.4963811456,50.0
58,3,Y1050373,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.8651053441,20.0
58,3,Y1050389,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.58446577063,0.0
58,3,Y1050398,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.58446577063,0.0
58,3,Y1050407,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,23.566704268,10.0
58,3,Y1050420,-0.105117666246,1.4799078422,-0.522934133025,2.11579279093,70.7092288337,75.0
58,3,Y1050422,-0.105117666246,0.783704410059,-0.522934133025,-0.554483627967,38.5489427718,40.0
58,3,Y1050431,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.58446577063,0.0
58,3,Y1050443,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.58446577063,0.0
58,3,Y1050452,-0.105117666246,1.4799078422,0.23656544113,-0.554483627967,51.4408918684,40.0
58,4,Y1050283,-0.105117666246,0.667670504469,0.23656544113,-0.554483627967,35.7276680004,20.0
58,4,Y1050284,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.6690881621,30.0
58,4,Y1050288,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24577743416,0.0
58,4,Y1050293,-0.105117666246,1.59594174744,0.23656544113,1.2257006513,65.9713577167,80.0
58,4,Y1050305,-0.105117666246,-0.260600738157,-0.522934133025,-0.554483627967,18.7749158488,20.0
58,4,Y1050338,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24577743416,10.0
58,4,Y1050340,-0.105117666246,-0.840770265059,3.27456373776,-0.554483627967,8.77643091264,10.0
58,4,Y1050357,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4574328013,20.0
58,4,Y1050378,-0.105117666246,2.40817908483,0.23656544113,2.11579279093,87.4106856193,93.0
58,4,Y1050388,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,22.9865712097,20.0
58,4,Y1050393,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24577743416,0.0
58,4,Y1050394,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.35190812985,20.0
58,4,Y1050409,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24577743416,10.0
58,4,Y1050426,-0.105117666246,1.24784003137,-0.522934133025,-0.554483627967,46.1506757194,40.0
58,4,Y1050429,-0.105117666246,-0.840770265059,4.03406331191,-0.554483627967,8.88256160834,10.0
58,4,Y1050442,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.24577743416,10.0
58,4,Y1050444,-0.105117666246,-0.840770265059,-0.522934133025,0.335608511664,14.9443115612,10.0
58,4,Y1050449,-0.105117666246,0.551636599228,0.996065015287,-0.554483627967,33.7279710157,20.0
58,5,Y1050276,-0.105117666246,-0.260600738157,-0.522934133025,2.11579279093,39.4560299085,40.0
58,5,Y1050280,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.4093955677,10.0
58,5,Y1050291,-0.105117666246,1.01577222054,-0.522934133025,-0.554483627967,41.9684502978,40.0
58,5,Y1050298,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,10.0
58,5,Y1050301,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,10.0
58,5,Y1050302,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,10.0
58,5,Y1050304,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,10.0
58,5,Y1050325,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,22.9662008257,20.0
58,5,Y1050344,-0.105117666246,1.01577222054,0.23656544113,0.335608511664,48.8387947645,40.0
58,5,Y1050347,-0.105117666246,0.087500977915,0.23656544113,-0.554483627967,25.0437226213,20.0
58,5,Y1050360,-0.105117666246,-0.376634643746,-0.522934133025,-0.554483627967,16.6321176683,30.0
58,5,Y1050381,-0.105117666246,1.24784003137,0.996065015287,2.11579279093,66.836045066,55.0
58,5,Y1050421,-0.105117666246,0.087500977915,0.996065015287,1.2257006513,38.8182508158,60.0
58,5,Y1050434,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.15283419951,20.0
58,5,Y1050441,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,0.0
58,5,Y1050446,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,0.0
58,5,Y1050451,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.18667346064,0.0
58,5,Y1050453,-0.105117666246,-0.376634643746,1.75556458944,-0.554483627967,16.530599885,20.0
58,6,Y1050277,-0.105117666246,-0.144566832916,-0.522934133025,-0.554483627967,20.4222679712,10.0
58,6,Y1050278,-0.105117666246,0.667670504469,-0.522934133025,3.00588493055,65.2406481969,54.0
58,6,Y1050312,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.04669896583,10.0
58,6,Y1050322,9.51314879522,2.52421299042,-0.522934133025,2.11579279093,89.162544465,99.0
58,6,Y1050323,-0.105117666246,2.40817908483,0.23656544113,3.00588493055,96.2357049974,88.0
58,6,Y1050350,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.15896753993,10.0
58,6,Y1050355,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1718886363,10.0
58,6,Y1050365,-0.105117666246,2.40817908483,0.23656544113,2.11579279093,88.6406509004,96.0
58,6,Y1050366,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.04669896583,10.0
58,6,Y1050375,-0.105117666246,-0.144566832916,-0.522934133025,-0.554483627967,20.4222679712,30.0
58,6,Y1050379,-0.105117666246,2.06007736876,-0.522934133025,-0.554483627967,59.6115698194,60.0
58,6,Y1050399,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.04669896583,0.0
58,6,Y1050400,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.04669896583,20.0
58,6,Y1050405,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1718886363,10.0
58,6,Y1050410,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.1718886363,20.0
58,6,Y1050411,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.04669896583,10.0
58,6,Y1050416,-0.105117666246,1.71197565269,2.51506416359,2.11579279093,76.4334847562,63.0
58,6,Y1050424,-0.105117666246,-0.376634643746,0.996065015287,-0.554483627967,16.4093468748,30.0
58,7,Y1050290,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,0.0
58,7,Y1050308,-0.105117666246,-0.840770265059,0.996065015287,-0.554483627967,8.46121613214,10.0
58,7,Y1050310,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,10.0
58,7,Y1050314,-0.105117666246,-0.492668548987,-0.522934133025,0.335608511664,21.681876663,30.0
58,7,Y1050329,-0.105117666246,0.667670504469,-0.522934133025,-0.554483627967,35.7658759507,20.0
58,7,Y1050348,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,10.0
58,7,Y1050377,-0.105117666246,0.667670504469,-0.522934133025,1.2257006513,49.6500284261,40.0
58,7,Y1050383,-0.105117666246,-0.608702454229,-0.522934133025,-0.554483627967,12.6371928747,10.0
58,7,Y1050412,-0.105117666246,0.783704410059,2.51506416359,-0.554483627967,37.9269602377,30.0
58,7,Y1050415,-0.105117666246,-0.0285329276743,-0.522934133025,-0.554483627967,23.1502306342,30.0
58,7,Y1050418,-0.105117666246,-0.492668548987,-0.522934133025,1.2257006513,28.6239529007,20.0
58,7,Y1050419,-0.105117666246,-0.724736359818,-0.522934133025,-0.554483627967,10.5345853178,10.0
58,7,Y1050428,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.44659694963,20.0
58,7,Y1050430,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,0.0
58,7,Y1050435,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,10.0
58,7,Y1050437,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,0.0
58,7,Y1050439,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.43197776711,10.0
58,7,Y1050445,-0.105117666246,0.203534883156,-0.522934133025,-0.554483627967,27.3554457418,20.0
58,8,Y1050295,-0.105117666246,1.24784003137,-0.522934133025,-0.554483627967,45.1875498451,30.0
58,8,Y1050318,-0.105117666246,0.551636599228,0.996065015287,3.00588493055,61.8186666107,40.0
58,8,Y1050319,-0.105117666246,1.82800955827,-0.522934133025,2.11579279093,76.8424923799,76.0
58,8,Y1050320,-0.105117666246,-0.840770265059,0.23656544113,-0.554483627967,8.42992819574,10.0
58,8,Y1050342,-0.105117666246,0.8997383153,-0.522934133025,-0.554483627967,39.0238651282,50.0
58,8,Y1050343,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.20544154332,0.0
58,8,Y1050349,-0.105117666246,0.435602693987,-0.522934133025,1.2257006513,45.0603752883,65.0
58,8,Y1050352,-0.105117666246,1.4799078422,1.75556458944,1.2257006513,64.2248893965,80.0
58,8,Y1050356,-0.105117666246,0.087500977915,0.23656544113,0.335608511664,31.9937990001,30.0
58,8,Y1050359,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.20544154332,20.0
58,8,Y1050363,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.20544154332,0.0
58,8,Y1050367,-0.105117666246,2.40817908483,-0.522934133025,1.2257006513,79.9879220137,90.0
58,8,Y1050368,-0.105117666246,-0.840770265059,-0.522934133025,-0.554483627967,8.20544154332,20.0
58,8,Y1050372,-0.105117666246,0.783704410059,2.51506416359,2.11579279093,59.2493848387,50.0
58,8,Y1050376,-0.105117666246,2.29214517959,0.23656544113,2.11579279093,85.2852253196,90.0
