evaluation_num,kfold_split_num,username,qz_mean,watched_time_hour,label_val_predict,label_val_test
11,7,Y1050335,-0.83754892049,-0.188404693579,8.8594832033,10.0
11,7,Y1050337,-0.83754892049,-0.710462853033,8.12676678854,10.0
11,7,Y1050339,-0.83754892049,-0.16001753344,8.89932500603,20.0
11,7,Y1050360,-0.156342465158,-0.904481714067,22.943579027,30.0
11,7,Y1050361,-0.496945692824,1.92404084713,19.3688923349,30.0
11,7,Y1050379,2.05757851467,-0.330273199955,72.7891312062,60.0
11,7,Y1050387,-0.496945692824,0.598059228933,17.507857353,10.0
11,7,Y1050399,-0.83754892049,-0.904481714067,7.85445842274,0.0
11,7,Y1050408,-0.496945692824,-0.904481714067,15.3990187249,10.0
11,7,Y1050417,1.54667367317,0.784554407664,63.0369679311,62.0
11,7,Y1050421,-0.156342465158,-0.641482004988,23.312703042,60.0
11,7,Y1050427,2.39818174234,2.02071182213,83.6333340584,96.0
11,7,Y1050432,-0.83754892049,-0.904481714067,7.85445842274,0.0
11,7,Y1050440,-0.83754892049,0.983705794119,10.5045577581,10.0
11,8,Y1050286,1.88727690084,-0.610241697283,67.109164468,72.0
11,8,Y1050291,0.865467217839,-0.0103492343618,46.1960404436,40.0
11,8,Y1050300,-0.83754892049,-0.904481714067,7.80764782498,10.0
11,8,Y1050307,-0.83754892049,-0.904481714067,7.80764782498,10.0
11,8,Y1050312,-0.83754892049,-0.528774212159,8.50853336776,10.0
11,8,Y1050317,1.03576883167,-0.161930814248,49.5853018028,55.0
11,8,Y1050327,-0.83754892049,-0.904481714067,7.80764782498,0.0
11,8,Y1050331,-0.496945692824,0.799433439877,18.3303922216,10.0
11,8,Y1050347,-0.83754892049,0.302716367105,10.0596861209,20.0
11,8,Y1050362,1.716975287,0.427715069178,65.3734435641,80.0
11,8,Y1050367,2.39818174234,-0.374857047886,78.5643907952,90.0
11,8,Y1050384,-0.326644078991,0.413009567936,21.281553286,30.0
11,8,Y1050388,-0.156342465158,-0.904481714067,22.4958001718,20.0
11,8,Y1050400,-0.83754892049,-0.904481714067,7.80764782498,20.0
11,8,Y1050412,0.865467217839,-0.557949464092,45.174487554,30.0
11,8,Y1050415,-0.156342465158,-0.362727822781,23.5064466673,30.0
11,8,Y1050448,-0.496945692824,1.96592919261,20.5064999774,20.0
11,8,Y1050454,2.39818174234,1.19381069833,81.490753828,90.0
11,9,Y1050275,-0.83754892049,-0.904481714067,7.11190752793,20.0
11,9,Y1050276,-0.326644078991,-0.434465051347,19.4790427659,40.0
11,9,Y1050284,-0.496945692824,-0.725898351112,15.032700408,30.0
11,9,Y1050298,-0.83754892049,-0.904481714067,7.11190752793,10.0
11,9,Y1050299,-0.83754892049,-0.904481714067,7.11190752793,10.0
11,9,Y1050301,-0.83754892049,-0.904481714067,7.11190752793,10.0
11,9,Y1050323,2.56848335617,2.05092849506,89.131483773,88.0
11,9,Y1050330,-0.326644078991,0.815540111902,22.4840395179,10.0
11,9,Y1050342,0.865467217839,-0.507467546623,45.5237281768,50.0
11,9,Y1050343,-0.83754892049,-0.904481714067,7.11190752793,0.0
11,9,Y1050369,-0.83754892049,-0.904481714067,7.11190752793,10.0
11,9,Y1050378,2.2278801285,1.94651710967,81.3889993978,93.0
11,9,Y1050381,1.37637205934,1.39114299968,61.3251852131,55.0
11,9,Y1050385,1.716975287,1.77335128862,69.7354898641,40.0
11,9,Y1050390,-0.496945692824,-0.904481714067,14.6033882408,10.0
11,9,Y1050413,0.0139591486748,-0.665120958908,26.4160295667,60.0
11,9,Y1050451,-0.83754892049,-0.904481714067,7.11190752793,0.0
11,9,Y1050452,1.37637205934,1.52639716231,61.6503345255,40.0
11,10,Y1050283,1.37637205934,-0.658348860359,58.012098632,20.0
11,10,Y1050288,-0.83754892049,-0.904481714067,8.02820875328,0.0
11,10,Y1050290,-0.83754892049,-0.904481714067,8.02820875328,0.0
11,10,Y1050295,1.03576883167,2.0829237832,54.533789791,30.0
11,10,Y1050305,-0.83754892049,-0.327179815177,8.90305470398,20.0
11,10,Y1050315,-0.496945692824,0.422613675238,17.6717412085,20.0
11,10,Y1050375,0.184260762508,0.424455004101,32.9394235732,30.0
11,10,Y1050376,2.05757851467,0.708123208307,75.3477486913,90.0
11,10,Y1050389,-0.83754892049,-0.904481714067,8.02820875328,0.0
11,10,Y1050397,-0.496945692824,-0.904481714067,15.6606547565,20.0
11,10,Y1050401,-0.83754892049,-0.904481714067,8.02820875328,10.0
11,10,Y1050410,-0.496945692824,-0.904481714067,15.6606547565,20.0
11,10,Y1050419,-0.83754892049,0.345919907794,9.92307311756,10.0
11,10,Y1050423,-0.326644078991,-0.666093518029,19.838132326,10.0
11,10,Y1050424,-0.156342465158,-0.383181061609,24.0830821643,30.0
11,10,Y1050425,-0.83754892049,-0.904481714067,8.02820875328,10.0
11,10,Y1050444,-0.83754892049,0.109159569256,9.56428541245,10.0
11,10,Y9999985,1.88727690084,0.564660719855,71.3141219754,59.0
12,1,Y1050277,0.184260762508,0.734966605929,33.293177542,10.0
12,1,Y1050293,1.20607044551,1.70563744989,57.4938224407,80.0
12,1,Y1050294,0.865467217839,0.774896283254,48.3207977039,40.0
12,1,Y1050304,-0.83754892049,-0.904481714067,7.87418148995,10.0
12,1,Y1050320,-0.83754892049,0.577930904064,10.5747795034,10.0
12,1,Y1050325,0.0139591486748,0.917597629705,29.8871677081,20.0
12,1,Y1050338,-0.83754892049,0.278623613982,10.029513858,10.0
12,1,Y1050346,0.695165604006,0.748309936837,44.5336443156,50.0
12,1,Y1050348,-0.83754892049,0.628470046357,10.6668496231,10.0
12,1,Y1050363,-0.83754892049,-0.904481714067,7.87418148995,0.0
12,1,Y1050382,-0.496945692824,-0.904481714067,15.3516204533,20.0
12,1,Y1050394,-0.83754892049,-0.904481714067,7.87418148995,20.0
12,1,Y1050396,-0.496945692824,0.642821629837,18.1704337079,20.0
12,1,Y1050409,-0.83754892049,-0.904481714067,7.87418148995,10.0
12,1,Y1050411,-0.83754892049,-0.904481714067,7.87418148995,10.0
12,1,Y1050416,2.05757851467,1.7886367934,76.3386246213,63.0
12,1,Y1050446,-0.83754892049,-0.904481714067,7.87418148995,0.0
12,1,Y1050447,-0.83754892049,-0.904481714067,7.87418148995,10.0
12,1,Y1050448,-0.496945692824,1.96592919261,20.5808163583,20.0
12,2,Y1050276,-0.326644078991,-0.434465051347,20.1228691315,40.0
12,2,Y1050283,1.37637205934,-0.658348860359,58.4553839991,20.0
12,2,Y1050301,-0.83754892049,-0.904481714067,8.08219261413,10.0
12,2,Y1050305,-0.83754892049,-0.327179815177,8.66351411002,20.0
12,2,Y1050326,-0.496945692824,0.874170166354,17.5848202704,20.0
12,2,Y1050331,-0.496945692824,0.799433439877,17.5095631723,10.0
12,2,Y1050336,1.88727690084,-0.0973822595029,70.5876437144,50.0
12,2,Y1050341,0.524863990174,-0.81970283223,39.0139278036,20.0
12,2,Y1050362,1.716975287,0.427715069178,67.2606014019,80.0
12,2,Y1050373,-0.496945692824,-0.904481714067,15.7937841179,20.0
12,2,Y1050397,-0.496945692824,-0.904481714067,15.7937841179,20.0
12,2,Y1050408,-0.496945692824,-0.904481714067,15.7937841179,10.0
12,2,Y1050410,-0.496945692824,-0.904481714067,15.7937841179,20.0
12,2,Y1050415,-0.156342465158,-0.362727822781,24.0509015989,30.0
12,2,Y1050427,2.39818174234,2.02071182213,84.2878727681,96.0
12,2,Y1050436,-0.83754892049,-0.904481714067,8.08219261413,10.0
12,2,Y1050439,-0.83754892049,-0.103207440074,8.88904594419,10.0
12,2,Y1050441,-0.83754892049,-0.904481714067,8.08219261413,0.0
12,2,Y1050451,-0.83754892049,-0.904481714067,8.08219261413,0.0
12,3,Y1050280,-0.496945692824,1.03171453163,18.4892281656,10.0
12,3,Y1050281,-0.83754892049,-0.904481714067,7.98229257558,10.0
12,3,Y1050282,-0.83754892049,-0.904481714067,7.98229257558,10.0
12,3,Y1050289,2.39818174234,-0.550608160962,81.4555931775,60.0
12,3,Y1050297,-0.83754892049,-0.904481714067,7.98229257558,10.0
12,3,Y1050310,-0.83754892049,-0.904481714067,7.98229257558,10.0
12,3,Y1050323,2.56848335617,2.05092849506,89.0942616089,88.0
12,3,Y1050332,0.865467217839,1.43567864031,49.7976625964,40.0
12,3,Y1050344,0.695165604006,1.40186880553,45.9084732692,40.0
12,3,Y1050347,-0.83754892049,0.302716367105,9.74508289363,20.0
12,3,Y1050388,-0.156342465158,-0.904481714067,23.3415689562,20.0
12,3,Y1050389,-0.83754892049,-0.904481714067,7.98229257558,0.0
12,3,Y1050391,-0.496945692824,-0.671862460497,16.001609046,10.0
12,3,Y1050392,-0.156342465158,-0.904481714067,23.3415689562,20.0
12,3,Y1050402,-0.83754892049,-0.904481714067,7.98229257558,0.0
12,3,Y1050403,-0.496945692824,-0.904481714067,15.6619307659,20.0
12,3,Y1050404,-0.83754892049,-0.904481714067,7.98229257558,10.0
12,3,Y1050453,-0.156342465158,0.242877293754,25.0169802925,20.0
12,3,Y9999985,1.88727690084,0.564660719855,71.5646881701,59.0
12,4,Y1050290,-0.83754892049,-0.904481714067,7.92624901364,0.0
12,4,Y1050302,-0.83754892049,-0.904481714067,7.92624901364,10.0
12,4,Y1050335,-0.83754892049,-0.188404693579,9.19671898013,10.0
12,4,Y1050345,-0.496945692824,-0.904481714067,15.2916385324,10.0
12,4,Y1050349,0.354562376341,-0.775726547107,33.9335508464,65.0
12,4,Y1050350,-0.83754892049,0.223976722593,9.92836961127,10.0
12,4,Y1050351,1.20607044551,1.99646448217,57.2654696475,70.0
12,4,Y1050357,-0.496945692824,-0.904481714067,15.2916385324,20.0
12,4,Y1050365,2.39818174234,2.66948066432,84.2384040225,96.0
12,4,Y1050375,0.184260762508,0.424455004101,32.3802284471,30.0
12,4,Y1050380,2.05757851467,0.860108430283,73.6628108304,80.0
12,4,Y1050384,-0.326644078991,0.413009567936,21.3118375783,30.0
12,4,Y1050385,1.716975287,1.77335128862,67.9177045919,40.0
12,4,Y1050401,-0.83754892049,-0.904481714067,7.92624901364,10.0
12,4,Y1050430,-0.83754892049,-0.904481714067,7.92624901364,0.0
12,4,Y1050431,-0.83754892049,-0.904481714067,7.92624901364,0.0
12,4,Y1050435,-0.83754892049,-0.904481714067,7.92624901364,10.0
12,4,Y1050454,2.39818174234,1.19381069833,81.6202577637,90.0
12,5,Y1050295,1.03576883167,2.0829237832,54.3830090903,30.0
12,5,Y1050321,0.184260762508,-0.904481714067,30.3962581678,20.0
12,5,Y1050342,0.865467217839,-0.507467546623,46.1553215216,50.0
12,5,Y1050343,-0.83754892049,-0.904481714067,7.78271623758,0.0
12,5,Y1050353,1.03576883167,0.494012812146,51.6480636718,50.0
12,5,Y1050360,-0.156342465158,-0.904481714067,22.8584108577,30.0
12,5,Y1050378,2.2278801285,1.94651710967,80.5306819063,93.0
12,5,Y1050379,2.05757851467,-0.330273199955,72.8427864904,60.0
12,5,Y1050390,-0.496945692824,-0.904481714067,15.3205635476,10.0
12,5,Y1050417,1.54667367317,0.784554407664,63.4549352844,62.0
12,5,Y1050418,-0.496945692824,0.563619328449,17.8475624124,20.0
12,5,Y1050419,-0.83754892049,0.345919907794,9.93499553409,10.0
12,5,Y1050421,-0.156342465158,-0.641482004988,23.3111044715,60.0
12,5,Y1050423,-0.326644078991,-0.666093518029,19.4998177476,10.0
12,5,Y1050428,-0.83754892049,0.440311248033,10.0974685538,20.0
12,5,Y1050442,-0.83754892049,-0.904481714067,7.78271623758,10.0
12,5,Y1050449,0.695165604006,0.751705631418,44.5537753831,20.0
12,5,Y9999984,1.03576883167,1.72859565607,53.7731145741,66.0
12,6,Y1050285,-0.83754892049,-0.904481714067,7.97781529636,0.0
12,6,Y1050288,-0.83754892049,-0.904481714067,7.97781529636,0.0
12,6,Y1050300,-0.83754892049,-0.904481714067,7.97781529636,10.0
12,6,Y1050306,-0.496945692824,2.49002868423,21.3337883772,10.0
12,6,Y1050308,-0.83754892049,0.031966849722,9.61086927809,10.0
12,6,Y1050309,-0.83754892049,-0.904481714067,7.97781529636,0.0
12,6,Y1050313,-0.496945692824,0.108205311923,17.1801740813,30.0
12,6,Y1050315,-0.496945692824,0.422613675238,17.7284645582,20.0
12,6,Y1050317,1.03576883167,-0.161930814248,50.172682386,55.0
12,6,Y1050333,-0.83754892049,-0.904481714067,7.97781529636,10.0
12,6,Y1050339,-0.83754892049,-0.16001753344,9.27607153961,20.0
12,6,Y1050371,0.695165604006,-0.225750644555,42.6250341874,40.0
12,6,Y1050372,0.695165604006,1.99434213819,46.4966097323,50.0
12,6,Y1050425,-0.83754892049,-0.904481714067,7.97781529636,10.0
12,6,Y1050433,-0.83754892049,-0.904481714067,7.97781529636,0.0
12,6,Y1050438,-0.83754892049,-0.0146685714243,9.52954269685,10.0
12,6,Y1050444,-0.83754892049,0.109159569256,9.7454841228,10.0
12,6,Y1050445,-0.326644078991,-0.175617352134,20.4033984301,20.0
12,7,Y1050274,1.20607044551,0.610709273344,53.5621685714,80.0
12,7,Y1050284,-0.496945692824,-0.725898351112,15.4755291275,30.0
12,7,Y1050303,-0.83754892049,0.240068415027,10.3356074473,20.0
12,7,Y1050322,2.39818174234,1.55651678006,80.2432699319,99.0
12,7,Y1050328,1.03576883167,0.243257106297,49.2838688723,71.0
12,7,Y1050329,0.354562376341,0.409127621859,35.4563915044,20.0
12,7,Y1050352,1.37637205934,1.12673258543,58.1389151784,80.0
12,7,Y1050370,-0.326644078991,2.18004913216,24.8531102375,20.0
12,7,Y1050376,2.05757851467,0.708123208307,71.4586954983,90.0
12,7,Y1050381,1.37637205934,1.39114299968,58.6700578209,55.0
12,7,Y1050383,-0.496945692824,-0.904481714067,15.1167942434,10.0
12,7,Y1050387,-0.496945692824,0.598059228933,18.1350700901,10.0
12,7,Y1050393,-0.83754892049,-0.904481714067,8.03645678119,0.0
12,7,Y1050395,-0.496945692824,-0.904481714067,15.1167942434,10.0
12,7,Y1050414,0.865467217839,1.03237424335,47.328863731,53.0
12,7,Y1050420,1.716975287,-0.869390125888,61.209479067,75.0
12,7,Y1050424,-0.156342465158,-0.383181061609,23.2443106032,30.0
12,7,Y1050426,0.865467217839,0.695333276343,46.6518222069,40.0
12,8,Y1050278,1.03576883167,1.99541071993,54.914664788,54.0
12,8,Y1050291,0.865467217839,-0.0103492343618,46.9222069905,40.0
12,8,Y1050296,-0.156342465158,1.65759460695,27.8862451054,20.0
12,8,Y1050298,-0.83754892049,-0.904481714067,7.44163833276,10.0
12,8,Y1050299,-0.83754892049,-0.904481714067,7.44163833276,10.0
12,8,Y1050314,-0.496945692824,-0.904481714067,14.9603432977,30.0
12,8,Y1050324,0.184260762508,-0.631765368856,30.5733141305,30.0
12,8,Y1050334,-0.83754892049,-0.904481714067,7.44163833276,20.0
12,8,Y1050355,-0.496945692824,-0.0225009190893,16.8217413095,10.0
12,8,Y1050366,-0.83754892049,-0.904481714067,7.44163833276,10.0
12,8,Y1050369,-0.83754892049,-0.904481714067,7.44163833276,10.0
12,8,Y1050377,0.524863990174,1.63796009394,42.8822168955,40.0
12,8,Y1050386,0.184260762508,-0.885123336134,30.0386085913,30.0
12,8,Y1050405,-0.496945692824,-0.904481714067,14.9603432977,10.0
12,8,Y1050412,0.865467217839,-0.557949464092,45.766510648,30.0
12,8,Y1050413,0.0139591486748,-0.665120958908,26.7435655245,60.0
12,8,Y1050443,-0.83754892049,-0.904481714067,7.44163833276,0.0
12,8,Y1050452,1.37637205934,1.52639716231,61.4435285811,40.0
12,9,Y1050275,-0.83754892049,-0.904481714067,7.84883248234,20.0
12,9,Y1050279,0.865467217839,0.768244007752,47.798851582,70.0
12,9,Y1050286,1.88727690084,-0.610241697283,66.9656283832,72.0
12,9,Y1050307,-0.83754892049,-0.904481714067,7.84883248234,10.0
12,9,Y1050312,-0.83754892049,-0.528774212159,8.60639735415,10.0
12,9,Y1050316,-0.156342465158,-0.904481714067,22.4797073627,10.0
12,9,Y1050318,0.354562376341,0.838033158502,36.9664160854,40.0
12,9,Y1050327,-0.83754892049,-0.904481714067,7.84883248234,0.0
12,9,Y1050337,-0.83754892049,-0.710462853033,8.24004605365,10.0
12,9,Y1050354,1.20607044551,-0.167905637776,53.2266661171,50.0
12,9,Y1050356,0.354562376341,-0.279350051854,34.713359481,30.0
12,9,Y1050358,0.865467217839,1.49894353208,49.2722112798,50.0
12,9,Y1050359,-0.83754892049,-0.904481714067,7.84883248234,20.0
12,9,Y1050364,1.54667367317,-0.649221549094,59.5715931873,72.0
12,9,Y1050367,2.39818174234,-0.374857047886,78.4134067983,90.0
12,9,Y1050398,-0.83754892049,-0.904481714067,7.84883248234,0.0
12,9,Y1050422,1.03576883167,1.05869834255,52.0422333505,40.0
12,9,Y1050450,-0.496945692824,0.745965845823,18.4921808314,10.0
12,10,Y1050287,1.716975287,-0.0417912806117,66.0733025951,50.0
12,10,Y1050292,0.354562376341,0.511040217712,36.4891814687,50.0
12,10,Y1050311,0.524863990174,0.49949752629,40.2648698483,20.0
12,10,Y1050319,1.716975287,2.30987476625,69.2466445843,76.0
12,10,Y1050330,-0.326644078991,0.815540111902,21.7350176964,10.0
12,10,Y1050340,-0.83754892049,1.51270722739,11.3019838176,10.0
12,10,Y1050361,-0.496945692824,1.92404084713,19.4395662856,30.0
12,10,Y1050368,-0.83754892049,-0.904481714067,8.04022512785,20.0
12,10,Y1050374,-0.156342465158,-0.047137083982,24.3621837912,30.0
12,10,Y1050399,-0.83754892049,-0.904481714067,8.04022512785,0.0
12,10,Y1050400,-0.83754892049,-0.904481714067,8.04022512785,20.0
12,10,Y1050406,-0.496945692824,-0.904481714067,15.6227533402,10.0
12,10,Y1050407,-0.496945692824,0.739681801714,17.8413902631,10.0
12,10,Y1050429,-0.83754892049,-0.733969784389,8.27031420313,10.0
12,10,Y1050432,-0.83754892049,-0.904481714067,8.04022512785,0.0
12,10,Y1050434,-0.83754892049,1.59688737661,11.4155766479,20.0
12,10,Y1050437,-0.83754892049,-0.904481714067,8.04022512785,0.0
12,10,Y1050440,-0.83754892049,0.983705794119,10.588148423,10.0
13,1,Y1050280,-0.496945692824,1.03171453163,18.5850612858,10.0
13,1,Y1050303,-0.83754892049,0.240068415027,9.71250022808,20.0
13,1,Y1050310,-0.83754892049,-0.904481714067,7.59746444232,10.0
13,1,Y1050324,0.184260762508,-0.631765368856,30.3304118959,30.0
13,1,Y1050334,-0.83754892049,-0.904481714067,7.59746444232,20.0
13,1,Y1050341,0.524863990174,-0.81970283223,37.3927819675,20.0
13,1,Y1050354,1.20607044551,-0.167905637776,53.4165768198,50.0
13,1,Y1050371,0.695165604006,-0.225750644555,42.195189054,40.0
13,1,Y1050376,2.05757851467,0.708123208307,73.5595652019,90.0
13,1,Y1050397,-0.496945692824,-0.904481714067,15.0071276997,20.0
13,1,Y1050401,-0.83754892049,-0.904481714067,7.59746444232,10.0
13,1,Y1050405,-0.496945692824,-0.904481714067,15.0071276997,10.0
13,1,Y1050411,-0.83754892049,-0.904481714067,7.59746444232,10.0
13,1,Y1050413,0.0139591486748,-0.665120958908,26.5639418428,60.0
13,1,Y1050415,-0.156342465158,-0.362727822781,23.4179081977,30.0
13,1,Y1050429,-0.83754892049,-0.733969784389,7.91255665541,10.0
13,1,Y1050431,-0.83754892049,-0.904481714067,7.59746444232,0.0
13,1,Y1050447,-0.83754892049,-0.904481714067,7.59746444232,10.0
13,1,Y1050454,2.39818174234,1.19381069833,81.8667395389,90.0
13,2,Y1050289,2.39818174234,-0.550608160962,80.695310763,60.0
13,2,Y1050304,-0.83754892049,-0.904481714067,7.74681397125,10.0
13,2,Y1050305,-0.83754892049,-0.327179815177,8.52959898236,20.0
13,2,Y1050316,-0.156342465158,-0.904481714067,23.0033753489,10.0
13,2,Y1050335,-0.83754892049,-0.188404693579,8.71776930592,10.0
13,2,Y1050345,-0.496945692824,-0.904481714067,15.3750946601,10.0
13,2,Y1050349,0.354562376341,-0.775726547107,34.6203802784,65.0
13,2,Y1050352,1.37637205934,1.12673258543,60.0848370942,80.0
13,2,Y1050356,0.354562376341,-0.279350051854,35.2934355396,30.0
13,2,Y1050368,-0.83754892049,-0.904481714067,7.74681397125,20.0
13,2,Y1050369,-0.83754892049,-0.904481714067,7.74681397125,10.0
13,2,Y1050379,2.05757851467,-0.330273199955,73.3657904026,60.0
13,2,Y1050414,0.865467217839,1.03237424335,48.5144720927,53.0
13,2,Y1050427,2.39818174234,2.02071182213,84.1818586947,96.0
13,2,Y1050435,-0.83754892049,-0.904481714067,7.74681397125,10.0
13,2,Y1050439,-0.83754892049,-0.103207440074,8.83329141516,10.0
13,2,Y1050442,-0.83754892049,-0.904481714067,7.74681397125,10.0
13,2,Y1050449,0.695165604006,0.751705631418,44.3197627896,20.0
13,2,Y1050453,-0.156342465158,0.242877293754,24.5591218923,20.0
13,3,Y1050279,0.865467217839,0.768244007752,48.4886445899,70.0
13,3,Y1050287,1.716975287,-0.0417912806117,66.5606490477,50.0
13,3,Y1050347,-0.83754892049,0.302716367105,9.37679760459,20.0
13,3,Y1050348,-0.83754892049,0.628470046357,9.84035005807,10.0
13,3,Y1050358,0.865467217839,1.49894353208,49.5284411566,50.0
13,3,Y1050375,0.184260762508,0.424455004101,32.6196699735,30.0
13,3,Y1050380,2.05757851467,0.860108430283,75.5339449014,80.0
13,3,Y1050383,-0.496945692824,-0.904481714067,15.3488151353,10.0
13,3,Y1050390,-0.496945692824,-0.904481714067,15.3488151353,10.0
13,3,Y1050400,-0.83754892049,-0.904481714067,7.65893632471,20.0
13,3,Y1050416,2.05757851467,1.7886367934,76.8552549226,63.0
13,3,Y1050417,1.54667367317,0.784554407664,63.891612159,62.0
13,3,Y1050424,-0.156342465158,-0.383181061609,23.7805127245,30.0
13,3,Y1050428,-0.83754892049,0.440311248033,9.57259721854,20.0
13,3,Y1050443,-0.83754892049,-0.904481714067,7.65893632471,0.0
13,3,Y1050448,-0.496945692824,1.96592919261,19.4334536307,20.0
13,3,Y1050452,1.37637205934,1.52639716231,61.102326307,40.0
13,3,Y9999984,1.03576883167,1.72859565607,53.7001790366,66.0
13,3,Y9999985,1.88727690084,0.564660719855,71.2685788984,59.0
13,4,Y1050275,-0.83754892049,-0.904481714067,8.01716333472,20.0
13,4,Y1050282,-0.83754892049,-0.904481714067,8.01716333472,10.0
13,4,Y1050290,-0.83754892049,-0.904481714067,8.01716333472,0.0
13,4,Y1050291,0.865467217839,-0.0103492343618,46.8247178478,40.0
13,4,Y1050295,1.03576883167,2.0829237832,54.7410529747,30.0
13,4,Y1050312,-0.83754892049,-0.528774212159,8.77380188881,10.0
13,4,Y1050315,-0.496945692824,0.422613675238,18.0911766781,20.0
13,4,Y1050317,1.03576883167,-0.161930814248,50.2201330353,55.0
13,4,Y1050331,-0.496945692824,0.799433439877,18.8500552217,10.0
13,4,Y1050344,0.695165604006,1.40186880553,45.9681025072,40.0
13,4,Y1050346,0.695165604006,0.748309936837,44.6518981863,50.0
13,4,Y1050351,1.20607044551,1.99646448217,58.2676181304,70.0
13,4,Y1050360,-0.156342465158,-0.904481714067,22.819906622,30.0
13,4,Y1050363,-0.83754892049,-0.904481714067,8.01716333472,0.0
13,4,Y1050389,-0.83754892049,-0.904481714067,8.01716333472,0.0
13,4,Y1050407,-0.496945692824,0.739681801714,18.7297212042,10.0
13,4,Y1050437,-0.83754892049,-0.904481714067,8.01716333472,0.0
13,4,Y1050444,-0.83754892049,0.109159569256,10.0585387959,10.0
13,5,Y1050276,-0.326644078991,-0.434465051347,19.9714992854,40.0
