evaluation_num,kfold_split_num,username,forum_num_days,problem_avg_count,video_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
13,6,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,58.6396096677,66.0
13,7,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.0870907979,20.0
13,7,Y1050287,-0.18411492358,0.0695796653458,0.525676491404,0.0545588417796,1.83987881543,68.7607329368,50.0
13,7,Y1050309,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.2021072846,0.0
13,7,Y1050322,5.4313902456,-0.852430169823,0.696794753387,1.75694857517,2.80022628611,94.1349242475,99.0
13,7,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,13.6557707273,20.0
13,7,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.23313105228,10.0
13,7,Y1050364,-0.18411492358,-0.0656484438615,0.934913345131,0.500969029824,1.83987881543,68.7096865052,72.0
13,7,Y1050371,-0.18411492358,-0.56476310125,-0.449354259875,-0.769441930165,0.399357609395,35.2907837359,40.0
13,7,Y1050381,-0.18411492358,0.674418117216,0.684620363066,1.58554871242,1.16763558594,56.4409155136,55.0
13,7,Y1050382,-0.18411492358,-0.277096032678,-0.267736303085,-0.978201439983,-0.368920367155,18.0734954466,20.0
13,7,Y1050383,-0.18411492358,-0.741788989603,-0.667295808023,-1.11877176048,-0.75305935543,8.90184622563,10.0
13,7,Y1050393,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.2021072846,0.0
13,7,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.51360637358,10.0
13,7,Y1050411,-0.18411492358,-0.0582723651801,-0.667295808023,-0.292587241439,-0.945128849567,6.75031722546,10.0
13,7,Y1050415,-0.18411492358,0.0290112325984,0.399719396054,-0.113979913087,0.303322862326,34.1110885382,30.0
13,7,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,57.0735550314,62.0
13,7,Y1050428,-0.18411492358,-0.83767801246,-0.353356196934,0.350509649024,-0.560989861292,14.613805161,20.0
13,7,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,79.058991805,59.0
13,8,Y1050302,-0.18411492358,-0.786045461691,-0.648854600106,-0.677556280578,-0.945128849567,4.98963101462,10.0
13,8,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,47.4688875149,55.0
13,8,Y1050342,-0.18411492358,-0.579515258613,-0.516413197823,-0.110409414648,1.07160083888,50.2953787682,50.0
13,8,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,28.7185718264,50.0
13,8,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,5.39860014113,10.0
13,8,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,59.5805307898,70.0
13,8,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,37.9392214802,50.0
13,8,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,76.787563471,90.0
13,8,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.422034343,20.0
13,8,Y1050386,-0.18411492358,-0.218087403227,-0.351160815206,-0.54877915184,0.111253368189,28.852217254,30.0
13,8,Y1050396,-0.18411492358,-0.0204084945667,0.806803344241,1.28965365434,-0.368920367155,20.5337682043,20.0
13,8,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,15.9996319739,20.0
13,8,Y1050414,5.4313902456,1.86049156918,3.54344666638,1.20467515574,0.687461850601,47.4800708605,53.0
13,8,Y1050426,-0.18411492358,1.235000097,-0.32408443847,0.907557574661,1.35970508008,60.8375468844,40.0
13,8,Y1050435,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.94373632654,10.0
13,8,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,9.08580449823,10.0
13,8,Y1050450,-0.18411492358,0.408879284688,-0.286177511002,0.756496380439,-0.560989861292,17.2539190795,10.0
13,8,Y1050453,-0.18411492358,0.341265230158,-0.569415550573,0.249551913853,-0.368920367155,20.7946194781,20.0
13,9,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.78043471061,10.0
13,9,Y1050283,-0.18411492358,-0.741788989603,-0.464442520932,-0.544084496568,0.303322862326,32.6825645361,20.0
13,9,Y1050286,-0.18411492358,0.285944640048,-0.143710140145,-0.851030912906,1.55177457422,60.1126355651,72.0
13,9,Y1050304,-0.18411492358,-0.771293304328,-0.667295808023,-0.388276823539,-0.945128849567,6.21171016207,10.0
13,9,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,4.07480699005,10.0
13,9,Y1050319,-0.18411492358,1.33088911986,-0.615660425854,1.04177464715,1.64780932129,68.0460177217,76.0
13,9,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,87.3914975924,88.0
13,9,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,14.4890443309,10.0
13,9,Y1050345,-0.18411492358,-0.800797619053,-0.667295808023,-1.14060768501,-0.560989861292,13.0486972894,10.0
13,9,Y1050354,-0.18411492358,0.917828713701,0.451069598405,0.206898063983,1.07160083888,51.7244526211,50.0
13,9,Y1050378,-0.18411492358,0.841609233944,-0.0756941204713,2.10128417504,2.32005255077,83.0990763739,93.0
13,9,Y1050406,-0.18411492358,2.09062522404,-0.667295808023,-0.350718898659,-0.75305935543,14.5465166548,10.0
13,9,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,34.0503150381,60.0
13,9,Y1050416,-0.18411492358,0.879473104558,-0.206505106424,1.09109742342,1.35970508008,60.6202950521,63.0
13,9,Y1050427,-0.18411492358,1.98367208316,0.448160845104,2.06730537929,2.60815679198,90.101095515,96.0
13,9,Y1050441,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.4958354813,0.0
13,9,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.2521644771,20.0
13,9,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,54.9915541522,40.0
13,10,Y1050279,5.4313902456,0.927663485325,0.0351035798122,0.578784621692,0.975566091807,52.4024741402,70.0
13,10,Y1050282,-0.18411492358,-0.535258786525,-0.459832218952,-0.659966048831,-0.368920367155,18.6881670232,10.0
13,10,Y1050291,-0.18411492358,3.19703702624,-0.550501491274,-0.223355694525,1.35970508008,61.9617247442,40.0
13,10,Y1050292,-0.18411492358,1.06018703225,1.2009404095,1.13285444468,0.495392356464,42.2001161288,50.0
13,10,Y1050293,-0.18411492358,1.96277319351,-0.303537915499,2.28408417931,2.03194830956,78.7381235438,80.0
13,10,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,13.4012605882,10.0
13,10,Y1050311,-0.18411492358,0.805958186935,0.137054419856,0.398199598585,0.207288115258,34.2525269138,20.0
13,10,Y1050321,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.591427103533,39.9854376948,20.0
13,10,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.4756329977,10.0
13,10,Y1050379,-0.18411492358,0.234312089278,-0.642707530861,-0.625917283704,1.83987881543,70.2227212151,60.0
13,10,Y1050385,-0.18411492358,0.261357711061,5.42105280872,1.38244083537,2.03194830956,79.0175161021,40.0
13,10,Y1050388,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.111253368189,28.9086972337,20.0
13,10,Y1050394,-0.18411492358,-0.372985055535,-0.575089768436,-0.313562288582,-0.560989861292,14.6413455577,20.0
13,10,Y1050404,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.53986821932,10.0
13,10,Y1050407,5.4313902456,-0.136950537732,-0.40911889718,1.03866629644,-0.272885620086,22.9390417477,10.0
13,10,Y1050424,-0.18411492358,1.87671894228,0.360222461739,0.527652088885,-0.560989861292,17.6148926711,30.0
13,10,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,17.672690163,10.0
13,10,Y1050449,-0.18411492358,-0.56107506191,2.96715891915,1.15830018149,0.207288115258,35.0054160535,20.0
14,1,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.64375379227,10.0
14,1,Y1050300,-0.18411492358,-0.0558136722372,-0.0218535309146,-0.317884012906,-0.75305935543,10.0759753468,10.0
14,1,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,4.86167366279,10.0
14,1,Y1050328,-0.18411492358,3.8830123436,1.40734008268,0.0154787606927,1.35970508008,58.4869206507,71.0
14,1,Y1050344,-0.18411492358,0.128588294797,-0.464362688758,2.07661684596,1.16763558594,58.3032183903,40.0
14,1,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,5.70058335275,10.0
14,1,Y1050349,-0.18411492358,-0.180223532661,-0.667295808023,-0.992072056137,0.495392356464,36.6675615697,65.0
14,1,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,61.487823006,70.0
14,1,Y1050368,-0.18411492358,-0.0926940656439,-0.047000632553,-0.272267272632,-0.560989861292,14.4118112552,20.0
14,1,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.5917166486,40.0
14,1,Y1050379,-0.18411492358,0.234312089278,-0.642707530861,-0.625917283704,1.83987881543,67.356568795,60.0
14,1,Y1050388,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.111253368189,27.3606487569,20.0
14,1,Y1050395,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.31347780768,10.0
14,1,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,56.9390145978,62.0
14,1,Y1050420,-0.18411492358,0.830545115922,-0.501324936766,-0.340262939825,1.16763558594,53.4222401452,75.0
14,1,Y1050428,-0.18411492358,-0.83767801246,-0.353356196934,0.350509649024,-0.560989861292,15.6243562122,20.0
14,1,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,8.5314709232,10.0
14,1,Y1050442,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.5461824631,10.0
14,1,Y1050449,-0.18411492358,-0.56107506191,2.96715891915,1.15830018149,0.207288115258,31.1367694466,20.0
14,2,Y1050297,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.2776220232,10.0
14,2,Y1050298,-0.18411492358,-0.638523888064,-0.206265610088,0.409457073504,-0.560989861292,15.0937676338,10.0
14,2,Y1050313,-0.18411492358,-0.690156438833,0.22710277597,-0.330929022053,-0.464955114223,16.2735827561,30.0
14,2,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,92.5710064698,88.0
14,2,Y1050332,-0.18411492358,1.30384349807,1.22013388112,1.88409353219,0.687461850601,47.8341975236,40.0
14,2,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,13.5327436948,20.0
14,2,Y1050337,-0.18411492358,1.38252167063,-0.149185680732,-0.0884725485484,-0.560989861292,17.0584157936,10.0
14,2,Y1050361,-0.18411492358,-0.798338926155,-0.102533815553,2.10755091266,-0.176850873017,25.7771336457,30.0
14,2,Y1050385,-0.18411492358,0.261357711061,5.42105280872,1.38244083537,2.03194830956,76.5930193506,40.0
14,2,Y1050386,-0.18411492358,-0.218087403227,-0.351160815206,-0.54877915184,0.111253368189,29.5457908734,30.0
14,2,Y1050394,-0.18411492358,-0.372985055535,-0.575089768436,-0.313562288582,-0.560989861292,14.4589168026,20.0
14,2,Y1050402,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.94301749704,0.0
14,2,Y1050407,5.4313902456,-0.136950537732,-0.40911889718,1.03866629644,-0.272885620086,27.9415206073,10.0
14,2,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,41.3738476573,30.0
14,2,Y1050424,-0.18411492358,1.87671894228,0.360222461739,0.527652088885,-0.560989861292,18.5480389972,30.0
14,2,Y1050430,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.94301749704,0.0
14,2,Y1050437,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.94301749704,0.0
14,2,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,62.9911775428,66.0
14,2,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,78.6370052056,59.0
14,3,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.6867925695,20.0
14,3,Y1050282,-0.18411492358,-0.535258786525,-0.459832218952,-0.659966048831,-0.368920367155,18.8091198546,10.0
14,3,Y1050283,-0.18411492358,-0.741788989603,-0.464442520932,-0.544084496568,0.303322862326,33.9491905355,20.0
14,3,Y1050289,5.4313902456,0.416255363369,4.50936680186,-0.901714300841,1.93591356249,73.8648578686,60.0
14,3,Y1050305,-0.18411492358,-0.0115572001491,-0.482883728849,0.0504089806499,-0.0808161259485,26.7560835085,20.0
14,3,Y1050316,-0.18411492358,1.44890637876,-0.401654598825,0.287040652524,-0.560989861292,17.9371250724,10.0
14,3,Y1050321,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.591427103533,39.8427057064,20.0
14,3,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,27.5893726337,20.0
14,3,Y1050336,-0.18411492358,1.04322205128,-0.460685978646,0.253629262474,1.64780932129,67.7065724026,50.0
14,3,Y1050342,-0.18411492358,-0.579515258613,-0.516413197823,-0.110409414648,1.07160083888,52.111713085,50.0
14,3,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,29.8468583188,50.0
14,3,Y1050354,-0.18411492358,0.917828713701,0.451069598405,0.206898063983,1.07160083888,53.5386298105,50.0
14,3,Y1050390,-0.18411492358,-0.830301933779,-0.667295808023,-1.14060768501,-0.75305935543,9.40837158396,10.0
14,3,Y1050392,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.207288115258,31.0960379138,20.0
14,3,Y1050397,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.368920367155,17.9760362249,20.0
14,3,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,15.9233030033,20.0
14,3,Y1050406,-0.18411492358,2.09062522404,-0.667295808023,-0.350718898659,-0.75305935543,14.0800622994,10.0
14,3,Y1050409,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.85603453603,10.0
14,3,Y1050450,-0.18411492358,0.408879284688,-0.286177511002,0.756496380439,-0.560989861292,16.8651314367,10.0
14,4,Y1050277,-0.18411492358,-0.963071350043,-0.667295808023,-0.244071338658,-0.368920367155,19.0718806925,10.0
14,4,Y1050279,5.4313902456,0.927663485325,0.0351035798122,0.578784621692,0.975566091807,54.4311965461,70.0
14,4,Y1050296,-0.18411492358,1.05059812997,0.11617611632,0.426791342687,-0.560989861292,16.409726216,20.0
14,4,Y1050307,-0.18411492358,-0.417241527623,-0.614606642492,-0.593518915599,-0.945128849567,5.98250540029,10.0
14,4,Y1050350,-0.18411492358,-0.484609712962,4.4202709369,0.48481198217,-0.945128849567,0.0,10.0
14,4,Y1050359,-0.18411492358,-0.601643494657,-0.667295808023,-1.14060768501,-0.75305935543,9.2136883654,20.0
14,4,Y1050375,-0.18411492358,0.69654635326,1.34074683189,0.38053775145,-0.0808161259485,24.5654515232,30.0
14,4,Y1050380,-0.18411492358,1.45628245744,0.407259191793,1.1892975866,1.45573982715,62.6273658215,80.0
14,4,Y1050396,-0.18411492358,-0.0204084945667,0.806803344241,1.28965365434,-0.368920367155,20.0701215018,20.0
14,4,Y1050398,-0.18411492358,-0.491002314437,-0.667295808023,-1.0447339282,-0.945128849567,5.19915153793,0.0
14,4,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.60503510067,0.0
14,4,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,33.7073094028,60.0
14,4,Y1050418,-0.18411492358,0.408879284688,-0.349697227265,1.28081283379,-0.657024608361,16.0483070551,20.0
14,4,Y1050419,-0.18411492358,-0.918814877955,0.11133297067,-0.456822482473,-0.657024608361,10.9283422284,10.0
14,4,Y1050422,-0.18411492358,-0.771293304328,-0.0839229643823,0.471613955896,0.78349659767,45.2137593371,40.0
14,4,Y1050433,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.60503510067,0.0
14,4,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,17.1264904394,10.0
14,4,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.8050332203,20.0
14,5,Y1050278,-0.18411492358,0.25766967172,-0.157089055581,1.5014513729,0.495392356464,40.8079992751,54.0
14,5,Y1050287,-0.18411492358,0.0695796653458,0.525676491404,0.0545588417796,1.83987881543,68.8694097616,50.0
14,5,Y1050290,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.46370404445,0.0
14,5,Y1050293,-0.18411492358,1.96277319351,-0.303537915499,2.28408417931,2.03194830956,78.6143995642,80.0
14,5,Y1050306,-0.18411492358,-0.781128075908,0.0242494888789,1.32143788005,-0.657024608361,13.1271074371,10.0
14,5,Y1050312,-0.18411492358,-0.963071350043,-0.667295808023,-0.935151113458,-0.560989861292,13.3248698263,10.0
14,5,Y1050314,-0.18411492358,0.652289881172,-0.575089768436,-0.494107664996,-0.657024608361,13.6976984004,30.0
14,5,Y1050329,-0.18411492358,2.35124667083,0.00292511502089,-0.0338881792745,0.687461850601,46.2816957683,20.0
14,5,Y1050335,-0.18411492358,-0.446745842349,-0.376492144696,-0.0839061321719,-0.560989861292,14.6437360261,10.0
14,5,Y1050358,-0.18411492358,1.53201019852,-0.282489269419,1.40783378783,0.303322862326,38.1933714808,50.0
14,5,Y1050369,-0.18411492358,1.36776951326,-0.359942342672,-0.832338985224,-0.75305935543,11.9874218725,10.0
14,5,Y1050371,-0.18411492358,-0.56476310125,-0.449354259875,-0.769441930165,0.399357609395,35.4940441098,40.0
14,5,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.79140350859,10.0
14,5,Y1050411,-0.18411492358,-0.0582723651801,-0.667295808023,-0.292587241439,-0.945128849567,6.52661856356,10.0
14,5,Y1050423,-0.18411492358,-0.476250157074,-0.307253177141,-0.428010124516,-0.657024608361,12.0418274606,10.0
14,5,Y1050427,-0.18411492358,1.98367208316,0.448160845104,2.06730537929,2.60815679198,90.8236789842,96.0
14,5,Y1050434,-0.18411492358,0.0695796653458,-0.298471649675,1.27459026607,-0.560989861292,16.6361432025,20.0
14,5,Y1050447,-0.18411492358,-0.874558405867,-0.067956550708,-0.363079052836,-0.945128849567,4.89490541647,10.0
14,6,Y1050276,-0.18411492358,1.84573941181,-0.529412314922,-0.76139640558,-0.464955114223,17.2482642517,40.0
14,6,Y1050284,-0.18411492358,-0.963071350043,-0.575089768436,0.256884963788,-0.176850873017,23.967169495,30.0
14,6,Y1050295,-0.18411492358,0.782600604494,-0.0777359791435,2.56630565211,0.975566091807,55.4956387877,30.0
14,6,Y1050302,-0.18411492358,-0.786045461691,-0.648854600106,-0.677556280578,-0.945128849567,5.19474390431,10.0
14,6,Y1050315,-0.18411492358,-0.476250157074,0.622271517083,0.230444538177,-0.368920367155,19.0410534284,20.0
14,6,Y1050319,-0.18411492358,1.33088911986,-0.615660425854,1.04177464715,1.64780932129,67.22596638,76.0
14,6,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.19707011945,10.0
14,6,Y1050339,-0.18411492358,-0.702449903253,-0.552038258539,-0.733495616668,-0.368920367155,17.5415687161,20.0
14,6,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,15.5310046353,10.0
14,6,Y1050347,-0.18411492358,0.230624049938,-0.324816232441,-0.0475330933261,0.399357609395,36.3887796526,20.0
14,6,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.31890286632,10.0
14,6,Y1050365,-0.18411492358,1.19689035719,0.173216129312,1.90472962689,2.12798305663,78.973325194,96.0
14,6,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,75.5420302639,90.0
14,6,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.0932923617,20.0
