evaluation_num,kfold_split_num,username,forum_num_days,video_stop_backward_seek_avg,qz_mean,watched_time_hour,label_val_predict,label_val_test
42,3,Y1050451,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.27372320279,0.0
42,3,Y1050454,-0.18411492358,-0.292784322228,2.8252891925,1.13755867273,96.5068835875,90.0
42,3,Y9999985,-0.18411492358,-0.55376517513,2.10997662716,0.470708325863,78.5585151348,59.0
42,4,Y1050281,-0.18411492358,-0.55376517513,-0.894336147267,-0.435125634636,6.09804420002,10.0
42,4,Y1050283,-0.18411492358,0.751139089381,0.212515927523,-0.59497043168,33.0043258438,20.0
42,4,Y1050294,-0.18411492358,1.34623279107,0.709469920285,0.936377855727,47.0702859381,40.0
42,4,Y1050307,-0.18411492358,-0.55376517513,-0.894336147267,-0.637817875693,5.84815245529,10.0
42,4,Y1050308,-0.18411492358,1.21717632391,-0.894336147267,-0.0337352785249,8.35404643336,10.0
42,4,Y1050320,-0.18411492358,0.632511430157,-0.593151909229,0.0461254186519,14.8930231667,10.0
42,4,Y1050337,-0.18411492358,-0.55376517513,-0.593151909229,-0.200067288948,13.4097883242,10.0
42,4,Y1050340,-0.18411492358,0.465691281519,-0.743744028248,1.84308748692,13.4315591943,10.0
42,4,Y1050342,-0.18411492358,-0.55376517513,1.34195682016,-0.219081139226,58.5023718108,50.0
42,4,Y1050372,-0.18411492358,2.23892765697,0.460992923904,1.33408438972,42.6552509296,50.0
42,4,Y1050384,5.4313902456,2.12594894136,-0.179023581927,0.55315191321,25.2919960138,30.0
42,4,Y1050396,-0.18411492358,2.13654069268,-0.44255979021,0.994428094608,21.068832593,20.0
42,4,Y1050399,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.26353999179,0.0
42,4,Y1050405,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.77451469664,10.0
42,4,Y1050414,5.4313902456,1.27154733928,0.611585042923,1.68347108984,44.268467562,53.0
42,4,Y1050426,-0.18411492358,-0.191291765422,1.06336139998,0.663245070661,53.4553237189,40.0
42,4,Y1050427,-0.18411492358,0.561537615441,2.74999313299,1.66846026489,94.766196943,96.0
42,4,Y1050441,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.26353999179,0.0
42,5,Y1050274,-0.18411492358,-0.55376517513,1.57537460464,0.606590342528,64.926602067,80.0
42,5,Y1050289,5.4313902456,0.0393731275137,1.93679569029,-0.857175071107,74.8351583065,60.0
42,5,Y1050295,-0.18411492358,-0.55376517513,0.611585042923,2.10097037974,44.9315844084,30.0
42,5,Y1050301,-0.18411492358,-0.55376517513,-0.894336147267,-0.431354438917,6.02498533717,10.0
42,5,Y1050306,-0.18411492358,-0.55376517513,-0.668447968738,1.02197717596,13.5513571044,10.0
42,5,Y1050312,-0.18411492358,-0.55376517513,-0.593151909229,-0.933928698027,12.2174007936,10.0
42,5,Y1050323,-0.18411492358,0.409378451161,2.53163456041,2.68592517249,91.3757179027,88.0
42,5,Y1050350,-0.18411492358,1.47608590227,-0.894336147267,0.977760743595,10.3540803235,10.0
42,5,Y1050361,-0.18411492358,-0.55376517513,-0.111257128368,1.70334321228,27.5443221829,30.0
42,5,Y1050374,-0.18411492358,0.533655047471,0.159808685866,0.185684105935,32.5703987648,30.0
42,5,Y1050377,-0.18411492358,-0.55376517513,0.739588344089,0.0930733624125,44.7379249354,40.0
42,5,Y1050381,-0.18411492358,1.38208181262,0.965476522617,1.92931783699,54.8797358585,55.0
42,5,Y1050385,-0.18411492358,0.877050906896,1.43984169753,1.7178885702,65.0212736929,40.0
42,5,Y1050393,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.95317887173,0.0
42,5,Y1050404,-0.18411492358,-0.55376517513,-0.894336147267,-0.729948103259,5.55479868461,10.0
42,5,Y1050437,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.95317887173,0.0
42,5,Y1050443,-0.18411492358,-0.55376517513,-0.894336147267,-1.03457988604,5.0751039847,0.0
42,5,Y1050447,-0.18411492358,-0.55376517513,-0.894336147267,-0.438083372655,6.01438948332,10.0
42,6,Y1050278,-0.18411492358,-0.55376517513,0.536288983413,1.17800445832,40.8011348299,54.0
42,6,Y1050282,-0.18411492358,-0.55376517513,-0.44255979021,-0.695411145257,15.7529638292,10.0
42,6,Y1050297,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.26684820557,10.0
42,6,Y1050302,-0.18411492358,0.0986869571256,-0.894336147267,-0.710657536025,6.20404798154,10.0
42,6,Y1050310,-0.18411492358,-0.55376517513,-0.894336147267,-0.951439837287,5.0338380743,10.0
42,6,Y1050313,-0.18411492358,-0.55376517513,-0.291967671191,-0.41021722856,19.6023473801,30.0
42,6,Y1050316,-0.18411492358,-0.55376517513,-0.593151909229,0.125410003482,13.4329095254,10.0
42,6,Y1050318,-0.18411492358,1.15503802902,0.58899622507,1.33884801453,44.4256543123,40.0
42,6,Y1050328,-0.18411492358,-0.55376517513,1.27419036661,0.447722968654,56.7210184189,71.0
42,6,Y1050347,-0.18411492358,0.999692282,0.159808685866,-0.164582882538,32.3006029245,20.0
42,6,Y1050359,-0.18411492358,-0.55376517513,-0.668447968738,-1.11200885188,9.99436572388,20.0
42,6,Y1050390,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.26684820557,10.0
42,6,Y1050411,-0.18411492358,-0.55376517513,-0.894336147267,-0.376984365093,5.82815958248,10.0
42,6,Y1050416,-0.18411492358,2.52208058842,1.25160154875,0.863050743883,60.7241875772,63.0
42,6,Y1050419,-0.18411492358,-0.55376517513,-0.585622303278,0.00774052756608,13.4429552015,10.0
42,6,Y1050432,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.81181316896,0.0
42,6,Y1050444,-0.18411492358,-0.55376517513,-0.743744028248,-0.493468081823,9.12212813783,10.0
42,6,Y1050453,-0.18411492358,0.951893593119,-0.44255979021,0.0929165169042,18.7751784922,20.0
42,7,Y1050279,5.4313902456,1.03554130355,1.06336139998,0.693963947906,52.7053497035,70.0
42,7,Y1050293,-0.18411492358,0.450007337036,1.96691411409,2.51155693511,77.4418763362,80.0
42,7,Y1050331,-0.18411492358,-0.55376517513,-0.743744028248,1.21147187607,11.8642743416,10.0
42,7,Y1050333,-0.18411492358,-0.55376517513,-0.819040087757,-0.842884884796,6.95012860927,10.0
42,7,Y1050345,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.7428060674,10.0
42,7,Y1050349,-0.18411492358,-0.55376517513,0.807354797647,-0.983265110842,44.2376124448,65.0
42,7,Y1050355,-0.18411492358,-0.55376517513,-0.743744028248,-0.693962166983,8.91681812515,10.0
42,7,Y1050363,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.79750354728,0.0
42,7,Y1050373,-0.18411492358,-0.55376517513,-0.480207819964,-0.960259246379,14.5820312223,20.0
42,7,Y1050379,-0.18411492358,-0.55376517513,1.92173647839,-0.568075120009,70.5774761565,60.0
42,7,Y1050383,-0.18411492358,-0.55376517513,-0.743744028248,-1.09308249304,8.29943139878,10.0
42,7,Y1050401,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.27015480733,10.0
42,7,Y1050412,-0.18411492358,1.38348765123,0.310400804885,-0.756649123847,35.1718984439,30.0
42,7,Y1050428,-0.18411492358,-0.0100550670918,-0.593151909229,0.180421963316,14.3155534682,20.0
42,7,Y1050429,-0.18411492358,0.378309300453,-0.894336147267,-0.235817388477,7.13604524914,10.0
42,7,Y1050430,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.79750354728,0.0
42,7,Y1050435,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.79750354728,10.0
42,7,Y1050452,-0.18411492358,0.286514080968,0.965476522617,1.01215992341,51.8569161257,40.0
42,8,Y1050287,-0.18411492358,1.91981708373,1.74102593556,0.325167107134,70.5256438246,50.0
42,8,Y1050296,-0.18411492358,-0.55376517513,-0.593151909229,0.62086948283,14.1532919164,20.0
42,8,Y1050303,-0.18411492358,0.378309300453,-0.593151909229,0.380920025183,14.8606079522,20.0
42,8,Y1050327,-0.18411492358,-0.281910117849,-0.894336147267,-0.922271950304,5.51774732502,0.0
42,8,Y1050330,-0.18411492358,0.26179999019,-0.668447968738,1.41278064614,14.2972155117,10.0
42,8,Y1050341,-0.18411492358,-0.55376517513,-0.0660794926624,-0.371203377218,25.104522988,20.0
42,8,Y1050343,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.98247442704,0.0
42,8,Y1050351,-0.18411492358,-0.55376517513,1.50760815109,1.82804002008,64.3392242274,70.0
42,8,Y1050352,-0.18411492358,4.23370826438,1.77867396532,1.92093721295,75.929314652,80.0
42,8,Y1050366,-0.18411492358,-0.55376517513,-0.743744028248,-0.15947467746,9.6769338582,10.0
42,8,Y1050368,-0.18411492358,0.0393731275137,-0.593151909229,-0.35937196582,13.5552054894,20.0
42,8,Y1050403,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.958372856,20.0
42,8,Y1050406,-0.18411492358,-0.55376517513,-0.743744028248,-0.427370168688,9.33760887034,10.0
42,8,Y1050409,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.98247442704,10.0
42,8,Y1050413,-0.18411492358,2.23660920094,0.762177161942,-0.171757935352,47.5682528289,60.0
42,8,Y1050415,-0.18411492358,-0.361867487254,0.0845126263565,0.0965099461556,29.3930900714,30.0
42,8,Y1050417,-0.18411492358,-0.0518789190469,1.27419036661,1.23079066281,58.7209236585,62.0
42,8,Y1050446,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.98247442704,0.0
42,9,Y1050280,-0.18411492358,-0.55376517513,-0.691036786591,-0.13747166959,11.5385516837,10.0
42,9,Y1050285,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.01103414443,0.0
42,9,Y1050290,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.01103414443,0.0
42,9,Y1050298,-0.18411492358,-0.55376517513,-0.593151909229,0.231514835845,14.4762383738,10.0
42,9,Y1050299,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.725899637,10.0
42,9,Y1050314,-0.18411492358,0.0393731275137,-0.517855849719,-0.551652849827,15.0084733709,30.0
42,9,Y1050317,-0.18411492358,2.66071489629,0.814884403598,0.255611440485,48.3928824321,55.0
42,9,Y1050325,-0.18411492358,-0.55376517513,-0.216671611681,0.548382431115,23.5184825815,20.0
42,9,Y1050334,-0.18411492358,-0.55376517513,-0.593151909229,-0.581074638207,12.8127795692,20.0
42,9,Y1050338,-0.18411492358,-0.55376517513,-0.593151909229,-0.551233307684,12.87386801,10.0
42,9,Y1050344,-0.18411492358,-0.0100550670918,0.762177161942,2.83496069977,50.441354715,40.0
42,9,Y1050362,-0.18411492358,-0.292784322228,1.93679569029,0.807816332765,72.2618292418,80.0
42,9,Y1050364,-0.18411492358,0.274745469108,2.0422101736,0.310833122615,74.0316815485,72.0
42,9,Y1050367,-0.18411492358,-0.55376517513,2.29068716998,0.148499992927,78.6011350764,90.0
42,9,Y1050376,-0.18411492358,0.0393731275137,2.40363125925,0.618702970818,82.5385139764,90.0
42,9,Y1050407,5.4313902456,-0.55376517513,-0.3672637307,0.776883983102,24.9231524288,10.0
42,9,Y1050408,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.36846689073,10.0
42,9,Y1050442,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.725899637,10.0
42,10,Y1050284,-0.18411492358,-0.55376517513,0.00921656684706,0.0992724618645,27.0820489135,30.0
42,10,Y1050304,-0.18411492358,-0.55376517513,-0.894336147267,-0.459923622639,5.92061243758,10.0
42,10,Y1050305,-0.18411492358,-0.55376517513,-0.216671611681,-0.0796912703074,21.7401162089,20.0
42,10,Y1050365,-0.18411492358,0.238498125527,2.34339441164,1.58906889976,82.770061313,96.0
42,10,Y1050375,-0.18411492358,1.07736515551,0.0468645966018,0.713265326527,30.7210546709,30.0
42,10,Y1050378,-0.18411492358,0.286514080968,2.40363125925,2.49256856204,85.3797641815,93.0
42,10,Y1050380,-0.18411492358,-0.55376517513,1.57537460464,0.907444145403,63.5497274982,80.0
42,10,Y1050392,-0.18411492358,-0.55376517513,0.00921656684706,-1.11200885188,25.4869874682,20.0
42,10,Y1050394,-0.18411492358,1.07736515551,-0.593151909229,-0.395164555652,14.7936770167,20.0
42,10,Y1050397,-0.18411492358,-0.55376517513,-0.44255979021,-1.11200885188,15.2744545991,20.0
42,10,Y1050398,-0.18411492358,-0.55376517513,-0.894336147267,-1.0289099603,5.17134952083,0.0
42,10,Y1050421,-0.18411492358,0.177772063275,0.558877801266,0.0783405462544,40.3674786073,60.0
42,10,Y1050424,-0.18411492358,1.1386131338,-0.307026883093,1.09666949938,23.3004450032,30.0
42,10,Y1050425,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.0619217301,10.0
42,10,Y1050433,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.0619217301,0.0
42,10,Y1050434,-0.18411492358,5.97075614743,-0.593151909229,0.981371853666,22.5446490458,20.0
42,10,Y1050436,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.0619217301,10.0
42,10,Y1050449,-0.18411492358,-0.0100550670918,0.00921656684706,0.880577043373,28.770711299,20.0
43,1,Y1050285,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.07244327367,0.0
43,1,Y1050295,-0.18411492358,-0.55376517513,0.611585042923,2.10097037974,45.0376724439,30.0
43,1,Y1050298,-0.18411492358,-0.55376517513,-0.593151909229,0.231514835845,14.2601099275,10.0
43,1,Y1050305,-0.18411492358,-0.55376517513,-0.216671611681,-0.0796912703074,22.3520116237,20.0
43,1,Y1050310,-0.18411492358,-0.55376517513,-0.894336147267,-0.951439837287,5.34610780304,10.0
43,1,Y1050314,-0.18411492358,0.0393731275137,-0.517855849719,-0.551652849827,15.1633974648,30.0
43,1,Y1050333,-0.18411492358,-0.55376517513,-0.819040087757,-0.842884884796,7.2555832494,10.0
43,1,Y1050365,-0.18411492358,0.238498125527,2.34339441164,1.58906889976,84.5138522335,96.0
43,1,Y1050370,-0.18411492358,-0.55376517513,-0.3672637307,0.350016060753,19.6354585688,20.0
43,1,Y1050379,-0.18411492358,-0.55376517513,1.92173647839,-0.568075120009,70.4943215623,60.0
43,1,Y1050387,-0.18411492358,2.4712401677,-0.743744028248,1.06264071348,14.8471352103,10.0
43,1,Y1050407,5.4313902456,-0.55376517513,-0.3672637307,0.776883983102,23.7792695578,10.0
43,1,Y1050412,-0.18411492358,1.38348765123,0.310400804885,-0.756649123847,34.9469817002,30.0
43,1,Y1050418,-0.18411492358,-0.55376517513,-0.540444667572,1.46238893837,17.5650629342,20.0
43,1,Y1050428,-0.18411492358,-0.0100550670918,-0.593151909229,0.180421963316,14.6438416622,20.0
43,1,Y1050439,-0.18411492358,-0.55376517513,-0.593151909229,-0.106154738133,13.6846054612,10.0
43,1,Y1050441,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,5.07244327367,0.0
43,1,Y1050449,-0.18411492358,-0.0100550670918,0.00921656684706,0.880577043373,29.6328308092,20.0
43,1,Y1050454,-0.18411492358,-0.292784322228,2.8252891925,1.13755867273,94.3208225904,90.0
43,2,Y1050286,-0.18411492358,0.264998284444,1.77867396532,-0.788402735471,69.3261101394,72.0
43,2,Y1050287,-0.18411492358,1.91981708373,1.74102593556,0.325167107134,72.1553848292,50.0
43,2,Y1050292,-0.18411492358,-0.55376517513,0.58899622507,2.1305962218,44.2244295148,50.0
43,2,Y1050299,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.9783840252,10.0
43,2,Y1050306,-0.18411492358,-0.55376517513,-0.668447968738,1.02197717596,13.1183140502,10.0
43,2,Y1050311,-0.18411492358,-0.55376517513,0.0769830204056,0.840199887086,30.4136111934,20.0
43,2,Y1050320,-0.18411492358,0.632511430157,-0.593151909229,0.0461254186519,15.1327968238,10.0
43,2,Y1050332,-0.18411492358,1.74464574354,0.385696864394,1.67802878803,41.8720421119,40.0
43,2,Y1050350,-0.18411492358,1.47608590227,-0.894336147267,0.977760743595,10.4351882247,10.0
43,2,Y1050354,-0.18411492358,0.0393731275137,0.890180463108,0.807314878612,50.2939582784,50.0
43,2,Y1050361,-0.18411492358,-0.55376517513,-0.111257128368,1.70334321228,27.1612976024,30.0
43,2,Y1050364,-0.18411492358,0.274745469108,2.0422101736,0.310833122615,77.0412269308,72.0
43,2,Y1050383,-0.18411492358,-0.55376517513,-0.743744028248,-1.09308249304,8.46010017114,10.0
43,2,Y1050385,-0.18411492358,0.877050906896,1.43984169753,1.7178885702,65.5840084629,40.0
43,2,Y1050424,-0.18411492358,1.1386131338,-0.307026883093,1.09666949938,23.971691267,30.0
43,2,Y1050426,-0.18411492358,-0.191291765422,1.06336139998,0.663245070661,53.8670255013,40.0
43,2,Y1050430,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.89016342373,0.0
43,2,Y1050436,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.89016342373,10.0
43,2,Y1050444,-0.18411492358,-0.55376517513,-0.743744028248,-0.493468081823,9.27831934111,10.0
43,3,Y1050275,-0.18411492358,-0.55376517513,-0.3672637307,-0.505519787848,17.8936759823,20.0
43,3,Y1050296,-0.18411492358,-0.55376517513,-0.593151909229,0.62086948283,14.0701327506,20.0
43,3,Y1050304,-0.18411492358,-0.55376517513,-0.894336147267,-0.459923622639,5.74877031286,10.0
43,3,Y1050309,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.93492672733,0.0
43,3,Y1050335,-0.18411492358,0.450007337036,-0.593151909229,-0.196109332652,14.1247632049,10.0
43,3,Y1050336,-0.18411492358,-0.55376517513,1.67325948201,0.0964505721268,65.8834188336,50.0
43,3,Y1050339,-0.18411492358,-0.55376517513,-0.44255979021,-0.429516669903,16.2454165969,20.0
43,3,Y1050353,-0.18411492358,0.421035976522,0.521229771511,1.00605744225,41.3922551868,50.0
43,3,Y1050362,-0.18411492358,-0.292784322228,1.93679569029,0.807816332765,73.1514651834,80.0
43,3,Y1050381,-0.18411492358,1.38208181262,0.965476522617,1.92931783699,53.8574715064,55.0
43,3,Y1050390,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.42115888898,10.0
43,3,Y1050392,-0.18411492358,-0.55376517513,0.00921656684706,-1.11200885188,25.8523196973,20.0
43,3,Y1050395,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.42115888898,10.0
43,3,Y1050403,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.9073910506,20.0
43,3,Y1050408,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.42115888898,10.0
43,3,Y1050417,-0.18411492358,-0.0518789190469,1.27419036661,1.23079066281,58.5977675713,62.0
43,3,Y1050421,-0.18411492358,0.177772063275,0.558877801266,0.0783405462544,40.845614542,60.0
43,3,Y1050422,-0.18411492358,-0.25719602707,0.762177161942,0.285389516493,45.3449204424,40.0
43,3,Y1050438,-0.18411492358,-0.312116237499,-0.517855849719,-0.515334944546,14.653814839,10.0
43,4,Y1050278,-0.18411492358,-0.55376517513,0.536288983413,1.17800445832,40.7687850199,54.0
43,4,Y1050279,5.4313902456,1.03554130355,1.06336139998,0.693963947906,52.6683517878,70.0
43,4,Y1050297,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.17239366419,10.0
43,4,Y1050317,-0.18411492358,2.66071489629,0.814884403598,0.255611440485,48.9890335713,55.0
43,4,Y1050326,-0.18411492358,-0.55376517513,-0.216671611681,0.221168976545,22.2129752594,20.0
43,4,Y1050348,-0.18411492358,-0.55376517513,-0.894336147267,-0.38541094272,5.9162572669,10.0
43,4,Y1050349,-0.18411492358,-0.55376517513,0.807354797647,-0.983265110842,43.4771546705,65.0
43,4,Y1050356,-0.18411492358,0.0986869571256,-0.0660794926624,-0.0873050700994,25.8174626536,30.0
43,4,Y1050376,-0.18411492358,0.0393731275137,2.40363125925,0.618702970818,82.7626825126,90.0
43,4,Y1050378,-0.18411492358,0.286514080968,2.40363125925,2.49256856204,85.9925611327,93.0
43,4,Y1050400,-0.18411492358,0.26179999019,-0.593151909229,0.243827546657,14.5863059763,20.0
43,4,Y1050405,-0.18411492358,-0.55376517513,-0.743744028248,-1.11200885188,8.17239366419,10.0
43,4,Y1050409,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.76455919612,10.0
43,4,Y1050425,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.76455919612,10.0
43,4,Y1050431,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.76455919612,0.0
43,4,Y1050442,-0.18411492358,-0.55376517513,-0.593151909229,-1.11200885188,11.5802281323,10.0
43,4,Y1050447,-0.18411492358,-0.55376517513,-0.894336147267,-0.438083372655,5.83276853789,10.0
43,4,Y1050451,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.76455919612,0.0
43,5,Y1050307,-0.18411492358,-0.55376517513,-0.894336147267,-0.637817875693,5.61070265645,10.0
43,5,Y1050315,-0.18411492358,-0.227539109002,-0.389852548553,0.0763551366845,18.5250926641,20.0
43,5,Y1050321,-0.18411492358,-0.55376517513,0.310400804885,-1.11200885188,32.407529048,20.0
43,5,Y1050328,-0.18411492358,-0.55376517513,1.27419036661,0.447722968654,56.7219899171,71.0
43,5,Y1050330,-0.18411492358,0.26179999019,-0.668447968738,1.41278064614,14.6569638222,10.0
43,5,Y1050343,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.90715041243,0.0
43,5,Y1050359,-0.18411492358,-0.55376517513,-0.668447968738,-1.11200885188,10.0634714066,20.0
43,5,Y1050360,-0.18411492358,0.533655047471,-0.329615700946,-0.309959833222,20.117929217,30.0
43,5,Y1050363,-0.18411492358,-0.55376517513,-0.894336147267,-1.11200885188,4.90715041243,0.0
43,5,Y1050367,-0.18411492358,-0.55376517513,2.29068716998,0.148499992927,79.4814803584,90.0
43,5,Y1050369,-0.18411492358,-0.118797084785,-0.743744028248,-0.844815950376,9.19312288224,10.0
