evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,video_forward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,qz_mean,label_val_predict,label_val_test
2,3,Y9999994,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.566836710187,-0.586567211567,-0.474877938738,-0.884472445386,15.1212123757,20.0
2,4,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,4,Y1050173,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.0449515029132,-0.586567211567,-0.474877938738,1.03275825757,53.4669221676,70.0
2,4,Y1050179,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,1.45357110744,3.72840997698,1.14232167835,1.00080441252,79.6361021245,95.0
2,4,Y1050195,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.320877022599,-0.586567211567,-0.474877938738,0.393681356583,43.7006738401,40.0
2,4,Y1050203,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.463929767908,-0.586567211567,-0.474877938738,-0.612864762468,21.3184409929,10.0
2,4,Y1050210,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.537434726679,-0.586567211567,-0.474877938738,0.154027518714,35.438874219,20.0
2,4,Y1050243,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.258767392282,-0.325280157025,27.6742053492,10.0
2,4,Y1050259,-0.153624692443,-0.147441956157,-0.151716521227,0.620708507649,0.252272394362,-0.586567211567,-0.474877938738,1.11264287019,56.7531359392,80.0
2,4,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,81.2028902022,60.0
2,4,Y1050271,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,4,Y9999990,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.332940161896,-0.586567211567,-0.474877938738,0.904942877371,50.072758601,63.0
2,4,Y9999992,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,-0.512933073853,-0.586567211567,-0.474877938738,0.793104419699,47.3116675804,38.0
2,4,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,46.5008695257,57.0
2,5,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,47.9884909497,40.0
2,5,Y1050172,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.372048569443,0.27642822614,0.258767392282,-1.12412628326,12.3305098773,10.0
2,5,Y1050192,-0.153624692443,-0.147441956157,-0.151716521227,-0.0214835897967,-0.233892658339,-0.586567211567,-0.474877938738,0.793104419699,50.0801085152,70.0
2,5,Y1050225,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.585557699009,3.72840997698,1.31847731161,0.713219807075,63.5315253416,75.0
2,5,Y1050226,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,-0.504137608676,-0.586567211567,-0.474877938738,1.03275825757,53.5128317991,40.0
2,5,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,49.4849175609,66.0
2,5,Y1050230,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,5,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,8.22691139152,10.0
2,5,Y1050250,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
2,5,Y1050251,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,5,Y1050254,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.528387175502,-0.586567211567,-0.474877938738,0.601381349403,45.4537535072,20.0
2,5,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,21.3066824409,40.0
2,5,Y9999989,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,1.19252748281,55.3503618054,59.0
2,6,Y1050166,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.414926462109,-0.586567211567,-0.474877938738,0.793104419699,45.5780702095,20.0
2,6,Y1050174,-0.153624692443,-0.147441956157,-0.151716521227,-0.153215302095,-0.078437095125,-0.586567211567,-0.474877938738,1.35229670806,56.5876911624,80.0
2,6,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,48.3655894898,90.0
2,6,Y1050180,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.552135718433,0.27642822614,0.112038326077,0.473565969206,43.1483058304,40.0
2,6,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,56.0480444728,85.0
2,6,Y1050208,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,6.4128674868,-0.586567211567,-0.474877938738,0.473565969206,37.4672509567,70.0
2,6,Y1050213,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.52354934637,5.06104185684,10.0
2,6,Y1050214,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,0.0416952516077,0.27642822614,0.0586823025366,-0.804587832763,23.4762481964,20.0
2,6,Y1050220,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,-0.248690367183,1.13942366385,0.367585600117,-0.245395544402,37.2731673157,30.0
2,6,Y1050221,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.427177288522,-0.586567211567,-0.474877938738,0.665289039502,43.497469364,80.0
2,6,Y1050235,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,0.0016016376924,-0.586567211567,-0.474877938738,-1.12412628326,12.1135361166,10.0
2,6,Y1050241,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.750652169896,-0.586567211567,-0.474877938738,-0.197464776828,30.9662396206,20.0
2,6,Y1050253,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.431260897375,0.27642822614,0.177251243739,-0.325280157025,28.9915806315,10.0
2,7,Y1050170,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.537434726679,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
2,7,Y1050175,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.462179649828,0.27642822614,-0.0556520378129,-0.72470322014,21.6008398625,30.0
2,7,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,54.5844179211,75.0
2,7,Y1050207,-0.153624692443,-0.147441956157,-0.151716521227,0.818306076094,0.646811831367,-0.586567211567,-0.474877938738,1.03275825757,59.0003526296,40.0
2,7,Y1050212,-0.153624692443,-0.147441956157,-0.151716521227,-0.00501712576126,-0.0351508416917,0.27642822614,0.0142189466527,-0.485049382271,27.7341395321,20.0
2,7,Y1050234,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.2838955085,7.70078779233,10.0
2,7,Y1050242,-0.153624692443,-0.147441956157,-0.151716521227,0.867705468206,1.825861069,2.00241910156,2.54863009125,-0.405164769648,29.5366096499,20.0
2,7,Y1050260,-0.153624692443,-0.147441956157,-0.151716521227,-0.466078118799,-0.509870367139,0.27642822614,-0.108055273229,0.872989032322,52.6596466312,50.0
2,7,Y1050267,-0.153624692443,-0.147441956157,-0.151716521227,-0.202614694206,-0.312827266703,-0.586567211567,-0.474877938738,0.713219807075,48.3200991781,30.0
2,7,Y1050270,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.563569823164,-0.586567211567,-0.474877938738,1.30436594049,58.2278573493,40.0
2,7,Y1050272,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,7,Y9999988,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.514566517218,-0.586567211567,-0.474877938738,0.31379674396,39.1865945784,33.0
2,7,Y9999998,-0.153624692443,-0.147441956157,-0.151716521227,2.99187932899,1.99265262399,-0.586567211567,-0.474877938738,0.473565969206,58.2974435522,49.0
2,8,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,60.8065237725,20.0
2,8,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,53.7757970174,99.0
2,8,Y1050193,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.427177288522,0.27642822614,0.0142189466527,0.154027518714,39.9817878899,20.0
2,8,Y1050204,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.117873117945,2.00241910156,1.76607507344,0.904942877371,55.6998876936,90.0
2,8,Y1050211,-0.153624692443,-0.147441956157,-0.151716521227,2.64608358421,1.94168706466,0.27642822614,0.0142189466527,-0.245395544402,43.3207710327,40.0
2,8,Y1050215,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.452759896745,0.27642822614,-0.129633079498,0.0741429060908,39.3173682594,20.0
2,8,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,12.5495607609,10.0
2,8,Y1050236,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.325280157025,27.1064210115,20.0
2,8,Y1050238,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.473565969206,3.24226613669,40.0
2,8,Y1050239,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,10.2216510779,10.0
2,8,Y1050255,-0.153624692443,-0.147441956157,-0.151716521227,0.274912762871,0.179646982257,2.00241910156,1.60261931627,1.27241209544,64.4715577203,40.0
2,8,Y1050258,-0.153624692443,-0.147441956157,-0.151716521227,-0.449611654762,-0.329170676778,-0.586567211567,-0.474877938738,-0.804587832763,18.3777266805,10.0
2,8,Y1050266,-0.153624692443,-0.147441956157,-0.151716521227,-0.235547622281,-0.253915599927,2.86541453926,1.48150960869,1.03275825757,65.5184963376,40.0
2,9,Y1050191,-0.153624692443,-0.147441956157,-0.151716521227,6.08757456794,5.26683183955,-0.586567211567,-0.474877938738,-0.644818607517,52.6174081811,40.0
2,9,Y1050200,-0.153624692443,-0.147441956157,-0.151716521227,-0.169681766132,-0.0423263257932,0.27642822614,0.363573868981,-0.325280157025,28.1152074266,30.0
2,9,Y1050216,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.463929767908,-0.586567211567,-0.474877938738,-1.52354934637,4.17478137702,10.0
2,9,Y1050247,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.512933073706,-0.586567211567,-0.474877938738,0.473565969206,40.7558445425,30.0
2,9,Y1050248,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.793104419699,46.5565709733,30.0
2,9,Y1050252,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.177251243739,-0.996310903059,15.0089593926,10.0
2,9,Y1050256,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.31379674396,8.83920371867,30.0
2,9,Y1050261,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.365923156164,-0.586567211567,-0.474877938738,1.19252748281,54.0844195963,82.0
2,9,Y1050269,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.04424167063,12.7777517669,10.0
2,9,Y9999991,-0.153624692443,-0.147441956157,-0.151716521227,1.49343110161,0.638644613659,0.27642822614,0.363573868981,0.393681356583,50.392675221,36.0
2,9,Y9999996,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,43.6192823466,54.0
2,9,Y9999999,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,-0.0167746021474,1.13942366385,0.0142189466527,1.27241209544,69.4709319624,73.0
2,10,Y1050165,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.463929767908,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
2,10,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,53.8268405235,30.0
2,10,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
2,10,Y1050181,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,45.0333761852,20.0
2,10,Y1050189,-0.153624692443,-0.147441956157,-0.151716521227,1.06530303665,1.11575861871,-0.586567211567,-0.474877938738,0.841035187272,54.757296656,91.0
2,10,Y1050194,-0.153624692443,-0.147441956157,-0.151716521227,0.0279158023145,0.140974676394,-0.586567211567,-0.474877938738,-0.165510931778,31.5824645129,20.0
2,10,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,51.8525541022,80.0
2,10,Y1050209,-0.153624692443,-0.147441956157,-0.151716521227,-0.219081158243,-0.375723817382,1.13942366385,0.503315837912,0.713219807075,50.8195102821,85.0
2,10,Y1050217,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.44366473375,4.75593177511,10.0
2,10,Y1050218,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,-1.44366473375,5.04969475521,10.0
2,10,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,50.6592136001,30.0
2,10,Y9999993,-0.153624692443,-0.147441956157,-0.151716521227,1.54283049372,0.465382925064,0.27642822614,-0.0556520378129,0.0741429060908,44.3277658203,49.0
3,1,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,47.8286774904,90.0
3,1,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,54.3541517225,99.0
3,1,Y1050189,-0.153624692443,-0.147441956157,-0.151716521227,1.06530303665,1.11575861871,-0.586567211567,-0.474877938738,0.841035187272,49.8431689786,91.0
3,1,Y1050198,-0.153624692443,-0.147441956157,-0.151716521227,-0.400212262651,-0.0890544781759,0.27642822614,0.258767392282,-0.00574170653228,33.4373610256,20.0
3,1,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,54.0609842358,75.0
3,1,Y1050208,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,6.4128674868,-0.586567211567,-0.474877938738,0.473565969206,35.3502868186,70.0
3,1,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,62.8241491211,66.0
3,1,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,6.09420766859,10.0
3,1,Y1050244,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.561936379652,2.00241910156,3.04661965016,-0.485049382271,26.0629296308,10.0
3,1,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,48.8015041355,30.0
3,1,Y1050261,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.365923156164,-0.586567211567,-0.474877938738,1.19252748281,53.0970352547,82.0
3,1,Y1050266,-0.153624692443,-0.147441956157,-0.151716521227,-0.235547622281,-0.253915599927,2.86541453926,1.48150960869,1.03275825757,65.5936099956,40.0
3,1,Y1050270,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.563569823164,-0.586567211567,-0.474877938738,1.30436594049,55.8427248952,40.0
3,2,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,53.5510144077,30.0
3,2,Y1050181,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.6423621805,20.0
3,2,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,60.8988601097,85.0
3,2,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,53.0601034472,80.0
3,2,Y1050213,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.52354934637,3.65558111819,10.0
3,2,Y1050222,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.522733734925,-0.586567211567,-0.474877938738,0.585404426879,43.840972556,50.0
3,2,Y1050227,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.453429059575,-0.586567211567,-0.474877938738,-0.485049382271,23.6436904895,10.0
3,2,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,11.250932852,10.0
3,2,Y1050239,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.72769683113,10.0
3,2,Y1050251,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
3,2,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,81.6188670289,60.0
3,2,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,21.0150440876,40.0
3,2,Y9999999,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,-0.0167746021474,1.13942366385,0.0142189466527,1.27241209544,67.7358706539,73.0
3,3,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
3,3,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,58.9750334186,20.0
3,3,Y1050194,-0.153624692443,-0.147441956157,-0.151716521227,0.0279158023145,0.140974676394,-0.586567211567,-0.474877938738,-0.165510931778,31.8578458732,20.0
3,3,Y1050201,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,-0.0320881351267,0.27642822614,0.0142189466527,0.553450581829,49.4266842548,68.0
3,3,Y1050203,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.463929767908,-0.586567211567,-0.474877938738,-0.612864762468,21.3181882434,10.0
3,3,Y1050211,-0.153624692443,-0.147441956157,-0.151716521227,2.64608358421,1.94168706466,0.27642822614,0.0142189466527,-0.245395544402,42.6351891483,40.0
