evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
14,8,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.2585411709,27.0
14,8,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,17.8322199146,20.0
14,9,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,28.2561453773,30.0
14,9,Y1050176,-0.468961189572,1.0979603476,1.16620556319,63.5544311068,90.0
14,9,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.5456616888,20.0
14,9,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.62612055273,10.0
14,9,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,33.8684868084,40.0
14,9,Y1050209,0.760806902597,-0.225597197573,0.936037714253,59.4226010957,85.0
14,9,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,8.11730819331,10.0
14,9,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,61.3508825155,40.0
14,9,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.01061629318,10.0
14,9,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,64.0473694597,40.0
14,9,Y9999992,0.45336487771,2.47991501632,0.507088541835,51.3200568399,38.0
14,9,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,68.5748415719,49.0
14,10,Y1050173,-0.468961189572,0.387531730474,1.03019728873,58.8182862104,70.0
14,10,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.7342549207,40.0
14,10,Y1050182,1.80972673831,1.47382479609,1.26036513767,69.5479503479,90.0
14,10,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,24.6440670035,20.0
14,10,Y1050201,0.145922852823,1.70668338306,0.590785941163,51.3710367582,68.0
14,10,Y1050202,0.484109082413,1.17916756806,0.894189014589,58.3741614658,75.0
14,10,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,10.0364039888,10.0
14,10,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,33.0100232639,30.0
14,10,Y1050223,0.872604000544,1.95565201567,-0.434507202957,29.7247109161,20.0
14,10,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,46.9116647275,50.0
14,10,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,67.156141146,50.0
14,10,Y1050270,-0.468961189572,0.644018380435,0.684945515642,51.2360298134,40.0
15,1,Y1050188,-0.468961189572,1.87606641933,0.674483340804,52.2924092548,45.0
15,1,Y1050192,-0.468961189572,1.19899193971,0.433853317031,46.1441663463,70.0
15,1,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,10.7226200591,20.0
15,1,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,58.6809159538,80.0
15,1,Y1050229,0.307734446809,0.266841891423,1.67885213525,76.3414811329,99.0
15,1,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,7.98764319761,10.0
15,1,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,3.94363928656,10.0
15,1,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,3.64280185925,0.0
15,1,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,3.93056545543,10.0
15,1,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.3548570042,50.0
15,1,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,62.7763085177,40.0
15,1,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,57.8083266207,30.0
15,1,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,63.662552123,54.0
15,2,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,34.8957583914,30.0
15,2,Y1050174,-0.468961189572,0.425176364531,1.04065946388,59.5181574668,80.0
15,2,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,8.98048533664,10.0
15,2,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.2833178633,20.0
15,2,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,33.4410913217,40.0
15,2,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.49493392225,10.0
15,2,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.44931197099,10.0
15,2,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,32.7327737042,30.0
15,2,Y1050225,3.26133534511,-0.151879538712,0.664021165967,57.2698801986,75.0
15,2,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,3.76063209762,10.0
15,2,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,20.8754413603,20.0
15,2,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,43.1784619849,30.0
15,2,Y9999991,0.585125745519,0.301138904622,0.925575539416,58.7400685441,36.0
15,3,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,43.9421674388,40.0
15,3,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,29.0114330288,30.0
15,3,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.0079872696,20.0
15,3,Y1050176,-0.468961189572,1.0979603476,1.16620556319,62.4749292777,90.0
15,3,Y1050198,3.22034307956,2.00695012179,-0.476355902934,37.6464820674,20.0
15,3,Y1050205,-0.468961189572,0.739328806409,1.20805426285,62.9083696105,88.0
15,3,Y1050207,-0.468961189572,0.727197016194,0.768642915284,53.0613764564,40.0
15,3,Y1050214,0.201821405485,1.748135394,-0.277574578825,33.0228909938,20.0
15,3,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,4.15412820338,0.0
15,3,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,4.40691717573,10.0
15,3,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,14.0489254159,10.0
15,3,Y1050268,0.145922852823,-0.151560997767,1.09297033839,60.8587370548,60.0
15,3,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,67.0076750778,49.0
15,4,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,5.77483498024,10.0
15,4,Y1050179,2.85864658142,1.46182257432,1.73116301006,81.5141704963,95.0
15,4,Y1050182,1.80972673831,1.47382479609,1.26036513767,69.3943140245,90.0
15,4,Y1050197,2.21760909795,1.49398108193,1.08250816355,66.1167544896,80.0
15,4,Y1050204,3.01910830326,-0.892393079448,1.12435686321,64.169583094,90.0
15,4,Y1050209,0.760806902597,-0.225597197573,0.936037714253,57.5595527479,85.0
15,4,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,31.2983427712,20.0
15,4,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,38.6731166827,30.0
15,4,Y1050265,4.56190826966,-0.447313113472,0.161836768745,45.963504267,20.0
15,4,Y1050266,0.145922852823,1.12357084476,1.16620556319,64.0538907782,40.0
15,4,Y9999986,0.760806902597,0.760816967603,0.664021165967,53.2197220981,58.0
15,4,Y9999992,0.45336487771,2.47991501632,0.507088541835,52.228058363,38.0
15,4,Y9999997,0.382416715849,0.695401998464,1.26036513767,65.7800405116,58.0
15,5,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,3.40286025425,0.0
15,5,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.066473749,10.0
15,5,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.2105403733,40.0
15,5,Y1050189,-0.468961189572,1.80889285414,1.6160790856,73.9770191984,91.0
15,5,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.40286025425,10.0
15,5,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.40286025425,10.0
15,5,Y1050224,2.03449527666,-0.329570972352,1.45914646146,73.8271175847,68.0
15,5,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,22.590058097,10.0
15,5,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,3.66457440847,20.0
15,5,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,3.94296169693,10.0
15,5,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,75.0482021825,80.0
15,5,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,44.2732402193,40.0
15,5,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,16.3866007749,20.0
15,6,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.42425957036,0.0
15,6,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,27.4319825668,10.0
15,6,Y1050173,-0.468961189572,0.387531730474,1.03019728873,59.3126301175,70.0
15,6,Y1050177,0.268899664252,0.418376389514,-0.486818077772,26.3211946461,20.0
15,6,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,36.8825379713,20.0
15,6,Y1050195,-0.468961189572,1.62233640151,0.266458518061,42.9499610204,40.0
15,6,Y1050199,-0.468961189572,0.087822051893,-0.0474067302025,34.3714002802,30.0
15,6,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,24.1607880447,30.0
15,6,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,37.3152361686,50.0
15,6,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,60.9573053054,40.0
15,6,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,15.1916239813,10.0
15,6,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,47.3988732631,50.0
15,6,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,4.54927340887,0.0
15,7,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,3.12334821502,0.0
15,7,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,3.12334821502,0.0
15,7,Y1050201,0.145922852823,1.70668338306,0.590785941163,52.0716277011,68.0
15,7,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,40.9491903257,70.0
15,7,Y1050211,0.145922852823,0.339830066763,-0.832069850862,17.3930668845,40.0
15,7,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.3530726882,20.0
15,7,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,9.23655965251,10.0
15,7,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,3.63945619019,10.0
15,7,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,20.6832778476,30.0
15,7,Y1050255,1.08874505657,0.768048216756,1.24990296252,68.4354209316,40.0
15,7,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.12334821502,0.0
15,7,Y9999988,-0.468961189572,1.65733616909,0.507088541835,48.5543510802,33.0
15,7,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.2644711223,49.0
15,8,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.7350908974,10.0
15,8,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,27.8992549581,20.0
15,8,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.57073410464,10.0
15,8,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.8094522224,20.0
15,8,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,9.93039883437,10.0
15,8,Y1050202,0.484109082413,1.17916756806,0.894189014589,59.0585831695,75.0
15,8,Y1050228,1.21895579678,0.366209264725,0.329231567714,46.2356987197,66.0
15,8,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,4.31926572628,10.0
15,8,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,31.1758900465,20.0
15,8,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.29614001862,0.0
15,8,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,52.2362965889,82.0
15,8,Y1050270,-0.468961189572,0.644018380435,0.684945515642,51.5292055186,40.0
15,8,Y9999990,-0.468961189572,1.54800657492,1.39637341181,69.2179995797,63.0
15,9,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,52.425294896,30.0
15,9,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,28.7750765763,30.0
15,9,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,65.4887894542,85.0
15,9,Y1050190,1.09899312481,1.76164734874,1.15574338804,67.1779378751,90.0
15,9,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,24.7053612917,20.0
15,9,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,61.5427591488,70.0
15,9,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,32.3984662236,30.0
15,9,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,64.0570663484,40.0
15,9,Y1050264,0.201821405485,0.0364978604525,1.21851643769,65.1415164647,40.0
15,9,Y9999989,-0.468961189572,0.819279896772,1.13481903836,62.669432336,59.0
15,9,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,55.6109761253,57.0
15,9,Y9999999,0.145922852823,2.39064938028,1.83578475938,81.7730757186,73.0
15,10,Y1050185,0.493466013957,0.0824107627812,1.40683558665,69.077097754,99.0
15,10,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,38.6524316674,20.0
15,10,Y1050223,0.872604000544,1.95565201567,-0.434507202957,32.2413030642,20.0
15,10,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,56.4328267327,40.0
15,10,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.38331489205,10.0
15,10,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,3.62120351428,10.0
15,10,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.39759145456,10.0
15,10,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,33.4757604887,20.0
15,10,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,6.65551605179,10.0
15,10,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,25.0487521248,30.0
15,10,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.3687510908,10.0
15,10,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,26.646396762,27.0
16,1,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,4.17139849316,0.0
16,1,Y1050195,-0.468961189572,1.62233640151,0.266458518061,41.1065584093,40.0
16,1,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,39.8652447829,70.0
16,1,Y1050209,0.760806902597,-0.225597197573,0.936037714253,60.6713328446,85.0
16,1,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,30.312954401,20.0
16,1,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,4.17139849316,10.0
16,1,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,4.49069655681,10.0
16,1,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,42.7233927189,20.0
16,1,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,26.9215206989,10.0
16,1,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,24.736658057,30.0
16,1,Y1050265,4.56190826966,-0.447313113472,0.161836768745,62.5892642858,20.0
16,1,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.7534652826,10.0
16,1,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,15.9930594321,20.0
16,2,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,28.619505245,30.0
16,2,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,4.55947200381,0.0
16,2,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.68180509951,0.0
16,2,Y1050174,-0.468961189572,0.425176364531,1.04065946388,58.3787307892,80.0
16,2,Y1050176,-0.468961189572,1.0979603476,1.16620556319,61.9501506701,90.0
16,2,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.2976321619,20.0
16,2,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,59.5300892176,70.0
16,2,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,33.3506782583,30.0
16,2,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,4.55947200381,0.0
16,2,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,30.3245859697,20.0
16,2,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,21.3008127441,20.0
16,2,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.3266117345,27.0
16,2,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,61.24500357,54.0
16,3,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,3.15821887106,0.0
16,3,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,64.2986327124,85.0
16,3,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.435220659,20.0
16,3,Y1050207,-0.468961189572,0.727197016194,0.768642915284,53.5933234466,40.0
16,3,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,57.5668493712,80.0
16,3,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,3.5254553116,10.0
16,3,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,3.83770959781,10.0
16,3,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,20.7037158892,30.0
16,3,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,31.3209223843,30.0
16,3,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,3.46441843098,10.0
16,3,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,42.6999039815,30.0
16,3,Y1050266,0.145922852823,1.12357084476,1.16620556319,64.7881441414,40.0
16,3,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.15821887106,0.0
16,4,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.89203638721,10.0
16,4,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,44.1618847734,40.0
16,4,Y1050188,-0.468961189572,1.87606641933,0.674483340804,54.1592719227,45.0
16,4,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,26.0463667083,20.0
16,4,Y1050197,2.21760909795,1.49398108193,1.08250816355,68.2495258882,80.0
16,4,Y1050198,3.22034307956,2.00695012179,-0.476355902934,34.5119449443,20.0
16,4,Y1050225,3.26133534511,-0.151879538712,0.664021165967,58.0484932537,75.0
16,4,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,58.3428026363,40.0
16,4,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.1986040022,10.0
16,4,Y1050255,1.08874505657,0.768048216756,1.24990296252,68.9391244011,40.0
16,4,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,76.7322051878,80.0
16,4,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,62.4396292121,40.0
16,4,Y1050268,0.145922852823,-0.151560997767,1.09297033839,62.1249862272,60.0
16,5,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,52.2473143355,30.0
16,5,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.3371367801,10.0
16,5,Y1050173,-0.468961189572,0.387531730474,1.03019728873,60.2849261739,70.0
16,5,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,30.8917891349,30.0
16,5,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.3002095455,20.0
16,5,Y1050223,0.872604000544,1.95565201567,-0.434507202957,32.013856754,20.0
16,5,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,4.00775399202,10.0
16,5,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.06640743263,10.0
16,5,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,48.7764644141,50.0
16,5,Y1050270,-0.468961189572,0.644018380435,0.684945515642,52.7326748291,40.0
16,5,Y9999992,0.45336487771,2.47991501632,0.507088541835,53.9807912035,38.0
16,5,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,68.4211700827,49.0
16,5,Y9999999,0.145922852823,2.39064938028,1.83578475938,84.0508154308,73.0
16,6,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,27.3893670574,10.0
16,6,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,36.9280892168,20.0
16,6,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.48343075345,10.0
16,6,Y1050201,0.145922852823,1.70668338306,0.590785941163,52.4432363469,68.0
16,6,Y1050211,0.145922852823,0.339830066763,-0.832069850862,17.5821059532,40.0
16,6,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,37.6803419301,20.0
16,6,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,7.94917171197,10.0
16,6,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,4.31383565055,10.0
16,6,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,14.0761774859,10.0
16,6,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,58.2419877181,30.0
16,6,Y9999989,-0.468961189572,0.819279896772,1.13481903836,63.1017592248,59.0
16,6,Y9999990,-0.468961189572,1.54800657492,1.39637341181,70.0464243109,63.0
16,6,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,55.9204619616,57.0
16,7,Y1050189,-0.468961189572,1.80889285414,1.6160790856,72.0828941949,91.0
16,7,Y1050190,1.09899312481,1.76164734874,1.15574338804,64.3317017634,90.0
16,7,Y1050192,-0.468961189572,1.19899193971,0.433853317031,45.0195581904,70.0
16,7,Y1050202,0.484109082413,1.17916756806,0.894189014589,56.8937304629,75.0
16,7,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.94460570348,10.0
16,7,Y1050204,3.01910830326,-0.892393079448,1.12435686321,64.2726254605,90.0
16,7,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,11.0034101631,20.0
16,7,Y1050214,0.201821405485,1.748135394,-0.277574578825,30.726432089,20.0
16,7,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,9.54699678273,10.0
16,7,Y1050229,0.307734446809,0.266841891423,1.67885213525,73.2999945611,99.0
16,7,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.29458528507,10.0
16,7,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,4.11345067029,20.0
16,7,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,61.7081585617,40.0
16,8,Y1050182,1.80972673831,1.47382479609,1.26036513767,70.5760467976,90.0
16,8,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,33.6609214841,40.0
16,8,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.6475857153,20.0
16,8,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,37.124002076,50.0
16,8,Y1050224,2.03449527666,-0.329570972352,1.45914646146,72.9825436283,68.0
16,8,Y1050228,1.21895579678,0.366209264725,0.329231567714,46.3526702337,66.0
16,8,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,60.7492234962,40.0
16,8,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,5.65456289677,10.0
16,8,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,53.6240347204,82.0
16,8,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,67.9819664321,50.0
