evaluation_num,kfold_split_num,username,qz_mean,label_val_predict,label_val_test
34,9,Y9999993,0.8064628380620242,66.03237096944785,49
34,10,Y1050177,-0.7223937411277599,24.67876468916017,20
34,10,Y1050190,1.3312942009142121,80.27843731332175,90
34,10,Y1050191,-0.28313270885170616,36.5709168955058,40
34,10,Y1050200,-0.7623265619948328,23.597659949868106,30
34,10,Y1050206,1.2229051153124066,77.34401015322429,70
34,10,Y1050242,-0.739507807311443,24.215434083958822,20
34,10,Y1050246,-0.9962188000666895,17.265475005938626,30
35,1,Y1050167,-0.07776391464750895,43.0750748839249,30
35,1,Y1050186,1.1601535390773812,77.1814357539393,85
35,1,Y1050224,1.2400191814960897,79.3818461393424,68
35,1,Y1050226,0.3729064946279586,55.49167630265093,40
35,1,Y1050235,-1.452593898184145,5.19658192599524,10
35,1,Y1050239,-1.4811173418122074,4.410721076625222,10
35,1,Y1050262,0.9148519240061108,70.42303245294067,50
35,1,Y1050267,0.042034548638272745,46.375690452599216,30
35,2,Y1050172,-1.1787688392452154,12.831232682785018,10
35,2,Y1050176,1.0631738308172707,72.43332405620433,90
35,2,Y1050180,0.04773923713797971,45.43797477971405,40
35,2,Y1050192,0.5782752888321558,59.54228647876747,70
35,2,Y1050199,-0.5113202580815746,30.575366755787712,30
35,2,Y1050201,0.5497518453067777,58.78399015389456,68
35,2,Y1050247,-0.6425280987090511,27.08720365045285,30
35,2,Y1050255,0.22458458781679877,50.13941201576504,40
35,3,Y1050170,-1.7093048909393915,0.0,10
35,3,Y1050174,1.1430394728936981,75.8545371061063,80
35,3,Y1050189,1.428273909516604,83.6369689071367,91
35,3,Y1050193,-0.8250781382298585,22.155757721955528,20
35,3,Y1050205,1.2286098038121136,78.18926664454764,88
35,3,Y1050249,-0.3801124174540978,34.296351321850494,30
35,3,Y1050266,0.7779393945366461,65.89302441498253,40
35,3,Y9999993,0.8064628380620242,66.67126759135002,49
35,4,Y1050197,1.0460597646335876,72.32464132614233,80
35,4,Y1050202,0.9148519240061108,68.83662555587797,75
35,4,Y1050225,0.7323018844853038,63.983734039137204,75
35,4,Y1050227,-1.0931985083267999,15.454818935423642,10
35,4,Y1050238,0.6239127988834982,61.10232971074023,40
35,4,Y1050242,-0.739507807311443,24.857296234322735,20
35,4,Y1050256,-0.2888373976936942,36.837872154333866,30
35,4,Y1050261,1.103106652026625,73.84116992626122,82
35,5,Y1050195,0.10478612453101707,47.90582310880543,40
35,5,Y1050214,-0.950581290015347,19.197838348245508,20
35,5,Y1050221,1.0460597646335876,73.51024195207287,80
35,5,Y1050241,-0.6653468537347225,26.956753146132073,20
35,5,Y1050259,1.3427035785981885,81.57951334820618,80
35,5,Y1050264,0.7494159506689868,65.44097055593956,40
35,5,Y1050270,-0.072059226147802,43.09529592908798,40
35,5,Y9999986,0.7893487718783411,66.52721863118174,58
35,6,Y1050178,-0.59689058899999,28.369141357823437,20
35,6,Y1050179,1.5880051936694588,86.18514957475523,95
35,6,Y1050188,0.17324238926574947,48.74815208809334,45
35,6,Y1050194,-0.8536015817552366,21.576137781066805,20
35,6,Y1050200,-0.7623265619948328,23.9914279447105,30
35,6,Y1050208,0.5440471564647896,58.560268362611595,70
35,6,Y1050209,1.0802878970009537,72.75009805930011,85
35,6,Y1050253,-1.1673594619035204,13.273577850900697,10
35,7,Y1050175,-0.4371593045048541,32.30857514827355,30
35,7,Y1050185,1.3940457771492376,81.00941253105319,99
35,7,Y1050190,1.3312942009142121,79.34053647759957,90
35,7,Y1050219,-0.5455483904489408,29.42597106339246,20
35,7,Y1050246,-0.9962188000666895,17.440406720047886,30
35,7,Y1050248,-0.5398437016069526,29.577687070734505,30
35,7,Y1050273,-0.48850150305590334,30.943131109504026,40
35,8,Y1050171,-1.2643391701636308,9.270021387814147,10
35,8,Y1050204,1.3369988897562004,80.8600748170337,90
35,8,Y1050206,1.2229051153124066,77.72016019608505,70
35,8,Y1050231,-1.4811173418122074,3.304183602359842,10
35,8,Y1050240,-1.5381642291025606,1.7342262900015584,10
35,8,Y1050250,-1.7093048909393915,0.0,10
35,8,Y1050254,-0.8364875155715534,21.044701228146316,20
35,9,Y1050168,-1.3213860575566683,8.178314708930728,10
35,9,Y1050173,1.274247313863456,79.00922217803588,70
35,9,Y1050177,-0.7223937411277599,24.523908738825707,20
35,9,Y1050191,-0.28313270885170616,36.51067770030892,40
35,9,Y1050211,-0.5512530792909288,29.194078461652847,40
35,9,Y1050228,0.5611612226484727,59.55018166002925,66
35,9,Y1050234,-1.5096407854744982,3.04112801662297,10
35,10,Y1050182,1.3427035785981885,80.355852577337,90
35,10,Y1050184,-1.064675064801422,15.94888412963483,10
35,10,Y1050223,-0.8650109590969315,21.29069431454522,20
35,10,Y1050229,1.7135083457972284,90.27635719206611,99
35,10,Y1050236,-1.1673594619035204,13.201667466249177,20
35,10,Y1050257,0.5155237129394115,58.225496119233355,40
35,10,Y1050258,-1.3385001237403513,8.62297302727307,10
36,1,Y1050176,1.0631738308172707,71.92877712551817,90
36,1,Y1050185,1.3940457771492376,80.66627787558555,99
36,1,Y1050200,-0.7623265619948328,23.72187645512724,30
36,1,Y1050211,-0.5512530792909288,29.2957993394637,40
36,1,Y1050241,-0.6653468537347225,26.28286805038889,20
36,1,Y1050248,-0.5398437016069526,29.597092474698336,30
36,1,Y1050253,-1.1673594619035204,13.025970362189899,10
36,1,Y1050259,1.3427035785981885,79.31045879414606,80
36,2,Y1050223,-0.8650109590969315,20.76194675667898,20
36,2,Y1050225,0.7323018844853038,64.36391307750303,75
36,2,Y1050231,-1.4811173418122074,3.944045456298447,10
36,2,Y1050234,-1.5096407854744982,3.1654389141210473,10
36,2,Y1050246,-0.9962188000666895,17.18035665929935,30
36,2,Y1050249,-0.3801124174540978,33.9982579568769,30
36,2,Y1050255,0.22458458781679877,50.504716640947066,40
36,2,Y1050267,0.042034548638272745,45.521634778112585,30
36,3,Y1050182,1.3427035785981885,80.90092547694852,90
36,3,Y1050184,-1.064675064801422,15.809175290498725,10
36,3,Y1050191,-0.28313270885170616,36.94085722723337,40
36,3,Y1050193,-0.8250781382298585,22.287501137825167,20
36,3,Y1050209,1.0802878970009537,73.80561621250605,85
36,3,Y1050240,-1.5381642291025606,3.00676945243854,10
36,3,Y1050266,0.7779393945366461,65.63058597967904,40
36,3,Y9999986,0.7893487718783411,65.93907768360967,58
36,4,Y1050177,-0.7223937411277599,24.845096135613968,20
36,4,Y1050179,1.5880051936694588,87.02748341945188,95
36,4,Y1050180,0.04773923713797971,45.572558563559944,40
36,4,Y1050188,0.17324238926574947,48.95036725859224,45
36,4,Y1050219,-0.5455483904489408,29.604735659176,20
36,4,Y1050221,1.0460597646335876,72.44149134359768,80
36,4,Y1050250,-1.7093048909393915,0.0,10
36,4,Y1050273,-0.48850150305590334,31.14010324950199,40
36,5,Y1050167,-0.07776391464750895,42.43317089203875,30
36,5,Y1050172,-1.1787688392452154,12.990267130111217,10
36,5,Y1050192,0.5782752888321558,59.976870016873356,70
36,5,Y1050204,1.3369988897562004,80.26653944961652,90
36,5,Y1050205,1.2286098038121136,77.36801524232371,88
36,5,Y1050208,0.5440471564647896,59.06154658395492,70
36,5,Y1050224,1.2400191814960897,77.67312305939866,68
36,5,Y1050238,0.6239127988834982,61.19730126686676,40
36,6,Y1050175,-0.4371593045048541,32.474886183764106,30
36,6,Y1050199,-0.5113202580815746,30.435462543071676,30
36,6,Y1050214,-0.950581290015347,18.35579946223048,20
36,6,Y1050235,-1.452593898184145,4.550470220260017,10
36,6,Y1050239,-1.4811173418122074,3.7660765138219077,10
36,6,Y1050247,-0.6425280987090511,26.82725149515066,30
36,6,Y1050258,-1.3385001237403513,7.688045044129922,10
36,6,Y1050262,0.9148519240061108,69.65514788380267,50
36,7,Y1050174,1.1430394728936981,74.04523800648496,80
36,7,Y1050186,1.1601535390773812,74.4967684153082,85
36,7,Y1050189,1.428273909516604,81.57074482622579,91
36,7,Y1050197,1.0460597646335876,71.48656569283023,80
36,7,Y1050202,0.9148519240061108,68.02483256152902,75
36,7,Y1050206,1.2229051153124066,76.15237992034709,70
36,7,Y1050228,0.5611612226484727,58.6932041064953,66
36,8,Y1050168,-1.3213860575566683,9.211073102715972,10
36,8,Y1050178,-0.59689058899999,28.921555032815206,20
36,8,Y1050194,-0.8536015817552366,21.937526003564926,20
36,8,Y1050256,-0.2888373976936942,37.30238986791554,30
36,8,Y1050261,1.103106652026625,75.1713472740655,82
36,8,Y1050264,0.7494159506689868,65.54890727200153,40
36,8,Y9999993,0.8064628380620242,67.10091372605005,49
36,9,Y1050195,0.10478612453101707,47.865057497819414,40
36,9,Y1050201,0.5497518453067777,59.89847579528042,68
36,9,Y1050226,0.3729064946279586,55.115963391921966,40
36,9,Y1050242,-0.739507807311443,25.032417648269448,20
36,9,Y1050254,-0.8364875155715534,22.409749560882673,20
36,9,Y1050257,0.5155237129394115,58.972828233937264,40
36,9,Y1050270,-0.072059226147802,43.08254509446096,40
36,10,Y1050170,-1.7093048909393915,0.0,10
36,10,Y1050171,-1.2643391701636308,9.89031548910549,10
36,10,Y1050173,1.274247313863456,78.61631451557183,70
36,10,Y1050190,1.3312942009142121,80.16071898182966,90
36,10,Y1050227,-1.0931985083267999,14.523528906411837,10
36,10,Y1050229,1.7135083457972284,90.50822895023599,99
36,10,Y1050236,-1.1673594619035204,12.515803089156947,20
37,1,Y1050176,1.0631738308172707,72.2142400708136,90
37,1,Y1050178,-0.59689058899999,28.539327529879635,20
37,1,Y1050180,0.04773923713797971,45.499001468890086,40
37,1,Y1050201,0.5497518453067777,58.7065351612464,68
37,1,Y1050204,1.3369988897562004,79.41834935591612,90
37,1,Y1050208,0.5440471564647896,58.55644954813839,70
37,1,Y1050226,0.3729064946279586,54.05388124494932,40
37,1,Y1050227,-1.0931985083267999,15.481879450631332,10
37,2,Y1050167,-0.07776391464750895,42.31420702381574,30
37,2,Y1050192,0.5782752888321558,59.98322063706428,70
37,2,Y1050194,-0.8536015817552366,21.41867787085052,20
37,2,Y1050197,1.0460597646335876,72.58199556874871,80
37,2,Y1050205,1.2286098038121136,77.49859065976815,88
37,2,Y1050211,-0.5512530792909288,29.561788492368052,40
37,2,Y1050247,-0.6425280987090511,27.103490951467638,30
37,2,Y1050264,0.7494159506689868,64.59252853777582,40
37,3,Y1050170,-1.7093048909393915,0.0,10
37,3,Y1050171,-1.2643391701636308,10.007131978871378,10
37,3,Y1050172,-1.1787688392452154,12.307209510136367,10
37,3,Y1050184,-1.064675064801422,15.37397954875625,10
37,3,Y1050191,-0.28313270885170616,36.38135434044339,40
37,3,Y1050209,1.0802878970009537,73.02925633553217,85
37,3,Y1050229,1.7135083457972284,90.04983006689311,99
37,3,Y1050231,-1.4811173418122074,4.180268899973406,10
37,4,Y1050168,-1.3213860575566683,9.558501149021595,10
37,4,Y1050174,1.1430394728936981,74.69064739328245,80
37,4,Y1050177,-0.7223937411277599,25.389231138946105,20
37,4,Y1050185,1.3940457771492376,81.3244771093768,99
37,4,Y1050189,1.428273909516604,82.2290902516582,91
37,4,Y1050249,-0.3801124174540978,34.435362561760115,30
37,4,Y1050256,-0.2888373976936942,36.847664277525894,30
37,4,Y1050257,0.5155237129394115,58.106073121138806,40
37,5,Y1050200,-0.7623265619948328,24.103463906280275,30
37,5,Y1050206,1.2229051153124066,77.71840335945973,70
37,5,Y1050214,-0.950581290015347,19.01928861330636,20
37,5,Y1050219,-0.5455483904489408,29.957968786017403,20
37,5,Y1050223,-0.8650109590969315,21.33027738283996,20
37,5,Y1050242,-0.739507807311443,24.719727571993264,20
37,5,Y1050253,-1.1673594619035204,13.164783724325282,10
37,5,Y1050258,-1.3385001237403513,8.542806185258087,10
37,6,Y1050188,0.17324238926574947,49.39856444674485,45
37,6,Y1050195,0.10478612453101707,47.51744686990734,40
37,6,Y1050228,0.5611612226484727,60.058230712355524,66
37,6,Y1050236,-1.1673594619035204,12.56001189720849,20
37,6,Y1050240,-1.5381642291025606,2.370625025807186,10
37,6,Y1050241,-0.6653468537347225,26.354874130485392,20
37,6,Y1050266,0.7779393945366461,66.01510304527801,40
37,6,Y1050273,-0.48850150305590334,31.214427873784146,40
37,7,Y1050179,1.5880051936694588,87.63325257897205,95
37,7,Y1050193,-0.8250781382298585,21.980676112220724,20
37,7,Y1050224,1.2400191814960897,78.16562335475047,68
37,7,Y1050225,0.7323018844853038,64.35219709430847,75
37,7,Y1050246,-0.9962188000666895,17.32446501528801,30
37,7,Y1050248,-0.5398437016069526,29.741027946650206,30
37,7,Y9999993,0.8064628380620242,66.36988857275011,49
37,8,Y1050173,1.274247313863456,79.6554310845872,70
37,8,Y1050175,-0.4371593045048541,32.58063107298566,30
37,8,Y1050186,1.1601535390773812,76.51711107753712,85
37,8,Y1050234,-1.5096407854744982,3.0804230622632147,10
37,8,Y1050239,-1.4811173418122074,3.865003063084245,10
37,8,Y1050259,1.3427035785981885,81.53842308505125,80
37,8,Y1050262,0.9148519240061108,69.76972308215088,50
37,9,Y1050199,-0.5113202580815746,31.231177330929846,30
37,9,Y1050235,-1.452593898184145,5.5011904810049685,10
37,9,Y1050238,0.6239127988834982,62.26310086820045,40
37,9,Y1050254,-0.8364875155715534,22.342636419137616,20
37,9,Y1050255,0.22458458781679877,51.34734886814384,40
37,9,Y1050267,0.042034548638272745,46.35729081551962,30
37,9,Y9999986,0.7893487718783411,66.78534097809876,58
37,10,Y1050182,1.3427035785981885,79.3045344019593,90
37,10,Y1050190,1.3312942009142121,79.00206446871991,90
37,10,Y1050202,0.9148519240061108,67.96191213233436,75
37,10,Y1050221,1.0460597646335876,71.44031629199465,80
37,10,Y1050250,-1.7093048909393915,0.0,10
37,10,Y1050261,1.103106652026625,72.95266593096933,82
37,10,Y1050270,-0.072059226147802,41.79826342435012,40
38,1,Y1050168,-1.3213860575566683,8.27562621724416,10
38,1,Y1050175,-0.4371593045048541,32.90876710750254,30
38,1,Y1050188,0.17324238926574947,49.91358048869474,45
38,1,Y1050250,-1.7093048909393915,0.0,10
38,1,Y1050262,0.9148519240061108,70.57363413643571,50
38,1,Y1050266,0.7779393945366461,66.75947038667033,40
38,1,Y1050267,0.042034548638272745,46.25834023168139,30
38,1,Y1050273,-0.48850150305590334,31.478455701340522,40
38,2,Y1050170,-1.7093048909393915,0.0,10
38,2,Y1050173,1.274247313863456,78.64695734121733,70
38,2,Y1050179,1.5880051936694588,87.22206336568311,95
38,2,Y1050189,1.428273909516604,82.85655484719842,91
38,2,Y1050192,0.5782752888321558,59.62581304869599,70
38,2,Y1050214,-0.950581290015347,17.841660032601652,20
38,2,Y1050231,-1.4811173418122074,3.3419352869715127,10
38,2,Y1050240,-1.5381642291025606,1.7828250992592842,10
38,3,Y1050172,-1.1787688392452154,13.325995123019503,10
38,3,Y1050180,0.04773923713797971,45.93360712041148,40
38,3,Y1050209,1.0802878970009537,73.38466652845389,85
38,3,Y1050219,-0.5455483904489408,30.160622713936718,20
38,3,Y1050255,0.22458458781679877,50.63516978397117,40
38,3,Y1050256,-0.2888373976936942,36.98547173728154,30
38,3,Y1050258,-1.3385001237403513,9.079422394349464,10
38,3,Y1050261,1.103106652026625,73.9913197780067,82
38,4,Y1050184,-1.064675064801422,15.78933760933204,10
38,4,Y1050205,1.2286098038121136,77.49919453230247,88
38,4,Y1050208,0.5440471564647896,59.078341719475475,70
38,4,Y1050223,-0.8650109590969315,21.16208635254687,20
38,4,Y1050241,-0.6653468537347225,26.53483508655126,20
38,4,Y1050246,-0.9962188000666895,17.63142289061474,30
38,4,Y1050270,-0.072059226147802,42.49957418793118,40
38,4,Y9999993,0.8064628380620242,66.1396686341293,49
38,5,Y1050174,1.1430394728936981,73.42872707645806,80
38,5,Y1050176,1.0631738308172707,71.34456457566081,90
38,5,Y1050182,1.3427035785981885,78.63913334184937,90
38,5,Y1050186,1.1601535390773812,73.8753333272669,85
38,5,Y1050202,0.9148519240061108,67.47397707162817,75
38,5,Y1050228,0.5611612226484727,58.24411454895722,66
38,5,Y1050247,-0.6425280987090511,26.832808248022975,30
38,5,Y1050254,-0.8364875155715534,21.77127073587865,20
38,6,Y1050171,-1.2643391701636308,10.341180592004058,10
38,6,Y1050194,-0.8536015817552366,21.554013796264893,20
38,6,Y1050206,1.2229051153124066,78.24111499869827,70
38,6,Y1050226,0.3729064946279586,55.03677961142912,40
38,6,Y1050239,-1.4811173418122074,4.423296401177865,10
38,6,Y1050248,-0.5398437016069526,30.119372497078825,30
38,6,Y1050253,-1.1673594619035204,12.988655095450973,10
38,6,Y9999986,0.7893487718783411,66.40534661330825,58
38,7,Y1050195,0.10478612453101707,47.092028110107314,40
38,7,Y1050221,1.0460597646335876,72.32339259316555,80
38,7,Y1050229,1.7135083457972284,90.21472377206138,99
38,7,Y1050235,-1.452593898184145,5.345588692683705,10
38,7,Y1050236,-1.1673594619035204,12.99145671479452,20
38,7,Y1050242,-0.739507807311443,24.460258752548253,20
38,7,Y1050249,-0.3801124174540978,34.094052464261395,30
38,8,Y1050167,-0.07776391464750895,42.411428443583766,30
38,8,Y1050197,1.0460597646335876,72.52473085771717,80
38,8,Y1050201,0.5497518453067777,59.22596278515077,68
38,8,Y1050204,1.3369988897562004,80.32056041749749,90
38,8,Y1050224,1.2400191814960897,77.72195056729456,68
38,8,Y1050225,0.7323018844853038,64.11746368234789,75
38,8,Y1050257,0.5155237129394115,58.30880636635308,40
38,9,Y1050177,-0.7223937411277599,24.71634098360507,20
38,9,Y1050185,1.3940457771492376,81.97036925639587,99
38,9,Y1050199,-0.5113202580815746,30.42631146072081,30
38,9,Y1050200,-0.7623265619948328,23.6360763055022,30
38,9,Y1050211,-0.5512530792909288,29.346046773358538,40
38,9,Y1050234,-1.5096407854744982,3.4196943535169453,10
38,9,Y1050238,0.6239127988834982,61.13669320250527,40
38,10,Y1050178,-0.59689058899999,28.795356999264122,20
38,10,Y1050190,1.3312942009142121,80.6657766957864,90
38,10,Y1050191,-0.28313270885170616,37.23580991203022,40
38,10,Y1050193,-0.8250781382298585,22.656845789142615,20
38,10,Y1050227,-1.0931985083267999,15.444095123925482,10
38,10,Y1050259,1.3427035785981885,80.97270226227752,80
38,10,Y1050264,0.7494159506689868,65.01257311780316,40
39,1,Y1050190,1.3312942009142121,80.6271155192673,90
39,1,Y1050219,-0.5455483904489408,29.321554924293103,20
39,1,Y1050226,0.3729064946279586,54.42853138407084,40
39,1,Y1050240,-1.5381642291025606,2.187307069982481,10
39,1,Y1050246,-0.9962188000666895,17.00198261950446,30
39,1,Y1050250,-1.7093048909393915,0.0,10
39,1,Y1050255,0.22458458781679877,50.37398860436169,40
39,1,Y1050261,1.103106652026625,74.38935739807734,82
39,2,Y1050168,-1.3213860575566683,8.913678533804436,10
39,2,Y1050223,-0.8650109590969315,21.546983946249657,20
39,2,Y1050224,1.2400191814960897,79.81810513201765,68
39,2,Y1050227,-1.0931985083267999,15.230331240027045,10
39,2,Y1050264,0.7494159506689868,66.23730181411281,40
39,2,Y1050266,0.7779393945366461,67.02688340831249,40
39,2,Y1050267,0.042034548638272745,46.655678440930174,30
39,2,Y1050273,-0.48850150305590334,31.96946090630572,40
39,3,Y1050174,1.1430394728936981,74.20139943728691,80
39,3,Y1050186,1.1601535390773812,74.65391509090858,85
39,3,Y1050191,-0.28313270885170616,36.49176164151305,40
39,3,Y1050192,0.5782752888321558,59.26838286777118,70
39,3,Y1050221,1.0460597646335876,71.63714406978077,80
39,3,Y1050228,0.5611612226484727,58.81586721414949,66
39,3,Y1050249,-0.3801124174540978,33.92750626495661,30
39,3,Y1050256,-0.2888373976936942,36.340923087289056,30
39,4,Y1050167,-0.07776391464750895,42.212634042098294,30
39,4,Y1050178,-0.59689058899999,28.646687692404477,20
39,4,Y1050179,1.5880051936694588,85.74292341239888,95
39,4,Y1050182,1.3427035785981885,79.33264107870667,90
39,4,Y1050188,0.17324238926574947,48.77199271225239,45
39,4,Y1050204,1.3369988897562004,79.18356474224478,90
39,4,Y1050205,1.2286098038121136,76.35111440313652,88
39,4,Y1050270,-0.072059226147802,42.3617103696156,40
39,5,Y1050172,-1.1787688392452154,12.791195449336946,10
39,5,Y1050175,-0.4371593045048541,32.96033420382258,30
39,5,Y1050199,-0.5113202580815746,30.94342032558138,30
39,5,Y1050239,-1.4811173418122074,4.568392727929684,10
39,5,Y1050242,-0.739507807311443,24.73753147589914,20
39,5,Y1050247,-0.6425280987090511,27.37503424190123,30
39,5,Y1050257,0.5155237129394115,58.86992013518818,40
39,5,Y9999986,0.7893487718783411,66.31698675108333,58
