evaluation_num,kfold_split_num,username,mt_online_num_day,qz_mean,label_val_predict,label_val_test
84,6,Y1050187,-0.455767448815,0.701418578286,48.5890960078,20.0
84,6,Y1050189,-0.197633672495,0.0471639521007,37.2554924579,91.0
84,6,Y1050204,-0.455767448815,0.909590504799,52.0581562084,90.0
84,6,Y1050211,1.86743653806,0.998807044733,49.6673100175,40.0
84,6,Y1050213,-0.455767448815,-1.38030068685,13.8984940023,10.0
84,6,Y1050249,4.44877430126,0.641940884996,39.4119204772,30.0
84,6,Y1050259,-0.197633672495,0.552724345062,45.6803529449,80.0
84,6,Y1050265,-0.455767448815,0.998807044733,53.5448962943,20.0
84,6,Y1050270,1.86743653806,0.909590504799,48.1805699315,40.0
84,6,Y9999988,-0.455767448815,-0.636829520729,26.2879947186,33.0
84,7,Y1050160,-0.455767448815,0.255335878614,42.1712818811,30.0
84,7,Y1050173,-0.197633672495,0.998807044733,53.9053824652,70.0
84,7,Y1050177,-0.197633672495,0.850112811509,51.4340765937,20.0
84,7,Y1050183,-0.455767448815,-0.993695680466,21.4123125612,10.0
84,7,Y1050191,-0.455767448815,-0.785523753953,24.8721407811,40.0
84,7,Y1050214,-0.197633672495,-0.934217987177,21.7784061366,20.0
84,7,Y1050235,0.318633880145,-0.636829520729,25.4761603332,10.0
84,7,Y1050245,-0.455767448815,-0.0420525878336,37.2286701383,10.0
84,7,Y1050247,-0.197633672495,0.998807044733,53.9053824652,30.0
84,7,Y1050257,-0.197633672495,-0.0420525878336,36.6062413652,40.0
84,7,Y9999991,-0.455767448815,-0.339441054281,32.2860583954,36.0
84,7,Y9999992,-0.455767448815,0.701418578286,49.5851994954,38.0
84,7,Y9999994,-0.455767448815,-0.934217987177,22.4008349097,20.0
84,8,Y1050165,-0.455767448815,-1.97507761974,5.39054571648,0.0
84,8,Y1050167,0.834901432785,0.701418578286,44.9830031175,30.0
84,8,Y1050170,0.576767656465,-1.97507761974,3.23990410144,10.0
84,8,Y1050171,-0.197633672495,-1.97507761974,4.85288531272,10.0
84,8,Y1050182,-0.197633672495,0.404030111838,42.4357825748,90.0
84,8,Y1050196,-0.455767448815,-0.934217987177,21.8330632686,10.0
84,8,Y1050198,-0.455767448815,0.10664164539,38.2755808208,20.0
84,8,Y1050205,-0.197633672495,0.850112811509,49.4825758114,88.0
84,8,Y1050218,-0.455767448815,-1.23160645362,17.1352011109,10.0
84,8,Y1050223,-0.197633672495,-0.0420525878336,35.3889893381,20.0
84,8,Y1050228,-0.197633672495,0.760896271575,48.0732171641,66.0
84,8,Y1050260,-0.455767448815,0.701418578286,47.6713051363,50.0
84,8,Y1050268,-0.455767448815,0.998807044733,52.369167294,60.0
84,9,Y1050163,-0.455767448815,-1.97507761974,2.52555937748,0.0
84,9,Y1050176,-0.197633672495,0.404030111838,43.6644583487,90.0
84,9,Y1050178,-0.197633672495,0.850112811509,51.4815390817,20.0
84,9,Y1050194,-0.197633672495,-0.0420525878336,35.8473776158,20.0
84,9,Y1050195,-0.197633672495,0.404030111838,43.6644583487,40.0
84,9,Y1050202,-0.197633672495,0.998807044733,54.0872326593,75.0
84,9,Y1050210,-0.455767448815,-0.339441054281,31.1881887316,20.0
84,9,Y1050219,-0.197633672495,0.404030111838,43.6644583487,20.0
84,9,Y1050236,-0.197633672495,0.850112811509,51.4815390817,20.0
84,9,Y1050241,0.576767656465,0.493246651772,43.5712796819,20.0
84,9,Y1050273,-0.197633672495,-1.97507761974,1.97336110633,40.0
84,9,Y9999987,-0.455767448815,-1.97507761974,2.52555937748,27.0
84,10,Y1050164,-0.455767448815,-1.97507761974,5.32193421656,0.0
84,10,Y1050166,-0.455767448815,0.552724345062,47.2215028485,20.0
84,10,Y1050168,-0.197633672495,-0.934217987177,21.9473184603,10.0
84,10,Y1050193,-0.197633672495,0.701418578286,49.0588040456,20.0
84,10,Y1050199,-0.197633672495,0.701418578286,49.0588040456,30.0
84,10,Y1050207,-0.455767448815,0.998807044733,54.6155443717,40.0
84,10,Y1050217,-0.455767448815,-1.23160645362,17.6453367554,10.0
84,10,Y1050224,-0.197633672495,0.701418578286,49.0588040456,68.0
84,10,Y1050230,-0.455767448815,-1.97507761974,5.32193421656,0.0
84,10,Y1050256,0.318633880145,0.552724345062,45.3393649167,30.0
84,10,Y1050264,-0.197633672495,0.998807044733,53.9881650611,40.0
84,10,Y9999986,-0.455767448815,0.255335878614,42.2921418329,58.0
85,1,Y1050166,-0.455767448815,0.552724345062,47.1600260951,20.0
85,1,Y1050195,-0.197633672495,0.404030111838,43.7639219155,40.0
85,1,Y1050206,-0.197633672495,0.701418578286,48.9280648727,70.0
85,1,Y1050223,-0.197633672495,-0.0420525878336,36.0177074797,20.0
85,1,Y1050234,1.86743653806,-0.934217987177,14.0130170004,10.0
85,1,Y1050237,-0.455767448815,-1.97507761974,3.264810959,0.0
85,1,Y1050246,-0.197633672495,-0.339441054281,30.8535645225,30.0
85,1,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
85,1,Y1050265,-0.455767448815,0.998807044733,54.9062405308,20.0
85,1,Y1050266,0.318633880145,0.998807044733,52.4641424279,40.0
85,1,Y9999988,-0.455767448815,-0.636829520729,26.5034542663,33.0
85,1,Y9999989,-0.455767448815,0.701418578286,49.7420975737,59.0
85,1,Y9999993,-0.197633672495,-1.23160645362,15.361135651,49.0
85,2,Y1050173,-0.197633672495,0.998807044733,51.4116011236,70.0
85,2,Y1050186,-0.197633672495,0.998807044733,51.4116011236,85.0
85,2,Y1050192,0.318633880145,0.998807044733,50.4062455743,70.0
85,2,Y1050207,-0.455767448815,0.998807044733,51.9142788983,40.0
85,2,Y1050216,-0.455767448815,-1.97507761974,4.99921498169,10.0
85,2,Y1050221,-0.197633672495,0.760896271575,47.6583960103,80.0
85,2,Y1050230,-0.455767448815,-1.97507761974,4.99921498169,0.0
85,2,Y1050248,0.834901432785,0.701418578286,44.7093836334,30.0
85,2,Y1050257,-0.197633672495,-0.0420525878336,34.9913287528,40.0
85,2,Y1050260,-0.455767448815,0.701418578286,47.2227725066,50.0
85,2,Y1050264,-0.197633672495,0.998807044733,51.4116011236,40.0
85,2,Y1050268,-0.455767448815,0.998807044733,51.9142788983,60.0
85,2,Y9999996,-0.455767448815,-0.0420525878336,35.4940065275,54.0
85,3,Y1050169,-0.455767448815,-1.97507761974,2.89576197372,0.0
85,3,Y1050185,0.318633880145,0.998807044733,51.4183737574,99.0
85,3,Y1050191,-0.455767448815,-0.785523753953,22.8003620983,40.0
85,3,Y1050193,-0.197633672495,0.701418578286,47.2681494115,20.0
85,3,Y1050204,-0.455767448815,0.909590504799,51.1644172759,90.0
85,3,Y1050211,1.86743653806,0.998807044733,48.9405967017,40.0
85,3,Y1050236,-0.197633672495,0.850112811509,49.7562244271,20.0
85,3,Y1050249,4.44877430126,0.641940884996,38.8395882383,30.0
85,3,Y1050269,-0.455767448815,-1.97507761974,2.89576197372,10.0
85,3,Y1050273,-0.197633672495,-1.97507761974,2.48279913111,40.0
85,3,Y9999990,-0.455767448815,0.909590504799,51.1644172759,63.0
85,3,Y9999997,-0.455767448815,0.344552418548,41.7097322167,58.0
85,3,Y9999998,-0.455767448815,0.255335878614,40.2168872074,49.0
85,4,Y1050162,-0.455767448815,0.552724345062,46.3897412756,30.0
85,4,Y1050168,-0.197633672495,-0.934217987177,21.6070574028,10.0
85,4,Y1050170,0.576767656465,-1.97507761974,2.87147400053,10.0
85,4,Y1050188,2.12557031438,0.79063511822,44.2249360587,45.0
85,4,Y1050203,-0.455767448815,0.314813571904,42.5210478345,10.0
85,4,Y1050225,-0.197633672495,0.404030111838,43.3684580091,75.0
85,4,Y1050226,-0.197633672495,0.998807044733,53.0401916119,40.0
85,4,Y1050231,0.834901432785,-0.785523753953,21.6115913403,10.0
85,4,Y1050251,-0.455767448815,-1.97507761974,5.28487346375,0.0
85,4,Y1050259,-0.197633672495,0.552724345062,45.7863914098,80.0
85,4,Y1050267,-0.197633672495,0.701418578286,48.2043248105,30.0
85,4,Y1050272,-0.455767448815,-1.97507761974,5.28487346375,0.0
85,4,Y9999991,-0.455767448815,-0.339441054281,31.8821408714,36.0
85,5,Y1050160,-0.455767448815,0.255335878614,40.9736169513,30.0
85,5,Y1050179,-0.197633672495,0.344552418548,41.8331446165,95.0
85,5,Y1050187,-0.455767448815,0.701418578286,48.1805166803,20.0
85,5,Y1050197,-0.197633672495,-0.0420525878336,35.5871648514,80.0
85,5,Y1050201,0.318633880145,0.850112811509,48.8372597483,68.0
85,5,Y1050208,-0.197633672495,0.255335878614,40.3917646707,70.0
85,5,Y1050210,-0.455767448815,-0.339441054281,31.3644173126,20.0
85,5,Y1050213,-0.455767448815,-1.38030068685,14.548317945,10.0
85,5,Y1050219,-0.197633672495,0.404030111838,42.7940645804,20.0
85,5,Y1050258,-0.197633672495,-0.0420525878336,35.5871648514,10.0
85,5,Y1050270,1.86743653806,0.909590504799,46.3070660289,40.0
85,5,Y1050271,-0.455767448815,-1.97507761974,4.9391183063,0.0
85,5,Y9999994,-0.455767448815,-0.934217987177,21.755217674,20.0
85,6,Y1050161,-0.455767448815,0.552724345062,45.6898992057,40.0
85,6,Y1050164,-0.455767448815,-1.97507761974,4.62590973465,0.0
85,6,Y1050176,-0.197633672495,0.404030111838,42.7356457676,90.0
85,6,Y1050177,-0.197633672495,0.850112811509,49.9822321448,20.0
85,6,Y1050202,-0.197633672495,0.998807044733,52.3977609372,75.0
85,6,Y1050228,-0.197633672495,0.760896271575,48.5329148694,66.0
85,6,Y1050233,-0.455767448815,-0.636829520729,26.3656688664,10.0
85,6,Y1050240,1.86743653806,-1.0829122204,14.2705606779,10.0
85,6,Y1050247,-0.197633672495,0.998807044733,52.3977609372,30.0
85,6,Y1050253,-0.197633672495,-0.339441054281,30.6580018055,10.0
85,6,Y1050261,-0.197633672495,0.701418578286,47.5667033524,82.0
85,6,Y1050262,-0.197633672495,0.998807044733,52.3977609372,50.0
85,6,Y9999987,-0.455767448815,-1.97507761974,4.62590973465,27.0
85,7,Y1050181,-0.455767448815,0.255335878614,42.4592937958,20.0
85,7,Y1050184,-0.197633672495,0.701418578286,49.4878215421,10.0
85,7,Y1050209,-0.197633672495,0.701418578286,49.4878215421,85.0
85,7,Y1050215,-0.455767448815,0.850112811509,52.4552563756,20.0
85,7,Y1050217,-0.455767448815,-1.23160645362,17.4693873463,10.0
85,7,Y1050218,-0.455767448815,-1.23160645362,17.4693873463,10.0
85,7,Y1050224,-0.197633672495,0.701418578286,49.4878215421,68.0
85,7,Y1050227,-0.197633672495,-0.934217987177,21.9989244476,10.0
85,7,Y1050238,5.48130940654,0.850112811509,41.6810400378,40.0
85,7,Y1050241,0.576767656465,0.493246651772,44.5839020733,20.0
85,7,Y1050243,-0.455767448815,0.850112811509,52.4552563756,10.0
85,7,Y1050254,4.44877430126,0.493246651772,37.5572392444,20.0
85,7,Y1050255,0.318633880145,0.850112811509,51.0499238098,40.0
85,8,Y1050171,-0.197633672495,-1.97507761974,3.91392609683,10.0
85,8,Y1050172,-0.197633672495,-1.97507761974,3.91392609683,10.0
85,8,Y1050178,-0.197633672495,0.850112811509,51.4954092354,20.0
85,8,Y1050190,-0.197633672495,0.939329351444,52.9979823871,90.0
85,8,Y1050196,-0.455767448815,-0.934217987177,22.0833299476,10.0
85,8,Y1050200,0.834901432785,-0.636829520729,23.8949883847,30.0
85,8,Y1050212,-0.455767448815,-0.190746821057,34.6047728788,20.0
85,8,Y1050222,-0.455767448815,0.909590504799,53.1365084169,50.0
85,8,Y1050242,-0.197633672495,0.701418578286,48.9911206491,20.0
85,8,Y1050244,-0.455767448815,0.552724345062,47.12621581,10.0
85,8,Y1050256,0.318633880145,0.552724345062,45.2080645688,30.0
85,8,Y1050263,-0.455767448815,0.701418578286,49.6305043962,40.0
85,8,Y9999986,-0.455767448815,0.255335878614,42.1176386375,58.0
85,9,Y1050165,-0.455767448815,-1.97507761974,5.60757488152,0.0
85,9,Y1050167,0.834901432785,0.701418578286,44.8862570129,30.0
85,9,Y1050174,-0.197633672495,0.998807044733,51.5189267512,80.0
85,9,Y1050175,-0.455767448815,-0.785523753953,24.1712897319,30.0
85,9,Y1050189,-0.197633672495,0.0471639521007,36.6679548708,91.0
85,9,Y1050198,-0.455767448815,0.10664164539,38.0940758697,20.0
85,9,Y1050214,-0.197633672495,-0.934217987177,21.3528901192,20.0
85,9,Y1050229,-0.197633672495,0.998807044733,51.5189267512,99.0
85,9,Y1050235,0.318633880145,-0.636829520729,24.997948319,10.0
85,9,Y1050239,-0.197633672495,-0.785523753953,23.6733544755,10.0
85,9,Y9999992,-0.455767448815,0.701418578286,47.375933295,38.0
85,9,Y9999995,-0.455767448815,0.909590504799,50.6245833938,57.0
85,10,Y1050163,-0.455767448815,-1.97507761974,6.11473946938,0.0
85,10,Y1050180,-0.197633672495,0.701418578286,48.0693353367,40.0
85,10,Y1050182,-0.197633672495,0.404030111838,43.3377419992,90.0
85,10,Y1050183,-0.455767448815,-0.993695680466,21.7289974832,10.0
85,10,Y1050194,-0.197633672495,-0.0420525878336,36.2403519929,20.0
85,10,Y1050199,-0.197633672495,0.701418578286,48.0693353367,30.0
85,10,Y1050205,-0.197633672495,0.850112811509,50.4351320055,88.0
85,10,Y1050220,-0.455767448815,-0.0420525878336,36.8700961633,30.0
85,10,Y1050232,-0.455767448815,0.701418578286,48.6990795072,10.0
85,10,Y1050245,-0.455767448815,-0.0420525878336,36.8700961633,10.0
85,10,Y1050252,-0.455767448815,-0.398918747571,31.1921841583,10.0
85,10,Y9999999,-0.455767448815,0.850112811509,51.0648761759,73.0
86,1,Y1050167,0.834901432785,0.701418578286,45.4074353739,30.0
86,1,Y1050188,2.12557031438,0.79063511822,44.3212484294,45.0
86,1,Y1050189,-0.197633672495,0.0471639521007,36.8387883401,91.0
86,1,Y1050201,0.318633880145,0.850112811509,48.8272723382,68.0
86,1,Y1050218,-0.455767448815,-1.23160645362,16.6400004539,10.0
86,1,Y1050219,-0.197633672495,0.404030111838,42.616908701,20.0
86,1,Y1050223,-0.197633672495,-0.0420525878336,35.3942582499,20.0
86,1,Y1050224,-0.197633672495,0.701418578286,47.4320090017,68.0
86,1,Y1050252,-0.455767448815,-0.398918747571,30.122281296,10.0
86,1,Y1050269,-0.455767448815,-1.97507761974,4.60224970214,10.0
86,1,Y1050270,1.86743653806,0.909590504799,46.7534319566,40.0
86,1,Y9999996,-0.455767448815,-0.0420525878336,35.9004016568,54.0
86,1,Y9999997,-0.455767448815,0.344552418548,42.1600320478,58.0
86,2,Y1050163,-0.455767448815,-1.97507761974,5.40665907003,0.0
86,2,Y1050169,-0.455767448815,-1.97507761974,5.40665907003,0.0
86,2,Y1050173,-0.197633672495,0.998807044733,51.8759318172,70.0
86,2,Y1050182,-0.197633672495,0.404030111838,42.4666947079,90.0
86,2,Y1050200,0.834901432785,-0.636829520729,23.692878569,30.0
86,2,Y1050205,-0.197633672495,0.850112811509,49.5236225399,88.0
86,2,Y1050212,-0.455767448815,-0.190746821057,33.634370398,20.0
86,2,Y1050214,-0.197633672495,-0.934217987177,21.2959112119,20.0
86,2,Y1050226,-0.197633672495,0.998807044733,51.8759318172,40.0
86,2,Y1050244,-0.455767448815,0.552724345062,45.3959167846,10.0
86,2,Y9999988,-0.455767448815,-0.636829520729,26.577442566,33.0
86,2,Y9999990,-0.455767448815,0.909590504799,51.0414590502,63.0
86,2,Y9999994,-0.455767448815,-0.934217987177,21.8728240113,20.0
86,3,Y1050168,-0.197633672495,-0.934217987177,20.6047295237,10.0
86,3,Y1050181,-0.455767448815,0.255335878614,41.4242117995,20.0
86,3,Y1050187,-0.455767448815,0.701418578286,49.018069283,20.0
86,3,Y1050191,-0.455767448815,-0.785523753953,23.7052110045,40.0
86,3,Y1050198,-0.455767448815,0.10664164539,38.8929259716,20.0
86,3,Y1050217,-0.455767448815,-1.23160645362,16.111353521,10.0
86,3,Y1050220,-0.455767448815,-0.0420525878336,36.3616401438,30.0
86,3,Y1050221,-0.197633672495,0.760896271575,49.4613879612,80.0
86,3,Y1050237,-0.455767448815,-1.97507761974,3.45492438178,0.0
86,3,Y1050248,0.834901432785,0.701418578286,46.1720910181,30.0
86,3,Y1050268,-0.455767448815,0.998807044733,54.0806409387,60.0
86,3,Y9999987,-0.455767448815,-1.97507761974,3.45492438178,27.0
86,3,Y9999993,-0.197633672495,-1.23160645362,15.542157868,49.0
86,4,Y1050164,-0.455767448815,-1.97507761974,4.87824470401,0.0
86,4,Y1050170,0.576767656465,-1.97507761974,2.97371657358,10.0
86,4,Y1050174,-0.197633672495,0.998807044733,52.984052017,80.0
86,4,Y1050196,-0.455767448815,-0.934217987177,21.881923475,10.0
86,4,Y1050207,-0.455767448815,0.998807044733,53.4601840496,40.0
86,4,Y1050215,-0.455767448815,0.850112811509,51.0310870823,20.0
86,4,Y1050225,-0.197633672495,0.404030111838,43.2676641479,75.0
86,4,Y1050234,1.86743653806,-0.934217987177,17.5967351815,10.0
86,4,Y1050241,0.576767656465,0.493246651772,43.2967262304,20.0
86,4,Y1050249,4.44877430126,0.641940884996,38.5838427086,30.0
86,4,Y1050260,-0.455767448815,0.701418578286,48.6019901151,50.0
86,4,Y1050263,-0.455767448815,0.701418578286,48.6019901151,40.0
86,4,Y9999989,-0.455767448815,0.701418578286,48.6019901151,59.0
86,5,Y1050162,-0.455767448815,0.552724345062,45.9683510537,30.0
86,5,Y1050165,-0.455767448815,-1.97507761974,5.38493169716,0.0
86,5,Y1050166,-0.455767448815,0.552724345062,45.9683510537,20.0
86,5,Y1050186,-0.197633672495,0.998807044733,52.5465731541,85.0
86,5,Y1050203,-0.455767448815,0.314813571904,42.1487351143,10.0
86,5,Y1050204,-0.455767448815,0.909590504799,51.6977749629,90.0
86,5,Y1050209,-0.197633672495,0.701418578286,47.7720532297,85.0
86,5,Y1050238,5.48130940654,0.850112811509,37.3210418966,40.0
86,5,Y1050242,-0.197633672495,0.701418578286,47.7720532297,20.0
86,5,Y1050256,0.318633880145,0.552724345062,44.2176776953,30.0
86,5,Y1050257,-0.197633672495,-0.0420525878336,35.835753419,40.0
86,5,Y1050266,0.318633880145,0.998807044733,51.3794575818,40.0
86,5,Y9999986,-0.455767448815,0.255335878614,41.1938311294,58.0
86,6,Y1050160,-0.455767448815,0.255335878614,41.1627831101,30.0
86,6,Y1050172,-0.197633672495,-1.97507761974,2.67309877406,10.0
86,6,Y1050175,-0.455767448815,-0.785523753953,23.5787871383,30.0
86,6,Y1050177,-0.197633672495,0.850112811509,50.4010878403,20.0
86,6,Y1050185,0.318633880145,0.998807044733,51.2937013291,99.0
86,6,Y1050190,-0.197633672495,0.939329351444,51.9082874951,90.0
86,6,Y1050199,-0.197633672495,0.701418578286,47.8890884158,30.0
86,6,Y1050206,-0.197633672495,0.701418578286,47.8890884158,70.0
86,6,Y1050210,-0.455767448815,-0.339441054281,31.1147854119,20.0
86,6,Y1050231,0.834901432785,-0.785523753953,19.5303222988,10.0
86,6,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
86,6,Y1050253,-0.197633672495,-0.339441054281,30.305092444,10.0
86,6,Y1050273,-0.197633672495,-1.97507761974,2.67309877406,40.0
86,7,Y1050183,-0.455767448815,-0.993695680466,21.6516738838,10.0
86,7,Y1050184,-0.197633672495,0.701418578286,48.6800133171,10.0
86,7,Y1050193,-0.197633672495,0.701418578286,48.6800133171,20.0
86,7,Y1050194,-0.197633672495,-0.0420525878336,36.5585158863,20.0
86,7,Y1050228,-0.197633672495,0.760896271575,49.6497331116,66.0
86,7,Y1050235,0.318633880145,-0.636829520729,25.6439685238,10.0
86,7,Y1050247,-0.197633672495,0.998807044733,53.5286122894,30.0
86,7,Y1050251,-0.455767448815,-1.97507761974,5.6512972751,0.0
86,7,Y1050259,-0.197633672495,0.552724345062,46.2557138309,80.0
86,7,Y1050261,-0.197633672495,0.701418578286,48.6800133171,82.0
86,7,Y1050267,-0.197633672495,0.701418578286,48.6800133171,30.0
86,7,Y1050272,-0.455767448815,-1.97507761974,5.6512972751,0.0
86,7,Y9999992,-0.455767448815,0.701418578286,49.288688026,38.0
86,8,Y1050178,-0.197633672495,0.850112811509,50.8275476878,20.0
86,8,Y1050179,-0.197633672495,0.344552418548,42.5845783872,95.0
86,8,Y1050180,-0.197633672495,0.701418578286,48.4031449523,40.0
86,8,Y1050202,-0.197633672495,0.998807044733,53.2519504233,75.0
86,8,Y1050230,-0.455767448815,-1.97507761974,5.35611989329,0.0
86,8,Y1050233,-0.455767448815,-0.636829520729,27.1757445127,10.0
86,8,Y1050240,1.86743653806,-1.0829122204,14.5725186881,10.0
86,8,Y1050255,0.318633880145,0.850112811509,49.6430993282,40.0
86,8,Y1050258,-0.197633672495,-0.0420525878336,36.2811312749,10.0
86,8,Y1050265,-0.455767448815,0.998807044733,53.8441746031,20.0
86,8,Y1050271,-0.455767448815,-1.97507761974,5.35611989329,0.0
86,8,Y9999991,-0.455767448815,-0.339441054281,32.0245499837,36.0
86,8,Y9999995,-0.455767448815,0.909590504799,52.3895329618,57.0
86,9,Y1050171,-0.197633672495,-1.97507761974,3.57614118756,10.0
86,9,Y1050197,-0.197633672495,-0.0420525878336,36.0145232891,80.0
86,9,Y1050208,-0.197633672495,0.255335878614,41.0050436124,70.0
86,9,Y1050216,-0.455767448815,-1.97507761974,4.21697163074,10.0
86,9,Y1050222,-0.455767448815,0.909590504799,52.6250187669,50.0
86,9,Y1050227,-0.197633672495,-0.934217987177,21.0429623192,10.0
86,9,Y1050229,-0.197633672495,0.998807044733,53.4813444207,99.0
86,9,Y1050232,-0.455767448815,0.701418578286,49.1316545406,10.0
86,9,Y1050236,-0.197633672495,0.850112811509,50.9860842591,20.0
86,9,Y1050243,-0.455767448815,0.850112811509,51.6269147022,10.0
86,9,Y1050245,-0.455767448815,-0.0420525878336,36.6553537323,10.0
86,9,Y1050246,-0.197633672495,-0.339441054281,31.0240029658,30.0
86,10,Y1050161,-0.455767448815,0.552724345062,45.2824203892,40.0
86,10,Y1050176,-0.197633672495,0.404030111838,42.5465137809,90.0
86,10,Y1050192,0.318633880145,0.998807044733,51.3381645638,70.0
86,10,Y1050195,-0.197633672495,0.404030111838,42.5465137809,40.0
86,10,Y1050211,1.86743653806,0.998807044733,49.1861889136,40.0
86,10,Y1050213,-0.455767448815,-1.38030068685,14.3782483904,10.0
86,10,Y1050239,-0.197633672495,-0.785523753953,23.5285617817,10.0
86,10,Y1050254,4.44877430126,0.493246651772,37.5169332301,20.0
86,10,Y1050262,-0.197633672495,0.998807044733,52.0554897806,50.0
86,10,Y1050264,-0.197633672495,0.998807044733,52.0554897806,40.0
86,10,Y9999998,-0.455767448815,0.255335878614,40.5279323894,49.0
86,10,Y9999999,-0.455767448815,0.850112811509,50.036908389,73.0
87,1,Y1050167,0.834901432785,0.701418578286,46.4486094112,30.0
87,1,Y1050169,-0.455767448815,-1.97507761974,4.67250055104,0.0
87,1,Y1050178,-0.197633672495,0.850112811509,51.1992217801,20.0
87,1,Y1050182,-0.197633672495,0.404030111838,43.7632153923,90.0
87,1,Y1050193,-0.197633672495,0.701418578286,48.7205529842,20.0
87,1,Y1050220,-0.455767448815,-0.0420525878336,36.8951948979,30.0
87,1,Y1050221,-0.197633672495,0.760896271575,49.7120205025,80.0
87,1,Y1050223,-0.197633672495,-0.0420525878336,36.3272090046,20.0
87,1,Y1050262,-0.197633672495,0.998807044733,53.677890576,50.0
87,1,Y1050263,-0.455767448815,0.701418578286,49.2885388774,40.0
87,1,Y1050264,-0.197633672495,0.998807044733,53.677890576,40.0
87,1,Y1050266,0.318633880145,0.998807044733,52.5419187895,40.0
87,1,Y9999994,-0.455767448815,-0.934217987177,22.0231821224,20.0
87,2,Y1050176,-0.197633672495,0.404030111838,44.23620844,90.0
87,2,Y1050177,-0.197633672495,0.850112811509,51.6239481766,20.0
87,2,Y1050181,-0.455767448815,0.255335878614,42.4192733344,20.0
87,2,Y1050191,-0.455767448815,-0.785523753953,25.1812139489,40.0
87,2,Y1050212,-0.455767448815,-0.190746821057,35.0315335978,20.0
87,2,Y1050237,-0.455767448815,-1.97507761974,5.48057465111,0.0
87,2,Y1050242,-0.197633672495,0.701418578286,49.1613682644,20.0
87,2,Y1050247,-0.197633672495,0.998807044733,54.0865280888,30.0
87,2,Y1050252,-0.455767448815,-0.398918747571,31.5839217206,10.0
87,2,Y1050253,-0.197633672495,-0.339441054281,31.9233088789,10.0
87,2,Y1050258,-0.197633672495,-0.0420525878336,36.8484687033,10.0
87,2,Y1050271,-0.455767448815,-1.97507761974,5.48057465111,0.0
87,2,Y9999986,-0.455767448815,0.255335878614,42.4192733344,58.0
87,3,Y1050160,-0.455767448815,0.255335878614,41.5964332526,30.0
87,3,Y1050172,-0.197633672495,-1.97507761974,4.35214428951,10.0
87,3,Y1050183,-0.455767448815,-0.993695680466,21.040583376,10.0
87,3,Y1050203,-0.455767448815,0.314813571904,42.5752832467,10.0
87,3,Y1050209,-0.197633672495,0.701418578286,48.400394025,85.0
87,3,Y1050210,-0.455767448815,-0.339441054281,31.8079333114,20.0
87,3,Y1050211,1.86743653806,0.998807044733,48.9953305277,40.0
87,3,Y1050213,-0.455767448815,-1.38030068685,14.6780584142,10.0
87,3,Y1050214,-0.197633672495,-0.934217987177,21.4820191867,20.0
87,3,Y1050216,-0.455767448815,-1.97507761974,4.88955847301,10.0
87,3,Y1050225,-0.197633672495,0.404030111838,43.5061440544,75.0
87,3,Y1050232,-0.455767448815,0.701418578286,48.9378082085,10.0
87,3,Y1050249,4.44877430126,0.641940884996,37.748088728,30.0
87,4,Y1050162,-0.455767448815,0.552724345062,46.3812807067,30.0
87,4,Y1050165,-0.455767448815,-1.97507761974,7.19758833663,0.0
87,4,Y1050168,-0.197633672495,-0.934217987177,22.7689003509,10.0
87,4,Y1050205,-0.197633672495,0.850112811509,50.427977318,88.0
87,4,Y1050215,-0.455767448815,0.850112811509,50.9911268679,20.0
87,4,Y1050217,-0.455767448815,-1.23160645362,18.7222037396,10.0
87,4,Y1050230,-0.455767448815,-1.97507761974,7.19758833663,0.0
87,4,Y1050231,0.834901432785,-0.785523753953,22.8212252319,10.0
87,4,Y1050233,-0.455767448815,-0.636829520729,27.941896062,10.0
87,4,Y1050234,1.86743653806,-0.934217987177,18.2637039518,10.0
87,4,Y1050235,0.318633880145,-0.636829520729,26.2524474123,10.0
87,4,Y1050272,-0.455767448815,-1.97507761974,7.19758833663,0.0
87,4,Y9999989,-0.455767448815,0.701418578286,48.6862037873,59.0
87,5,Y1050188,2.12557031438,0.79063511822,43.4723812562,45.0
87,5,Y1050189,-0.197633672495,0.0471639521007,36.586912788,91.0
87,5,Y1050190,-0.197633672495,0.939329351444,50.6546761815,90.0
87,5,Y1050192,0.318633880145,0.998807044733,50.5174898093,70.0
87,5,Y1050196,-0.455767448815,-0.934217987177,21.6498916877,10.0
87,5,Y1050201,0.318633880145,0.850112811509,48.172862577,68.0
87,5,Y1050219,-0.197633672495,0.404030111838,42.2140181454,20.0
87,5,Y1050228,-0.197633672495,0.760896271575,47.8411235028,66.0
87,5,Y1050241,0.576767656465,0.493246651772,42.0082385871,20.0
87,5,Y1050246,-0.197633672495,-0.339441054281,30.4908819841,30.0
87,5,Y1050256,0.318633880145,0.552724345062,43.4836081125,30.0
87,5,Y9999992,-0.455767448815,0.701418578286,47.4407912425,38.0
87,5,Y9999995,-0.455767448815,0.909590504799,50.7232693676,57.0
87,6,Y1050173,-0.197633672495,0.998807044733,51.5510242973,70.0
87,6,Y1050185,0.318633880145,0.998807044733,50.3497471567,99.0
87,6,Y1050186,-0.197633672495,0.998807044733,51.5510242973,85.0
87,6,Y1050194,-0.197633672495,-0.0420525878336,35.372656587,20.0
