evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
60,3,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,33.2381972047,20.0
60,3,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,1.42550349399,0.0
60,3,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,1.35999486629,0.0
60,3,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.44637066312,10.0
60,3,Y1050364,0.814872843724,1.77030805192,-0.178852297406,81.5986257569,72.0
60,3,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,22.8163873429,20.0
60,3,Y1050380,0.575512120771,0.579255208083,0.160620989007,65.8953986673,80.0
60,3,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,1.35999486629,0.0
60,3,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,1.35999486629,0.0
60,3,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.5327464653,10.0
60,3,Y1050421,0.575512120771,1.10861202783,-0.56707046543,72.4873990061,60.0
60,3,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,22.801479107,10.0
60,3,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,1.34950611102,0.0
60,3,Y9999985,1.05423356668,1.63796884719,-0.544438913229,44.0039918071,59.0
60,4,Y1050319,0.814872843724,1.37329043731,-0.310579538448,75.9569401001,76.0
60,4,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.0928736137,20.0
60,4,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,29.7630259527,20.0
60,4,Y1050340,0.814872843724,-0.214780021144,0.926611994784,20.0726566626,10.0
60,4,Y1050344,-0.621291494011,1.24095123257,2.20808691115,40.8229502541,40.0
60,4,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,81.2537530707,80.0
60,4,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,28.2946317665,30.0
60,4,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.6213528422,50.0
60,4,Y1050385,2.49039790441,1.90264725706,0.417402065165,48.5280144242,40.0
60,4,Y1050387,1.05423356668,-1.53817206972,0.645432101084,1.84323123475,10.0
60,4,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,19.2034552206,20.0
60,4,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.2722969129,10.0
60,4,Y1050414,-0.142570048097,0.18223759347,1.2660852812,25.7394983169,53.0
60,4,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.6585227085,40.0
60,4,Y1050426,0.0967906748565,1.37329043731,0.126963808861,41.1780382741,40.0
60,4,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,8.14735494524,10.0
60,4,Y1050442,0.33615139781,-0.214780021144,0.844315439966,20.0284439614,10.0
60,4,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,19.419371441,10.0
60,5,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,29.9654933035,30.0
60,5,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,1.04739199731,0.0
60,5,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.04739199731,0.0
60,5,Y1050291,-0.142570048097,1.63796884719,0.419018604366,45.0168296568,40.0
60,5,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,23.5442591298,10.0
60,5,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.7357315805,10.0
60,5,Y1050322,0.33615139781,2.43200407641,1.47662729917,91.2281837441,99.0
60,5,Y1050325,0.814872843724,-0.347119225883,1.03976975647,18.9466432067,20.0
60,5,Y1050336,0.575512120771,0.976272822697,-0.553868726816,35.4540187398,50.0
60,5,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.8861424946,10.0
60,5,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,21.9956602158,30.0
60,5,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.8687932942,20.0
60,5,Y1050374,1.05423356668,0.843933617958,0.304244302801,34.4303053846,30.0
60,5,Y1050375,-0.381930771057,0.18223759347,0.473980946008,25.4309982565,30.0
60,5,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.5341628281,20.0
60,5,Y1050445,1.53295501259,0.843933617958,-0.453912703746,33.9049030177,20.0
60,5,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,14.337289924,10.0
60,5,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.04739199731,0.0
60,6,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.0898404773,40.0
60,6,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,11.9755275783,10.0
60,6,Y1050286,0.33615139781,1.10861202783,1.14161174239,73.5008077434,72.0
60,6,Y1050295,0.814872843724,0.711594413219,0.710583539918,32.2081934901,30.0
60,6,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,15.0378469971,20.0
60,6,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,1.04724956101,10.0
60,6,Y1050311,0.33615139781,-0.214780021144,0.664005975939,19.8207582874,20.0
60,6,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,23.3797381315,20.0
60,6,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.1451652533,20.0
60,6,Y1050362,-0.621291494011,1.50562964245,0.416009354281,78.369851822,80.0
60,6,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.1091251539,40.0
60,6,Y1050381,-0.621291494011,0.976272822697,0.764958048258,36.2142581282,55.0
60,6,Y1050386,1.29359428964,0.446916003344,0.299394684521,28.1000444465,30.0
60,6,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.96667255667,0.0
60,6,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.0580108966,10.0
60,6,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.5823808355,10.0
60,6,Y1050416,-0.621291494011,0.446916003344,0.399032297944,64.1015409872,63.0
60,6,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,4.00382146859,10.0
60,7,Y1050279,0.0967906748565,1.10861202783,1.70571618758,74.5419878262,70.0
60,7,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,12.4140462984,10.0
60,7,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.3000419939,20.0
60,7,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,4.30517405862,10.0
60,7,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.676527847031,10.0
60,7,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.7216739869,88.0
60,7,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,19.3892539721,10.0
60,7,Y1050350,0.33615139781,-0.214780021144,1.15292751883,21.0764368471,10.0
60,7,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.6336101116,90.0
60,7,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,24.1528497081,20.0
60,7,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.852333448433,0.0
60,7,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,7.97777166519,10.0
60,7,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,13.3987652797,10.0
60,7,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,0.852333448433,0.0
60,7,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.852333448433,0.0
60,7,Y1050434,1.77231573554,0.314576798606,1.83187409165,28.851547786,20.0
60,7,Y1050452,1.53295501259,0.711594413219,-0.184787144568,31.6900919396,40.0
60,7,Y9999984,0.0967906748565,0.843933617958,1.63876791052,70.8715619368,66.0
60,8,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,22.343437044,10.0
60,8,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.55206252273,0.0
60,8,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.2018615858,40.0
60,8,Y1050326,1.53295501259,0.18223759347,1.5232620128,26.6235414727,20.0
60,8,Y1050328,-0.381930771057,1.10861202783,4.25096625047,77.7372731042,71.0
60,8,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,20.0810180277,10.0
60,8,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.2753180963,10.0
60,8,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.0305364544,50.0
60,8,Y1050351,0.575512120771,1.37329043731,-0.154999861441,75.7346713137,70.0
60,8,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,24.1524809168,50.0
60,8,Y1050358,0.33615139781,0.18223759347,-0.463611940307,23.9783662499,50.0
60,8,Y1050365,0.814872843724,1.50562964245,1.59380191653,79.727910176,96.0
60,8,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,25.8976877073,20.0
60,8,Y1050379,0.0967906748565,1.37329043731,1.68265506451,78.0198409413,60.0
60,8,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.744488736366,10.0
60,8,Y1050412,0.575512120771,0.579255208083,1.82502757201,32.1529114528,30.0
60,8,Y1050427,1.05423356668,2.16732566654,0.105409949235,86.601196799,96.0
60,8,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,16.2826890628,10.0
60,9,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,45.6507653156,50.0
60,9,Y1050289,-0.860652216966,1.24095123257,3.02229374912,78.7112370868,60.0
60,9,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,89.1328084248,80.0
60,9,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,1.9798502158,10.0
60,9,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.888192043456,0.0
60,9,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.7562439269,10.0
60,9,Y1050332,0.0967906748565,0.446916003344,0.297814884478,29.4465775784,40.0
60,9,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,22.0571051278,20.0
60,9,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,41.7798857139,20.0
60,9,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.381615692,10.0
60,9,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.9091074845,90.0
60,9,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,25.1710846605,20.0
60,9,Y1050396,-0.621291494011,0.314576798606,0.616897730347,28.3586406362,20.0
60,9,Y1050400,-0.621291494011,0.314576798606,0.176941820396,27.824237267,20.0
60,9,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,8.73613063636,10.0
60,9,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,20.894471363,30.0
60,9,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,12.044469137,10.0
60,9,Y1050453,1.53295501259,-0.214780021144,0.160620989007,19.2153126858,20.0
60,10,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,28.4808981609,20.0
60,10,Y1050303,0.33615139781,0.314576798606,0.144206896157,26.8017718971,20.0
60,10,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,12.577126169,10.0
60,10,Y1050318,-0.621291494011,0.976272822697,1.46815271317,36.6129966722,40.0
60,10,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,35.2874829492,50.0
60,10,Y1050349,1.29359428964,0.843933617958,-0.578386241871,69.0998690733,65.0
60,10,Y1050354,-0.142570048097,0.843933617958,1.64675959848,35.0303972977,50.0
60,10,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,1.05630373344,0.0
60,10,Y1050368,0.814872843724,0.314576798606,0.196230075368,26.8877944249,20.0
60,10,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,26.7035894704,20.0
60,10,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,18.8361141609,10.0
60,10,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.59502892784,10.0
60,10,Y1050415,0.33615139781,0.711594413219,1.72281253822,33.3661811356,30.0
60,10,Y1050417,1.29359428964,0.976272822697,-0.224550624214,71.1508290879,62.0
60,10,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,10.2154586153,20.0
60,10,Y1050428,2.01167645851,0.314576798606,-0.253461810299,26.6414611916,20.0
60,10,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,10.6973864041,10.0
60,10,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.05630373344,0.0
61,1,Y1050286,0.33615139781,1.10861202783,1.14161174239,73.1932797069,72.0
61,1,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,1.03358060457,10.0
61,1,Y1050311,0.33615139781,-0.214780021144,0.664005975939,20.4888538264,20.0
61,1,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,18.6620129439,10.0
61,1,Y1050314,-0.381930771057,-0.479458430622,-0.235826834365,15.8919028466,30.0
61,1,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.8777712125,10.0
61,1,Y1050336,0.575512120771,0.976272822697,-0.553868726816,34.9105371337,50.0
61,1,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.0551417145,90.0
61,1,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,23.1625677363,10.0
61,1,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,26.3828834934,20.0
61,1,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,8.08804983739,10.0
61,1,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,24.7444763549,20.0
61,1,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,1.18222696988,0.0
61,1,Y1050400,-0.621291494011,0.314576798606,0.176941820396,26.9452715346,20.0
61,1,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.5881918477,10.0
61,1,Y1050442,0.33615139781,-0.214780021144,0.844315439966,20.7016536408,10.0
61,1,Y1050445,1.53295501259,0.843933617958,-0.453912703746,33.2823038179,20.0
61,1,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.01809911385,0.0
61,1,Y9999985,1.05423356668,1.63796884719,-0.544438913229,43.7378174844,59.0
61,2,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.115691557,40.0
61,2,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.6311157976,10.0
61,2,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.6112420031,10.0
61,2,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.19885655722,0.0
61,2,Y1050291,-0.142570048097,1.63796884719,0.419018604366,46.2420786432,40.0
61,2,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,21.9860630495,10.0
61,2,Y1050303,0.33615139781,0.314576798606,0.144206896157,27.0889524927,20.0
61,2,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.4822087578,10.0
61,2,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,4.69176851961,10.0
61,2,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.884558601,10.0
61,2,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,24.1169464316,20.0
61,2,Y1050319,0.814872843724,1.37329043731,-0.310579538448,75.6233099607,76.0
61,2,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,30.895364021,20.0
61,2,Y1050349,1.29359428964,0.843933617958,-0.578386241871,67.6375013106,65.0
61,2,Y1050350,0.33615139781,-0.214780021144,1.15292751883,20.5492049412,10.0
61,2,Y1050351,0.575512120771,1.37329043731,-0.154999861441,75.9152213328,70.0
61,2,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.3010544314,20.0
61,2,Y1050360,1.29359428964,0.0498983887306,0.115648032422,22.7312822694,30.0
61,2,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,8.35841024337,20.0
61,3,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,23.0178088184,10.0
61,3,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,1.33848013457,0.0
61,3,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,87.9436352226,80.0
61,3,Y1050318,-0.621291494011,0.976272822697,1.46815271317,37.7071456477,40.0
61,3,Y1050328,-0.381930771057,1.10861202783,4.25096625047,76.223344944,71.0
61,3,Y1050332,0.0967906748565,0.446916003344,0.297814884478,29.1514854368,40.0
61,3,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,20.8504202242,10.0
61,3,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,14.8070112427,20.0
61,3,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,1.33848013457,0.0
61,3,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.55582249852,10.0
61,3,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,19.8744640839,10.0
61,3,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,80.5495844425,80.0
61,3,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.4911840441,10.0
61,3,Y1050380,0.575512120771,0.579255208083,0.160620989007,64.7619236876,80.0
61,3,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.7731648679,10.0
61,3,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,13.9928718697,10.0
61,3,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.7063404832,10.0
61,3,Y1050427,1.05423356668,2.16732566654,0.105409949235,86.2266238493,96.0
61,3,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,1.33848013457,0.0
61,4,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,1.274636761,0.0
61,4,Y1050289,-0.860652216966,1.24095123257,3.02229374912,78.1725930044,60.0
61,4,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,32.879943312,50.0
61,4,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.2407330935,10.0
61,4,Y1050326,1.53295501259,0.18223759347,1.5232620128,26.8889136422,20.0
61,4,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,20.635239706,10.0
61,4,Y1050344,-0.621291494011,1.24095123257,2.20808691115,40.6271898705,40.0
61,4,Y1050375,-0.381930771057,0.18223759347,0.473980946008,25.168754578,30.0
61,4,Y1050381,-0.621291494011,0.976272822697,0.764958048258,35.6264474905,55.0
61,4,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,1.274636761,0.0
61,4,Y1050417,1.29359428964,0.976272822697,-0.224550624214,71.8003685162,62.0
61,4,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,13.1804167354,10.0
61,4,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.6855807596,40.0
61,4,Y1050434,1.77231573554,0.314576798606,1.83187409165,29.001388805,20.0
61,4,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,16.5820681589,10.0
61,4,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.274636761,0.0
61,4,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,14.5590360985,10.0
61,4,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,22.5977758105,20.0
61,5,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,28.7556513887,20.0
61,5,Y1050295,0.814872843724,0.711594413219,0.710583539918,33.2459671618,30.0
61,5,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,8.30337065767,10.0
61,5,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.24074617124,10.0
61,5,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.5252492675,20.0
61,5,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.7001017472,10.0
61,5,Y1050379,0.0967906748565,1.37329043731,1.68265506451,78.0952810342,60.0
61,5,Y1050386,1.29359428964,0.446916003344,0.299394684521,28.9494191388,30.0
61,5,Y1050387,1.05423356668,-1.53817206972,0.645432101084,1.74309603985,10.0
61,5,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,25.0554095255,20.0
61,5,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,19.2157172357,10.0
61,5,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.4953128724,10.0
61,5,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,19.4737034275,20.0
61,5,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,15.3103442615,10.0
61,5,Y1050421,0.575512120771,1.10861202783,-0.56707046543,71.7952082127,60.0
61,5,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,8.83039277902,10.0
61,5,Y1050448,1.53295501259,0.314576798606,0.680897996256,27.4409283336,20.0
61,5,Y1050454,0.33615139781,0.976272822697,-0.173928069008,70.4594051126,90.0
61,6,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,11.8626439951,20.0
61,6,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.4961132355,40.0
61,6,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.240939562591,0.0
61,6,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,21.1243756955,20.0
61,6,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.3159757063,50.0
61,6,Y1050362,-0.621291494011,1.50562964245,0.416009354281,77.3606250549,80.0
61,6,Y1050365,0.814872843724,1.50562964245,1.59380191653,78.6940084047,96.0
61,6,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.2431048397,40.0
61,6,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,26.5762960951,20.0
61,6,Y1050385,2.49039790441,1.90264725706,0.417402065165,48.8485348368,40.0
61,6,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.240939562591,0.0
61,6,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.240939562591,0.0
61,6,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.390204185521,10.0
61,6,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,21.9755723088,20.0
61,6,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,3.95998866057,10.0
61,6,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.240939562591,0.0
61,6,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,0.240939562591,0.0
61,6,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,19.3168720773,10.0
61,7,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,12.004533062,10.0
61,7,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,1.22371360766,10.0
61,7,Y1050317,0.0967906748565,0.843933617958,0.411852461794,33.468507332,55.0
