evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
96,20 to 30,0,11,25,5.04493940535,-7.4755046831,11.6293615143,-11.89367349,0.252246970268,-0.373775234155,0.581468075715,-0.594683674499
96,30 to 40,0,2,13,4.06941738315,-6.84876499457,7.0416121071,-12.9213195568,0.135647246105,-0.228292166486,0.23472040357,-0.430710651893
96,40 to 50,0,5,7,7.31773830816,-3.36963889774,14.668089257,-9.1431745564,0.182943457704,-0.0842409724436,0.366702231425,-0.22857936391
96,50 to 60,0,5,9,0.98246352626,-5.54139523438,2.1952676821,-9.3550985168,0.0187635022087,-0.110605328795,0.043905353642,-0.187101970336
96,60 to 70,0,6,2,9.28699175042,-9.50888320025,13.7720202526,-10.2398607013,0.149279890339,-0.152854524043,0.229533670877,-0.170664345022
96,70 to 80,0,4,3,4.43543399405,-1.35016654777,8.3400110731,-2.1948406469,0.0606114873124,-0.0183789375649,0.109736987804,-0.0292645419587
96,80 to 90,0,1,5,5.6136905601,-8.3999572702,5.6136905601,-12.3352671796,0.063791938183,-0.104999465877,0.063791938183,-0.154190839745
96,90 to 100,0,1,6,0.8458748131,-2.80738771497,0.8458748131,-7.6331423546,0.00939860903444,-0.0301481992178,0.00939860903444,-0.0848126928289
97,0 to 10,0,21,0,8.38217553876,,9.14916661399,0.0,inf,0.0,inf,0.0
97,10 to 20,0,28,29,3.40314451435,-1.38635333445,12.4137844541,-1.87717984086,0.340314451435,-0.138635333445,1.24137844541,-0.187717984086
97,20 to 30,0,11,25,4.94690148987,-7.37125968238,11.8628036862,-11.8085202273,0.247345074494,-0.368562984119,0.59314018431,-0.590426011367
97,30 to 40,0,2,13,4.68682197945,-6.53558951545,7.7441169417,-12.8050140873,0.156227399315,-0.217852983848,0.25813723139,-0.42683380291
97,40 to 50,0,5,7,7.39059100314,-3.14745010509,14.221168524,-9.2283810736,0.184764775079,-0.0786862526271,0.3555292131,-0.23070952684
97,50 to 60,0,5,9,0.97611904208,-5.74976112814,2.0294616403,-10.3008946732,0.0184816562835,-0.11454829153,0.040589232806,-0.206017893464
97,60 to 70,0,6,2,8.60085704047,-9.2518688154,12.9574201523,-10.0427086575,0.137996659183,-0.148774077069,0.20715650878,-0.167378477625
97,70 to 80,0,4,3,4.89974424017,-0.618291906367,8.5272005129,-1.3576561679,0.0670999775322,-0.00835153884437,0.112200006749,-0.0181020822387
97,80 to 90,0,1,5,5.1118320238,-8.15941926722,5.1118320238,-12.4507006291,0.0580890002705,-0.10199274084,0.0580890002705,-0.155633757864
97,90 to 100,0,1,6,0.7311858209,-2.60770805587,0.7311858209,-7.2518067546,0.00812428689889,-0.0280239924198,0.00812428689889,-0.0805756306067
98,0 to 10,0,21,0,8.43081068068,,9.16684784246,0.0,inf,0.0,inf,0.0
98,10 to 20,0,27,30,3.56511176707,-1.3012993926,13.1804866864,-1.96623708444,0.356511176707,-0.13012993926,1.31804866864,-0.196623708444
98,20 to 30,0,9,27,6.03208099892,-6.80258407123,12.3048333182,-12.1825372353,0.301604049946,-0.340129203562,0.61524166591,-0.609126861766
98,30 to 40,0,2,13,5.41393758525,-6.46351060415,8.5709584211,-12.9910988285,0.180464586175,-0.215450353472,0.285698614037,-0.433036627617
98,40 to 50,0,5,7,7.37915662156,-3.5578767192,14.6938289518,-8.8688455534,0.184478915539,-0.08894691798,0.367345723795,-0.221721138835
98,50 to 60,0,4,10,1.29713304165,-5.3791662749,2.1649420424,-10.5270659275,0.0247566166008,-0.107092774123,0.04321169973,-0.21054131855
98,60 to 70,0,6,2,8.97685799642,-9.4789236897,12.8494204396,-10.1458174939,0.144342129722,-0.152333324389,0.211644102585,-0.169096958232
