features_begin_index,features_mid_index,tn,fp,fn,tp,acc
15,51,130,2,16,12,0.8875
15,52,130,2,14,14,0.9
15,53,130,2,14,14,0.9
16,16,132,0,25,3,0.84375
16,17,131,1,28,0,0.81875
16,18,130,2,25,3,0.83125
16,19,128,4,25,3,0.81875
16,20,129,3,21,7,0.85
16,21,129,3,22,6,0.84375
16,22,129,3,27,1,0.8125
16,23,130,2,27,1,0.81875
16,24,130,2,26,2,0.825
16,25,131,1,26,2,0.83125
16,26,131,1,27,1,0.825
16,27,131,1,27,1,0.825
16,28,132,0,26,2,0.8375
16,29,132,0,26,2,0.8375
16,30,132,0,27,1,0.83125
16,31,132,0,27,1,0.83125
16,32,132,0,23,5,0.85625
16,33,132,0,22,6,0.8625
16,34,132,0,23,5,0.85625
16,35,132,0,22,6,0.8625
16,36,132,0,23,5,0.85625
16,37,132,0,23,5,0.85625
16,38,132,0,23,5,0.85625
16,39,132,0,23,5,0.85625
16,40,131,1,24,4,0.84375
16,41,131,1,24,4,0.84375
16,42,132,0,23,5,0.85625
16,43,132,0,25,3,0.84375
16,44,132,0,25,3,0.84375
16,45,132,0,24,4,0.85
16,46,132,0,24,4,0.85
16,47,132,0,24,4,0.85
16,48,132,0,24,4,0.85
16,49,130,2,21,7,0.85625
16,50,130,2,20,8,0.8625
16,51,130,2,17,11,0.88125
16,52,130,2,14,14,0.9
16,53,130,2,14,14,0.9
17,17,132,0,28,0,0.825
17,18,132,0,28,0,0.825
17,19,132,0,28,0,0.825
17,20,131,1,26,2,0.83125
17,21,130,2,27,1,0.81875
17,22,130,2,27,1,0.81875
17,23,131,1,28,0,0.81875
17,24,131,1,28,0,0.81875
17,25,131,1,27,1,0.825
17,26,130,2,28,0,0.8125
17,27,129,3,28,0,0.80625
17,28,131,1,27,1,0.825
17,29,132,0,28,0,0.825
17,30,132,0,27,1,0.83125
17,31,132,0,27,1,0.83125
17,32,131,1,25,3,0.8375
17,33,131,1,25,3,0.8375
17,34,131,1,21,7,0.8625
17,35,131,1,21,7,0.8625
17,36,132,0,23,5,0.85625
17,37,132,0,23,5,0.85625
17,38,131,1,23,5,0.85
17,39,131,1,24,4,0.84375
17,40,131,1,25,3,0.8375
17,41,132,0,25,3,0.84375
17,42,131,1,25,3,0.8375
17,43,131,1,25,3,0.8375
17,44,131,1,25,3,0.8375
17,45,131,1,25,3,0.8375
17,46,131,1,25,3,0.8375
17,47,131,1,25,3,0.8375
17,48,131,1,23,5,0.85
17,49,130,2,21,7,0.85625
17,50,130,2,20,8,0.8625
17,51,130,2,17,11,0.88125
17,52,130,2,15,13,0.89375
17,53,130,2,14,14,0.9
18,18,131,1,24,4,0.84375
18,19,132,0,28,0,0.825
18,20,131,1,26,2,0.83125
18,21,132,0,25,3,0.84375
18,22,131,1,27,1,0.825
18,23,130,2,28,0,0.8125
18,24,131,1,27,1,0.825
18,25,130,2,26,2,0.825
18,26,130,2,27,1,0.81875
18,27,131,1,26,2,0.83125
18,28,131,1,27,1,0.825
18,29,131,1,28,0,0.81875
18,30,131,1,27,1,0.825
18,31,132,0,26,2,0.8375
18,32,131,1,26,2,0.83125
18,33,131,1,25,3,0.8375
18,34,131,1,25,3,0.8375
18,35,130,2,24,4,0.8375
18,36,131,1,25,3,0.8375
18,37,131,1,25,3,0.8375
18,38,131,1,25,3,0.8375
18,39,131,1,26,2,0.83125
18,40,131,1,26,2,0.83125
18,41,132,0,27,1,0.83125
18,42,131,1,26,2,0.83125
18,43,131,1,26,2,0.83125
18,44,131,1,26,2,0.83125
18,45,131,1,26,2,0.83125
18,46,131,1,25,3,0.8375
18,47,131,1,25,3,0.8375
18,48,130,2,24,4,0.8375
18,49,131,1,21,7,0.8625
18,50,130,2,20,8,0.8625
18,51,130,2,16,12,0.8875
18,52,130,2,14,14,0.9
18,53,130,2,14,14,0.9
19,19,131,1,26,2,0.83125
19,20,130,2,25,3,0.83125
19,21,130,2,24,4,0.8375
19,22,130,2,27,1,0.81875
19,23,129,3,25,3,0.825
19,24,129,3,26,2,0.81875
19,25,129,3,24,4,0.83125
19,26,130,2,25,3,0.83125
19,27,130,2,25,3,0.83125
19,28,131,1,26,2,0.83125
19,29,132,0,27,1,0.83125
19,30,131,1,26,2,0.83125
19,31,131,1,27,1,0.825
19,32,131,1,26,2,0.83125
19,33,131,1,26,2,0.83125
19,34,131,1,25,3,0.8375
19,35,131,1,24,4,0.84375
19,36,132,0,25,3,0.84375
19,37,132,0,27,1,0.83125
19,38,132,0,26,2,0.8375
19,39,132,0,26,2,0.8375
19,40,132,0,27,1,0.83125
19,41,132,0,27,1,0.83125
19,42,131,1,27,1,0.825
19,43,131,1,27,1,0.825
