evaluation_num,kfold_split_num,number_of_comp,active_avg_count,active_sum_count,hw_mean,qz_mean,username,label_val_predict,label_val_test
1,4,2,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,69.2389929292,82.97
1,4,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,63.8551526424,59.69
1,4,3,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,75.3702593013,83.56
1,4,3,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,56.8124181356,67.13
1,4,3,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.2573716207,67.38
1,4,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,73.1755808205,70.1
1,4,3,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,73.7720773861,82.97
1,4,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,63.8383597529,59.69
1,4,4,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,75.7396405111,83.56
1,4,4,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,56.9056148349,67.13
1,4,4,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.1281133475,67.38
1,4,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,74.7149736018,70.1
1,4,4,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,74.7407141619,82.97
1,4,4,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.0946641135,59.69
1,5,1,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,77.4279755904,74.12
1,5,1,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,64.9062934238,54.02
1,5,1,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,62.0774586755,61.38
1,5,1,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,69.0116124472,57.3
1,5,1,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,71.0325036774,60.32
1,5,1,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,79.4822530972,78.77
1,5,2,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,70.719684698,74.12
1,5,2,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,69.6271933571,54.02
1,5,2,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,65.0569763145,61.38
1,5,2,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,71.4769277005,57.3
1,5,2,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,63.0349194762,60.32
1,5,2,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,69.6358559675,78.77
1,5,3,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,73.5917673987,74.12
1,5,3,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,69.5609966288,54.02
1,5,3,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.9001198183,61.38
1,5,3,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,74.3847520272,57.3
1,5,3,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,57.3933782139,60.32
1,5,3,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,72.8636668678,78.77
1,5,4,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,71.2299700714,74.12
1,5,4,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,68.9051809852,54.02
1,5,4,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,64.0988916946,61.38
1,5,4,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,73.4538698755,57.3
1,5,4,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,57.4242345255,60.32
1,5,4,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,72.0339461798,78.77
1,6,1,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,77.1360730641,61.0
1,6,1,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,68.076322036,69.33
1,6,1,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,62.5673873616,50.2
1,6,1,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,66.2426430501,51.06
1,6,1,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,66.6197646676,48.27
1,6,1,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,74.865357665,59.34
1,6,2,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,71.2502453719,61.0
1,6,2,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,70.5613267131,69.33
1,6,2,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,61.8302230969,50.2
1,6,2,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,73.8413594754,51.06
1,6,2,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,62.1612805337,48.27
1,6,2,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,64.3022945259,59.34
1,6,3,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,70.2595488937,61.0
1,6,3,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,72.0141032808,69.33
1,6,3,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,50.7681012574,50.2
1,6,3,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.0553937001,51.06
1,6,3,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,59.92884779,48.27
1,6,3,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,60.7929488334,59.34
1,6,4,101302503,2.74084947495,0.645971235089,0.527881293122,0.39437165298,59.2615249041,61.0
1,6,4,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,71.9948919452,69.33
1,6,4,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,51.6699438317,50.2
1,6,4,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.4293761312,51.06
1,6,4,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,57.2587035151,48.27
1,6,4,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,63.2720228008,59.34
1,7,1,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,66.0146011393,52.57
1,7,1,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,66.8060077218,85.72
1,7,1,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,66.4389432466,70.97
1,7,1,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,66.1612155395,25.71
1,7,1,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,66.4377468522,82.94
1,7,1,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,66.5810118812,94.97
1,7,2,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,9.56416298724,52.57
1,7,2,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,71.7572623115,85.72
1,7,2,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,70.6010042743,70.97
1,7,2,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,62.1599443073,25.71
1,7,2,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,62.0854942155,82.94
1,7,2,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,72.3258990611,94.97
1,7,3,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,11.2730303074,52.57
1,7,3,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,71.9228222516,85.72
1,7,3,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,70.6107689397,70.97
1,7,3,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,61.7396285663,25.71
1,7,3,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,62.0928717921,82.94
1,7,3,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,72.3861077472,94.97
1,7,4,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,13.0513084286,52.57
1,7,4,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,75.9094710309,85.72
1,7,4,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,72.2252766854,70.97
1,7,4,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,61.2012333637,25.71
1,7,4,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,56.4135045075,82.94
1,7,4,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,73.9082288859,94.97
1,8,1,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,68.8332254606,55.3
1,8,1,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,66.0303097718,52.83
1,8,1,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,63.0812689727,95.5
1,8,1,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,61.6550825924,72.67
1,8,1,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,63.3398757252,63.62
1,8,1,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,69.4950684078,93.69
1,8,2,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,64.6863746428,55.3
1,8,2,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,69.5088555574,52.83
1,8,2,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,68.2660957753,95.5
1,8,2,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,60.3690417626,72.67
1,8,2,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,68.2901140503,63.62
1,8,2,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,72.391592018,93.69
1,8,3,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,59.5544164899,55.3
1,8,3,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,71.7941424068,52.83
1,8,3,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,74.1484288749,95.5
1,8,3,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.1596671946,72.67
1,8,3,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,68.889942225,63.62
1,8,3,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.4919621431,93.69
1,8,4,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,58.8106668954,55.3
1,8,4,104602017,-0.0128990364891,-0.608163274218,0.236295605247,0.556329385181,69.7489043423,52.83
1,8,4,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,74.1893081883,95.5
1,8,4,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,62.3362727136,72.67
1,8,4,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,69.1462602827,63.62
1,8,4,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.9345136484,93.69
1,9,1,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,71.038890341,88.14
1,9,1,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,65.4249951177,80.67
1,9,1,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,63.3365719801,77.99
1,9,1,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,60.0024196791,54.11
1,9,1,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,68.015101753,56.89
1,9,1,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,64.4217586425,68.02
1,9,2,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,69.4284694786,88.14
1,9,2,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,67.0911822644,80.67
1,9,2,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,71.1206142524,77.99
1,9,2,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,60.3676780666,54.11
1,9,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,72.324376278,56.89
1,9,2,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,64.9424836133,68.02
1,9,3,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,70.0931591292,88.14
1,9,3,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,60.2157523596,80.67
1,9,3,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,77.1310731759,77.99
1,9,3,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,41.9201553531,54.11
1,9,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.0641174838,56.89
1,9,3,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,60.3310311933,68.02
1,9,4,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,72.2358652076,88.14
1,9,4,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,61.4337243587,80.67
1,9,4,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,77.2586955004,77.99
1,9,4,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,42.2633551646,54.11
1,9,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.0943382392,56.89
1,9,4,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,60.0958396274,68.02
1,10,1,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,65.4364269825,79.78
1,10,1,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,63.2430961339,50.89
1,10,1,104602026,-0.498699349148,-0.799081388496,-3.7766524254,-3.03373367852,62.0316969839,25.57
1,10,1,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,71.9545590725,61.61
1,10,1,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,64.9310423832,60.84
1,10,2,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,72.7595724923,79.78
1,10,2,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,57.3791583606,50.89
1,10,2,104602026,-0.498699349148,-0.799081388496,-3.7766524254,-3.03373367852,41.2476821644,25.57
1,10,2,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,70.2476481408,61.61
1,10,2,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,66.0167740656,60.84
1,10,3,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,77.0031371666,79.78
1,10,3,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,49.0818672842,50.89
1,10,3,104602026,-0.498699349148,-0.799081388496,-3.7766524254,-3.03373367852,48.0051941589,25.57
1,10,3,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,71.5840057512,61.61
1,10,3,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.4335364783,60.84
1,10,4,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,77.2571903162,79.78
1,10,4,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,49.1252576586,50.89
1,10,4,104602026,-0.498699349148,-0.799081388496,-3.7766524254,-3.03373367852,46.598391386,25.57
1,10,4,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,68.7594730502,61.61
1,10,4,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,72.4547675035,60.84
2,1,1,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,68.0183278439,72.53
2,1,1,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,67.733006273,57.3
2,1,1,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,62.7272007131,50.2
2,1,1,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,68.8878527153,56.89
2,1,1,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,61.6094956363,59.69
2,1,1,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,65.5045890668,76.48
2,1,2,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,73.6233254833,72.53
2,1,2,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,71.7172127712,57.3
2,1,2,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,61.5243486294,50.2
2,1,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,73.6177874948,56.89
2,1,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,65.1446542719,59.69
2,1,2,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,72.6546385743,76.48
2,1,3,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,77.2801112237,72.53
2,1,3,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,74.9472922072,57.3
2,1,3,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,50.2864008474,50.2
2,1,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,78.1152126293,56.89
2,1,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,65.2405673802,59.69
2,1,3,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,74.0912216721,76.48
2,1,4,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,77.8341628624,72.53
2,1,4,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,74.1115703247,57.3
2,1,4,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,51.1666219571,50.2
2,1,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,78.1028435578,56.89
2,1,4,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,65.4790358622,59.69
2,1,4,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,74.9641243042,76.48
2,2,1,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,77.7978272569,47.15
2,2,1,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,62.2901543282,25.71
2,2,1,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,65.1601179422,54.02
2,2,1,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,72.9720605409,83.56
2,2,1,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,69.4888122529,80.48
2,2,1,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,71.968922981,60.32
2,2,2,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,69.1554227241,47.15
2,2,2,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,66.1372552209,25.71
2,2,2,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,69.679752963,54.02
2,2,2,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,72.6290600028,83.56
2,2,2,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,74.0728385661,80.48
2,2,2,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,64.7741647177,60.32
2,2,3,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,69.0080022674,47.15
2,2,3,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,58.8505773798,25.71
2,2,3,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,69.5615557766,54.02
2,2,3,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,75.708731584,83.56
2,2,3,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,77.0356887111,80.48
2,2,3,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,60.2937809231,60.32
2,2,4,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,73.7087208405,47.15
2,2,4,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,58.8017149452,25.71
2,2,4,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,68.4906161103,54.02
2,2,4,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,76.253401807,83.56
2,2,4,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,76.6991828217,80.48
2,2,4,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,60.9386202486,60.32
2,3,1,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,70.0841304628,55.3
2,3,1,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,75.1947406617,76.68
2,3,1,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,69.3042949861,70.97
2,3,1,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,65.1621453704,51.06
2,3,1,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,75.6133817393,61.61
2,3,1,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,67.068348407,71.49
2,3,2,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,65.1256466231,55.3
2,3,2,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,74.5074917026,76.68
2,3,2,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,70.7230422718,70.97
2,3,2,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,73.7434918298,51.06
2,3,2,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,70.353229188,61.61
2,3,2,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,64.6652845794,71.49
2,3,3,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,58.0253519097,55.3
2,3,3,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,79.5725330629,76.68
2,3,3,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,72.0628506359,70.97
2,3,3,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.5066505826,51.06
2,3,3,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,71.7498364954,61.61
2,3,3,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,53.98777004,71.49
2,3,4,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,56.9156726743,55.3
2,3,4,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,83.6012620237,76.68
2,3,4,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,73.3715933497,70.97
2,3,4,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,79.9897536667,51.06
2,3,4,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,68.0931736787,61.61
2,3,4,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,54.7225823992,71.49
2,4,1,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,76.6515151726,85.72
2,4,1,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,66.4672253086,82.94
2,4,1,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,62.3010977586,60.84
2,4,1,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,67.8622426024,48.24
2,4,1,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.6452988287,80.87
2,4,1,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,72.6801278972,59.34
2,4,2,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,70.2974526673,85.72
2,4,2,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,63.9806529703,82.94
2,4,2,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,65.4047674547,60.84
2,4,2,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,55.334462511,48.24
2,4,2,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,69.2016671369,80.87
2,4,2,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,61.7124503357,59.34
2,4,3,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,75.1563918057,85.72
2,4,3,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,62.5976149389,82.94
2,4,3,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,71.1297572637,60.84
2,4,3,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,56.2338514177,48.24
2,4,3,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.0062142764,80.87
2,4,3,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,59.2524674102,59.34
2,4,4,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,81.6497163899,85.72
2,4,4,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,54.8216542177,82.94
2,4,4,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,71.0762364627,60.84
2,4,4,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,64.0747346317,48.24
2,4,4,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,70.6792308289,80.87
2,4,4,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,66.377666278,59.34
2,5,1,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,63.6272778711,77.99
2,5,1,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,68.4929612448,81.71
2,5,1,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,63.903304968,63.62
2,5,1,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,61.8707842769,39.87
2,5,1,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,68.7109745548,70.1
2,5,1,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,69.1620246871,93.69
2,5,2,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,71.572761722,77.99
2,5,2,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,71.7126109973,81.71
2,5,2,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,69.5337200081,63.62
2,5,2,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,66.8064052891,39.87
2,5,2,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,71.3701626597,70.1
2,5,2,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,72.5249903361,93.69
2,5,3,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.5435955315,77.99
2,5,3,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,76.0554152115,81.71
2,5,3,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,70.0754708682,63.62
2,5,3,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.2169396487,39.87
2,5,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,73.3334264837,70.1
2,5,3,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.8590375231,93.69
2,5,4,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.8390282134,77.99
2,5,4,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,74.3173490304,81.71
2,5,4,104602506,-0.863049583643,-0.780428469284,0.232650784072,0.286399831462,70.5307927991,63.62
2,5,4,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.4251526435,39.87
2,5,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,74.8918261806,70.1
