evaluation_num,kfold_split_num,username,mt_unit_sum,mt_online_practice_num_day,label_val_predict,label_val_test
91,7,104602509,-0.0737387915314,-0.164583170943,67.9339163012,47.45
91,7,104602510,0.707892398701,1.70461141339,59.8458964821,70.1
91,7,104602522,0.707892398701,0.4584816905,76.3709667448,59.34
91,8,101302503,-2.56280673116,-2.29828253531,42.7266545288,61.0
91,8,104602001,0.181208556754,0.044197741059,69.8916903217,58.21
91,8,104602002,0.455610085534,0.896008750654,66.3998779325,69.33
91,8,104602010,0.455610085534,0.257150493461,72.8222737617,76.68
91,8,104602516,0.730011614331,0.683055998252,73.6120585924,56.89
91,8,104602525,-0.0931929720422,0.683055998252,58.3979124425,59.69
91,9,104602011,0.225652922666,0.081435731707,69.3836991915,70.97
91,9,104602022,0.225652922666,-0.124092543556,71.0284443381,83.56
91,9,104602031,-0.0343384882308,-0.124092543556,66.8374507462,50.2
91,9,104602504,0.485644333548,0.698020557521,68.6404573431,71.49
91,9,104602508,0.745635744445,1.52013365861,66.2524703483,60.32
91,9,104602526,0.745635744445,0.492492282258,74.4761960816,76.48
91,10,104602029,0.46814123335,0.466551881405,70.1144720526,67.13
91,10,104602032,-1.97827424418,-1.86228692156,50.0838478037,51.06
91,10,104602033,0.196317291412,-0.168585973947,71.1193892671,82.94
91,10,104602035,0.46814123335,0.678264499847,68.2972921041,80.48
91,10,104602037,1.01178911726,1.10168973676,73.55617747,61.61
92,1,104602006,-0.0591988370829,0.0461211090515,65.0364487629,61.13
92,1,104602008,0.202262693373,0.0461211090515,69.4681778284,72.53
92,1,104602024,-0.582121897979,-0.564983585939,61.697357328,72.67
92,1,104602037,0.986647284725,1.06462893404,73.5560871983,61.61
92,1,104602503,-0.320660367539,-0.564983585939,66.1290863931,48.27
92,1,104602513,0.725185754269,0.453524239053,74.6487248285,93.69
92,2,104602005,1.02982917022,1.1564328008,74.9326014045,74.12
92,2,104602011,0.242603987219,0.11051234956,70.1805970469,70.97
92,2,104602018,0.76742077588,1.1564328008,70.7366256568,54.02
92,2,104602502,0.505012381542,0.31969643981,72.8093882173,67.38
92,2,104602508,0.76742077588,1.57480098129,67.6022565027,60.32
92,2,104602509,-0.0198044071193,-0.098671740678,67.5518058761,47.45
92,3,103602527,-2.73645470831,-2.48677439668,46.0975904696,47.15
92,3,104602001,0.129792318186,-0.0295041030163,70.3725932338,58.21
92,3,104602003,-0.156832384468,-0.476280520042,70.0996346123,55.3
92,3,104602501,-0.443457087122,-0.699668728562,67.4327408186,56.93
92,3,104602514,0.989666426132,1.53421335659,68.7975339259,74.75
92,3,104602520,-2.16320530301,-2.03999797965,51.4313780569,48.24
92,4,104602021,-0.0488054630815,-0.353783553622,68.6232240715,80.61
92,4,104602031,-0.0488054630815,-0.152164969296,66.7251087739,50.2
92,4,104602033,0.209863491257,-0.152164969296,71.2564934625,82.94
92,4,104602504,0.468532445579,0.654309367984,68.1954169606,71.49
92,4,104602505,0.209863491257,0.251072199344,67.4602628674,81.71
92,4,104602522,0.727201399918,0.45269078367,74.6249169468,59.34
92,5,104602007,0.714077602449,1.06866097703,68.0515358984,85.72
92,5,104602013,0.4398304073,0.216946213381,72.1216333742,66.43
92,5,104602022,0.165583212168,-0.208911168436,71.9330955055,83.56
92,5,104602026,-2.57688873927,-2.33819807755,48.7545400943,25.57
92,5,104602027,-0.38291117813,-0.634768550267,67.2973844232,57.3
92,5,104602030,-0.108663982981,-0.208911168436,67.485922292,54.11
92,6,104602017,0.472221169008,0.904391701741,66.2330656221,52.83
92,6,104602019,0.741336458882,0.483928893041,74.3624668421,80.67
92,6,104602029,0.472221169008,0.483928893041,69.9376638611,67.13
92,6,104602032,-1.9498164398,-1.82861655484,50.4897273476,51.06
92,6,104602035,0.472221169008,0.694160297385,68.0853647416,80.48
92,6,104602511,0.472221169008,0.694160297385,68.0853647416,78.77
92,7,104602010,0.449893987623,0.241199058074,72.3607933606,76.68
92,7,104602506,0.449893987623,0.450765452799,70.3192577764,63.62
92,7,104602515,-0.0920237701969,-0.177933731362,66.2660072846,60.84
92,7,104602517,-2.2596948015,-2.06403128385,43.9283985646,82.97
92,7,104602525,-0.0920237701969,0.660331847511,58.0998649482,59.69
92,7,104602526,0.720852866541,0.450765452799,75.4081863987,76.48
92,8,102602012,-2.57956135404,-2.30868744302,46.8118596394,52.57
92,8,104602016,-0.361033942052,-0.409991045915,64.2185543813,25.71
92,8,104602020,0.470913837447,0.0119414867697,72.7166430771,77.99
92,8,104602023,0.748229763952,0.222907753118,75.0716233897,95.5
92,8,104602519,1.02554569046,0.644840285803,75.9934559441,94.97
92,8,104602524,0.470913837447,0.222907753118,71.2834953189,68.02
92,9,101302503,-2.57013431631,-2.3116107614,43.0404549924,61.0
92,9,104602002,0.487801002886,0.929536602466,65.4936393344,69.33
92,9,104602009,0.20980688297,0.281307129694,66.9257871121,79.78
92,9,104602012,0.765795122819,0.497383620622,74.6744943054,88.14
92,9,104602516,0.765795122819,0.713460111538,72.5518937558,56.89
92,9,104602521,1.04378924275,1.36168958431,71.1197459784,80.87
92,10,104602014,-2.28721710111,-2.12759441562,48.6729467449,50.89
92,10,104602025,-0.0865984203091,-0.396670145286,69.0270833361,61.38
92,10,104602028,1.0137109201,0.468791989888,79.2041516318,104.16
92,10,104602507,0.188478914797,0.0360609222943,69.5590938198,39.87
92,10,104602510,0.738633584992,1.76698519264,62.5740884255,70.1
93,1,104602016,-0.377070369652,-0.389441209703,64.1302355171,25.71
93,1,104602035,0.433121370534,0.663639612447,68.2584613456,80.48
93,1,104602507,0.16305745715,0.0317911191547,70.2449096041,39.87
93,1,104602511,0.433121370534,0.663639612447,68.2584613456,78.77
93,1,104602517,-2.26751776341,-2.07437052515,45.2507688645,82.97
93,1,104602525,-0.107006456251,0.663639612447,57.1000019574,59.69
93,2,104602022,0.225652922666,-0.155642842714,71.3734933501,83.56
93,2,104602025,-0.0343384882308,-0.356839688182,68.7385898027,61.38
93,2,104602033,0.225652922666,-0.155642842714,71.3734933501,82.94
93,2,104602522,0.745635744445,0.44794769368,74.7904316587,59.34
93,2,104602524,0.485644333548,0.246750848211,72.1555281113,68.02
93,2,104602526,0.745635744445,0.44794769368,74.7904316587,76.48
93,3,104602010,0.501628419454,0.247347861336,69.2938511082,76.68
93,3,104602012,0.781484274526,0.458790387966,71.0761107473,88.14
93,3,104602026,-2.57678598628,-2.28996245817,50.5389782002,25.57
93,3,104602028,1.0613401296,0.458790387966,73.7083535084,104.16
93,3,104602502,0.501628419454,0.247347861336,69.2938511082,67.38
93,3,104602519,1.0613401296,0.670232914583,72.8583703865,94.97
93,4,104602006,-0.0344706317488,0.0893219038584,65.6629825605,61.13
93,4,104602011,0.226521294356,0.0893219038584,70.1380720473,70.97
93,4,104602018,0.748505146549,1.11846557881,69.8303601753,54.02
93,4,104602506,0.487513220445,0.500979373842,70.9100051957,63.62
93,4,104602509,-0.0344706317488,-0.116506831121,67.5145607295,47.45
93,4,104602521,1.00949707265,1.32429431379,72.4538714931,80.87
93,5,101302503,-2.80017285551,-2.48578532241,43.2365319455,61.0
93,5,103602527,-2.80017285551,-2.48578532241,43.2365319455,47.15
93,5,104602002,0.438915983298,0.869391810556,66.1635636463,69.33
93,5,104602003,-0.150009260117,-0.472679042632,68.0277232469,55.3
93,5,104602019,0.733378605015,0.422034859498,74.4481253749,80.67
93,5,104602023,0.733378605015,0.198356383962,76.2914536807,95.5
93,6,104602001,0.182330491044,0.0573520084147,69.67423686,58.21
93,6,104602021,-0.0861005096567,-0.376884626754,69.0791410097,80.61
93,6,104602508,0.719192492429,1.57718023152,64.7857508207,60.32
93,6,104602510,0.719192492429,1.79429854912,62.7595249075,70.1
93,6,104602515,-0.0861005096567,-0.159766309163,67.0529150964,60.84
93,6,104602520,-1.96511751452,-1.89671284986,50.7298886658,48.24
93,7,104602007,0.69031846958,1.06815249697,67.7297131412,85.72
93,7,104602014,-2.40549435938,-2.2105395304,48.4219238621,50.89
93,7,104602031,-0.153994120137,-0.243324313977,67.2004724756,50.2
93,7,104602032,-2.12405682948,-1.99196006191,51.0793717276,51.06
93,7,104602503,-0.435431650048,-0.680483250968,67.0240589204,48.27
93,7,104602505,0.127443409774,0.193834623002,67.376886031,81.71
93,8,102602012,-2.60889868399,-2.36606801628,43.4313061201,52.57
93,8,104602005,1.05206097644,1.18512787365,74.495911427,74.12
93,8,104602017,0.488836413288,0.963178130521,67.1729526284,52.83
93,8,104602024,-0.637612712985,-0.590470071324,61.2294702333,72.67
93,8,104602037,1.05206097644,1.18512787365,74.495911427,61.61
93,8,104602514,1.05206097644,1.62902735988,71.0149373464,74.75
93,9,104602008,0.204904867358,0.0495296500947,70.1300516407,72.53
93,9,104602013,0.463475295199,0.251458223579,72.7866208029,66.43
93,9,104602029,0.463475295199,0.453386797064,70.6546610744,67.13
93,9,104602030,-0.0536655604975,-0.152398923378,67.4734824781,54.11
93,9,104602501,-0.312235988353,-0.556256070347,66.9488730441,56.93
93,9,104602504,0.463475295199,0.655315370536,68.5227013459,71.49
93,10,104602009,0.218774214637,0.25661290913,67.3934270359,79.78
93,10,104602020,0.481303272185,0.0528320695225,73.5947298164,77.99
93,10,104602027,-0.30628390049,-0.558510449288,65.9434001573,57.3
93,10,104602513,0.743832329749,0.460393748738,74.3197432556,93.69
93,10,104602516,0.743832329749,0.664174588333,72.4943134753,56.89
94,1,104602003,-0.0247421691673,-0.335310535295,69.2291108127,55.3
94,1,104602012,0.762058810357,0.481768010486,74.764346572,88.14
94,1,104602013,0.499791817177,0.277498374038,72.2064950975,66.43
94,1,104602019,0.762058810357,0.481768010486,74.764346572,80.67
94,1,104602030,-0.0247421691673,-0.131040898847,67.0907921487,54.11
94,1,104602521,1.02432580354,1.29884655626,70.9072420547,80.87
94,2,101302503,-2.5831517094,-2.31648161988,41.9665527903,61.0
94,2,104602008,0.171517115519,0.0119818014776,69.6512059911,72.53
94,2,104602024,-0.654883531956,-0.623053677075,60.6873004637,72.67
94,2,104602504,0.446983998,0.64701728003,68.2491107187,71.49
94,2,104602522,0.722450880497,0.435338787188,75.6271430092,59.34
94,2,104602524,0.446983998,0.223660294333,72.6391745,68.02
94,3,104602005,1.03116974837,1.10758812722,71.9130239595,74.12
94,3,104602011,0.242919796495,0.0849022257753,67.8669867158,70.97
94,3,104602021,-0.0198301874683,-0.324172134795,67.0091736733,80.61
94,3,104602028,1.03116974837,0.493976586358,76.330818309,104.16
94,3,104602035,0.505669780443,0.698513766637,67.2522016416,80.48
94,3,104602511,0.505669780443,0.698513766637,67.2522016416,78.77
94,4,104602018,0.765648797445,1.15135566361,69.7880392662,54.02
94,4,104602023,0.765648797445,0.257262620805,75.1227141694,95.5
94,4,104602032,-2.11232185962,-1.97796998619,47.0397104166,51.06
94,4,104602514,1.05344586316,1.598402185,71.2626709158,74.75
94,4,104602517,-2.40011892532,-2.20149324689,44.2314100414,82.97
94,4,104602519,1.05344586316,0.704309142199,76.597345819,94.97
94,5,104602002,0.445305616349,0.863152338815,66.3383818943,69.33
94,5,104602014,-2.26747572466,-2.08827178746,48.1892730126,50.89
94,5,104602029,0.445305616349,0.441520320781,70.6054618705,67.13
94,5,104602031,-0.0972506518477,-0.190927706277,67.4023480918,50.2
94,5,104602501,-0.368528785954,-0.612559724325,66.8675611965,56.93
94,5,104602526,0.716583750455,0.441520320781,75.4073287421,76.48
94,6,104602010,0.462310368374,0.263766401422,72.6913930174,76.68
94,6,104602017,0.462310368374,0.871575935135,67.4545714898,52.83
94,6,104602025,-0.0535306742333,-0.344043132291,69.2046203332,61.38
94,6,104602033,0.204389847078,-0.141439954382,71.8208102633,82.94
94,6,104602507,0.204389847078,0.061163223514,70.0752030876,39.87
94,6,104602525,-0.0535306742333,0.668972757227,60.476584454,59.69
94,7,103602527,-2.58331251874,-2.33510214539,44.8704671002,47.15
94,7,104602001,0.193879438532,0.0407522189377,70.3803420622,58.21
94,7,104602007,0.749317829979,1.12068602092,69.0485562269,85.72
94,7,104602027,-0.361558952932,-0.607208062245,67.1165844489,57.3
94,7,104602037,1.02703702571,1.12068602092,74.1270926197,61.61
94,7,104602516,0.749317829979,0.68871250012,73.6440996752,56.89
94,8,102602012,-2.56960607863,-2.35015440361,44.4765974511,52.57
94,8,104602022,0.165115250039,-0.191433720914,71.7480219434,83.56
94,8,104602505,0.165115250039,0.240310415621,67.2038041049,81.71
94,8,104602509,-0.108356882834,-0.191433720914,66.7487705748,47.45
94,8,104602510,0.712059515767,1.75141489351,61.2975444069,70.1
94,8,104602515,-0.108356882834,-0.191433720914,66.7487705748,60.84
94,9,104602016,-0.346003337936,-0.382886652747,64.9078126056,25.71
94,9,104602020,0.463033878696,0.0398840263234,73.7626382177,77.99
94,9,104602502,0.463033878696,0.251269365865,72.1433596261,67.38
94,9,104602508,0.732712950912,1.51958140309,66.4588156751,60.32
94,9,104602513,0.732712950912,0.462654705407,74.555208633,93.69
94,9,104602520,-1.96407777119,-1.86258402951,52.0559971561,48.24
94,10,104602006,-0.122455354984,-4.49306262183e-12,65.7172278047,61.13
94,10,104602009,0.153069193736,0.212842696428,68.0643710246,79.78
94,10,104602026,-2.60217629342,-2.34126966071,48.6494605984,25.57
94,10,104602503,-0.397979903705,-0.638528089289,67.4266063574,48.27
94,10,104602506,0.42859374244,0.42568539286,70.4115142443,63.62
95,1,102602012,-2.56848402703,-2.29267514063,43.7055304947,52.57
95,1,104602006,-0.10335951819,0.0318980889088,64.8487798687,61.13
95,1,104602505,0.17054320502,0.243222927963,67.6780275276,81.71
95,1,104602506,0.444445928213,0.454547767016,70.5072751863,63.62
95,1,104602522,0.718348651423,0.454547767016,75.4965126232,59.34
95,1,104602525,-0.10335951819,0.665872606057,58.3688105347,59.69
95,2,101302503,-2.59058041465,-2.33620043877,44.4213968075,61.0
95,2,104602016,-0.380507787267,-0.421479460602,64.1953151692,25.71
95,2,104602021,-0.104248708839,-0.421479460602,68.4350242609,80.61
95,2,104602023,0.72452852643,0.216760865452,76.4395667454,95.5
95,2,104602037,1.00078760486,1.06774796686,74.3931627833,61.61
95,2,104602515,-0.104248708839,-0.208732685246,66.8634959975,60.84
95,3,104602009,0.189781025596,0.245695375479,67.6642669232,79.78
95,3,104602012,0.733478017824,0.455725293232,74.920625479,88.14
95,3,104602014,-2.25685543946,-2.06463371975,47.7874847165,50.89
95,3,104602504,0.461629521702,0.665755210972,68.3439466715,71.49
95,3,104602509,-0.0820674705256,-0.174364460013,66.9845871747,47.45
95,3,104602516,0.733478017824,0.665755210972,72.954959126,56.89
95,4,104602003,-0.134568174596,-0.460022865433,68.6300115752,55.3
95,4,104602005,1.00656994599,1.07753103615,74.0725882488,74.12
95,4,104602032,-2.13155988561,-1.99757676702,47.7087697884,51.06
95,4,104602503,-0.419852704746,-0.679673422807,65.6412627485,48.27
95,4,104602517,-2.41684441575,-2.21722732438,44.7200209617,82.97
95,4,104602519,1.00656994599,0.638229921407,78.4142006711,94.97
95,5,103602527,-2.56639491089,-2.31979949609,45.3884921735,47.15
95,5,104602007,0.764680932632,1.14967135521,66.89736059,85.72
95,5,104602020,0.487091279,0.0654617141707,73.9772032763,77.99
95,5,104602029,0.487091279,0.49914557059,69.1377950648,67.13
95,5,104602035,0.487091279,0.715987498787,66.7180909591,80.48
95,5,104602521,1.04227058626,1.3665132834,69.4963343268,80.87
95,6,104602017,0.459544123823,0.945366746408,67.6169360498,52.83
95,6,104602026,-2.58493569653,-2.38014902082,48.8849846786,25.57
95,6,104602030,-0.0939976616922,-0.163138509332,67.9366412964,54.11
95,6,104602501,-0.370768554458,-0.606540611638,67.2768807106,56.93
95,6,104602508,0.736315016589,1.61046989985,66.6374702175,60.32
95,6,104602514,1.01308590935,1.61046989985,70.5756836398,74.75
95,7,104602001,0.16194696979,-0.00391822578216,69.7226480468,58.21
95,7,104602008,0.16194696979,-0.00391822578216,69.7226480468,72.53
95,7,104602024,-0.642727036327,-0.626916124434,61.7504805665,72.67
95,7,104602025,-0.106277698921,-0.419250158212,69.1156798972,61.38
95,7,104602520,-1.98385037986,-1.87291192173,50.5139557764,48.24
95,7,104602526,0.698396307197,0.41141370666,75.0374263669,76.48
95,8,104602002,0.509588868209,0.886426435085,66.6613872882,69.33
95,8,104602010,0.509588868209,0.278918662764,70.1907306249,76.68
95,8,104602019,0.771804499431,0.481421253542,72.4612674187,80.67
95,8,104602028,1.03402013065,0.481421253542,75.9082519915,104.16
95,8,104602033,0.247373237002,-0.126086518779,69.0966416102,82.94
95,8,104602502,0.509588868209,0.278918662764,70.1907306249,67.38
95,9,104602013,0.491413841263,0.30242390213,72.6429511113,66.43
95,9,104602018,0.751863177141,1.13507152878,69.5015035172,54.02
95,9,104602022,0.230964505401,-0.113899911188,71.9178899235,83.56
95,9,104602031,-0.0294848304761,-0.113899911188,67.3263199532,50.2
95,9,104602510,0.751863177141,1.75955724876,63.7017403438,70.1
95,9,104602524,0.491413841263,0.30242390213,72.6429511113,68.02
95,10,104602011,0.208089148332,0.0490300798927,69.7334549584,70.97
95,10,104602027,-0.314553363754,-0.561960146518,66.6703442748,57.3
95,10,104602507,0.208089148332,0.0490300798927,69.7334549584,39.87
95,10,104602511,0.469410404359,0.660020306304,68.1123980265,78.77
95,10,104602513,0.730731660402,0.456356897508,74.8983071571,93.69
96,1,101302503,-2.574458888,-2.31417793557,43.9577982241,61.0
96,1,104602019,0.760278083015,0.473354577733,73.864359086,80.67
96,1,104602023,0.760278083015,0.258928999783,75.6531346655,95.5
96,1,104602504,0.482383335424,0.687780155671,67.6455298902,71.49
96,1,104602515,-0.0734061597392,-0.169922156104,65.9405249756,60.84
96,1,104602521,1.0381728306,1.33105688951,71.1393103845,80.87
96,2,104602009,0.247373237002,0.320493493783,67.468132132,79.78
96,2,104602029,0.509588868209,0.527641727574,70.1577995424,67.13
96,2,104602506,0.509588868209,0.527641727574,70.1577995424,63.62
96,2,104602511,0.509588868209,0.734789961353,67.9752255568,78.77
96,2,104602514,1.03402013065,1.5633828965,68.9894124068,74.75
96,2,104602516,0.771804499431,0.734789961353,72.8474669533,56.89
96,3,104602006,-0.0539384205358,0.0577992840598,65.8929644888,61.13
96,3,104602017,0.465831813714,0.874695832168,67.9355713578,52.83
96,3,104602027,-0.313823537668,-0.554873127018,66.4562163059,57.3
96,3,104602030,-0.0539384205358,-0.146424852958,67.4775197405,54.11
96,3,104602033,0.205946696597,-0.146424852958,71.6679336788,82.94
96,3,104602037,0.985602047979,1.0789199692,74.7318439824,61.61
96,4,104602003,-0.0824129369619,-0.383533905983,69.1139534144,55.3
96,4,104602005,1.00955847779,1.09866483485,73.5205086087,74.12
96,4,104602010,0.463572770406,0.251694125801,72.3592585978,76.68
96,4,104602014,-2.26635576646,-2.07747532408,47.79651199,50.89
96,4,104602525,-0.0824129369619,0.67517948032,58.6936775511,59.69
96,4,104602526,0.736565624098,0.463436803067,75.0239387759,76.48
