evaluation_num,kfold_split_num,number_of_comp,mt_practice_sum,hw_mean,qz_mean,problem_sum_count,video_pause_backward_seek_sum,username,label_val_predict,label_val_test
9,5,3,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,71.90695453926513,77.99
9,5,3,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,64.30492144461874,56.93
9,5,3,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,67.15342119555429,63.62
9,5,3,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,80.84568242823778,94.97
9,5,4,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.4225284111642,54.02
9,5,4,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,73.88411710087934,77.99
9,5,4,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,68.42464715204541,56.93
9,5,4,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,62.22793874386598,63.62
9,5,4,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,69.05682850962125,94.97
9,5,5,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.29461215468073,54.02
9,5,5,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,73.96616649645686,77.99
9,5,5,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,65.62591841581224,56.93
9,5,5,104602506,0.8779073962472803,0.19799704820544653,-0.2674406262884258,-0.9104659131118794,0.17797163273493077,64.09086790224241,63.62
9,5,5,104602519,3.005902381675242,0.6017254040492038,1.2119626427277004,-0.14082868239445967,-0.48690352289741434,73.77315156209278,94.97
9,6,1,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,78.60610869786113,88.14
9,6,1,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,65.31613476818607,95.5
9,6,1,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,63.63096809626833,54.11
9,6,1,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,62.964641943193506,39.87
9,6,1,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,75.60394741871879,56.89
9,6,2,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,83.38815454548462,88.14
9,6,2,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,62.28850506770717,95.5
9,6,2,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,60.8280455011255,54.11
9,6,2,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,59.31131164718915,39.87
9,6,2,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,78.01307391507885,56.89
9,6,3,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,79.32792301181375,88.14
9,6,3,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,65.4571088687204,95.5
9,6,3,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,56.12717994545696,54.11
9,6,3,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,59.97533615916302,39.87
9,6,3,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,80.36650433868394,56.89
9,6,4,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,79.46243975207543,88.14
9,6,4,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,65.30051019755648,95.5
9,6,4,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,55.23661729766898,54.11
9,6,4,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,60.035125184906875,39.87
9,6,4,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,76.24581174931417,56.89
9,6,5,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,81.69154417461698,88.14
9,6,5,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,72.56933584923854,95.5
9,6,5,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,50.9008796129789,54.11
9,6,5,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,57.798448787450695,39.87
9,6,5,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,78.15218391277496,56.89
9,7,1,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,69.32148203772252,55.3
9,7,1,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,68.09946671933547,61.13
9,7,1,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,70.38799280617226,52.83
9,7,1,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,76.48935123438903,78.77
9,7,1,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,75.49937041308945,80.87
9,7,2,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,69.12933698344136,55.3
9,7,2,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,68.70038756699188,61.13
9,7,2,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,70.75795930024341,52.83
9,7,2,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,76.03384109440104,78.77
9,7,2,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,74.90937707287102,80.87
9,7,3,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,62.89862540461188,55.3
9,7,3,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,65.31240224914067,61.13
9,7,3,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,76.79037411185885,52.83
9,7,3,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,73.02273049400755,78.77
9,7,3,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,72.87591286580032,80.87
9,7,4,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,65.36001357060722,55.3
9,7,4,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,59.1251697647507,61.13
9,7,4,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,78.25588892047854,52.83
9,7,4,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,78.74717797750893,78.77
9,7,4,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,77.44009102199556,80.87
9,7,5,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,63.987289209778154,55.3
9,7,5,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,58.59376765876226,61.13
9,7,5,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,75.95506075582635,52.83
9,7,5,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.8760078637408,78.77
9,7,5,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,75.92595669250873,80.87
9,8,1,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,68.13359987368058,83.56
9,8,1,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,67.44166891339539,57.3
9,8,1,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,72.52466956832558,80.48
9,8,1,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,77.61800745946218,93.69
9,8,1,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,59.70920629697184,59.69
9,8,2,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,70.72980826847174,83.56
9,8,2,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,70.05187602314228,57.3
9,8,2,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,75.25236038403172,80.48
9,8,2,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,76.72139874905845,93.69
9,8,2,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,57.49809894719715,59.69
9,8,3,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,71.56151381162556,83.56
9,8,3,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,72.96344785371018,57.3
9,8,3,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,75.4521839657172,80.48
9,8,3,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,84.38190138052818,93.69
9,8,3,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,56.47541489209495,59.69
9,8,4,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,75.63049980211908,83.56
9,8,4,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,73.03380605527325,57.3
9,8,4,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,75.9634344356311,80.48
9,8,4,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,86.14103490445731,93.69
9,8,4,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,54.916732507492156,59.69
9,8,5,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,79.25398358590398,83.56
9,8,5,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,76.72411011571998,57.3
9,8,5,104602035,0.2867976783092902,0.6713337418685147,1.3528581919766558,-0.672244865446041,0.6010740046987827,81.28951500585174,80.48
9,8,5,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,80.5529055795811,93.69
9,8,5,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,55.40995823861209,59.69
9,9,1,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,67.71210400308941,104.16
9,9,1,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,70.39248956320179,60.32
9,9,1,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,60.994730295134374,82.97
9,9,1,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,62.772371983502374,48.24
9,9,1,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,61.44556576419381,68.02
9,9,2,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,69.59379452202775,104.16
9,9,2,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,68.47392140483379,60.32
9,9,2,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,63.176783480055846,82.97
9,9,2,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,55.12810266819841,48.24
9,9,2,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,59.914975951585106,68.02
9,9,3,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,71.9286246780093,104.16
9,9,3,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,68.57692062507766,60.32
9,9,3,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,64.55363473015845,82.97
9,9,3,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,54.83543576341938,48.24
9,9,3,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,59.77807385573477,68.02
9,9,4,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,73.95782394206417,104.16
9,9,4,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,70.68655220754228,60.32
9,9,4,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,67.16732083800926,82.97
9,9,4,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,60.505948556091646,48.24
9,9,4,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,58.65305339896378,68.02
9,9,5,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,71.73775535777932,104.16
9,9,5,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,64.18449039268616,60.32
9,9,5,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,67.80595290003652,82.97
9,9,5,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,76.62266281566527,48.24
9,9,5,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,54.75604421002613,68.02
9,10,1,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,59.060651297503284,72.67
9,10,1,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,64.25196865951014,61.38
9,10,1,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,73.63589146958915,67.38
9,10,1,104602503,0.2079830492981806,-1.8206447322662869,-1.6763961200460442,-0.6355954735228232,-0.06380115093356255,64.63539423279883,48.27
9,10,1,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,70.26245483815005,70.1
9,10,2,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,50.827922751598145,72.67
9,10,2,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,57.233919089645845,61.38
9,10,2,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,71.27807427812115,67.38
9,10,2,104602503,0.2079830492981806,-1.8206447322662869,-1.6763961200460442,-0.6355954735228232,-0.06380115093356255,56.181936407588935,48.27
9,10,2,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,71.69129896434642,70.1
9,10,3,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,52.35442922773565,72.67
