username,week,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,tmp
Y1050237,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050237,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050237,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050237,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050237,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,0,1.0,1.0,239.0,239.0,1.0,36.0,36.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,3.4090033269999998,3.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,3.0,1.5,2.0,1.0,1.0,0.5,5.0,2.5,11.0,5.5,0.0,0.0,0.0,0.0,0.0
Y1050238,1,1.0,1.0,81.0,81.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.374553979,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,11.0,11.0,35.0,4.0,23.0,10.0,0.0
Y1050238,2,1.0,1.0,1356.0,1356.0,1.0,226.0,226.0,1.0,11.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.8002119989999996,3.0,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,2.0,1.0,3.0,1.5,0.0,0.0,4.0,2.0,9.0,4.5,3.0,3.0,1.0,3.0,0.0
Y1050238,3,1.0,1.0,848.0,848.0,1.0,138.0,138.0,1.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.690057702,3.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,2.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,8.0,4.0,1.0,1.0,1.0,1.0,0.0
Y1050238,4,1.0,1.0,147.0,147.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,1,1.0,1.0,32.0,32.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.690121454,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
Y1050239,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050239,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050240,0,1.0,1.0,22.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.398208302,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050240,1,2.0,2.0,189.5,379.0,0.0,0.0,0.0,2.0,57.5,115.0,0.0,0.0,0.0,5.0,1.0,4.0,0.2,0.8,2.469423546,3.0,5.0,1.0,4.0,0.8,0.0,0.0,41.0,8.2,18.0,3.6,26.0,5.2,3.0,0.6,0.0,0.0,67.0,13.4,21.0,4.2,88.0,17.6,33.0,6.6,0.0,0.0,94.0,18.8,215.0,43.0,11.0,3.0,9.0,3.0,0.0
Y1050240,2,1.0,1.0,275.0,275.0,1.0,28.0,28.0,1.0,19.0,19.0,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,3.05275572,3.0,1.0,0.25,3.0,0.75,1.0,0.25,0.0,0.0,2.0,0.5,10.0,2.5,1.0,0.25,0.0,0.0,10.0,2.5,3.0,0.75,13.0,3.25,13.0,3.25,1.0,0.25,17.0,4.25,44.0,11.0,0.0,0.0,0.0,0.0,0.0
Y1050240,3,1.0,1.0,81.0,81.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,2.485583198,3.0,0.0,0.0,3.0,0.6,3.0,0.6,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.2,3.0,0.6,3.0,0.6,6.0,1.2,13.0,2.6,0.0,0.0,0.0,0.0,0.0
Y1050240,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050240,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050240,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050241,0,1.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050241,1,1.0,1.0,141.0,141.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,3.290280524,3.0,3.0,1.0,2.0,0.666666667,0.0,0.0,13.0,4.333333333,1.0,0.333333333,4.0,1.333333333,1.0,0.333333333,0.0,0.0,17.0,5.666666667,2.0,0.666666667,19.0,6.333333333,6.0,2.0,0.0,0.0,22.0,7.333333333,47.0,15.66666667,3.0,2.0,4.0,2.0,0.0
Y1050241,2,1.0,1.0,677.0,677.0,0.0,0.0,0.0,1.0,216.0,216.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.7232369839999997,3.0,1.0,0.5,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,5.0,2.5,6.0,3.0,0.0,0.0,7.0,3.5,18.0,9.0,0.0,0.0,0.0,0.0,0.0
Y1050241,3,2.0,2.0,661.5,1323.0,2.0,50.5,101.0,2.0,88.0,176.0,0.0,0.0,0.0,14.0,8.0,6.0,0.571428571,0.428571429,12.35400386,1.0,11.0,0.7857142859999999,13.0,0.9285714290000001,0.0,0.0,62.0,4.428571429,24.0,1.714285714,36.0,2.5714285709999998,4.0,0.28571428600000004,0.0,0.0,98.0,7.0,28.0,2.0,126.0,9.0,51.0,3.642857143,0.0,0.0,140.0,10.0,317.0,22.64285714,0.0,0.0,0.0,0.0,0.0
Y1050241,4,1.0,1.0,109.0,109.0,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,13.73640647,3.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,4.0,1.333333333,2.0,0.666666667,0.0,0.0,7.0,2.333333333,8.0,2.666666667,15.0,5.0,8.0,2.666666667,0.0,0.0,18.0,6.0,41.0,13.66666667,0.0,0.0,0.0,0.0,0.0
Y1050241,5,2.0,2.0,135.0,270.0,1.0,15.0,15.0,2.0,17.5,35.0,0.0,0.0,0.0,8.0,6.0,2.0,0.75,0.25,12.3145607,2.0,2.0,0.25,7.0,0.875,2.0,0.25,0.0,0.0,7.0,0.875,10.0,1.25,1.0,0.125,1.0,0.125,10.0,1.25,9.0,1.125,19.0,2.375,18.0,2.25,2.0,0.25,27.0,3.375,66.0,8.25,0.0,0.0,0.0,0.0,0.0
Y1050241,6,1.0,1.0,333.0,333.0,1.0,1.0,1.0,1.0,76.0,76.0,0.0,0.0,0.0,9.0,5.0,4.0,0.5555555560000001,0.444444444,2.9536191869999997,3.0,8.0,0.8888888890000001,6.0,0.666666667,1.0,0.111111111,18.0,2.0,3.0,0.333333333,19.0,2.111111111,6.0,0.666666667,0.0,0.0,37.0,4.1111111110000005,9.0,1.0,46.0,5.1111111110000005,31.0,3.4444444439999997,1.0,0.111111111,55.0,6.1111111110000005,133.0,14.77777778,0.0,0.0,0.0,0.0,0.0
Y1050242,0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050242,1,1.0,1.0,185.0,185.0,0.0,0.0,0.0,1.0,64.0,64.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,2.776968047,3.0,3.0,1.0,3.0,1.0,0.0,0.0,30.0,10.0,17.0,5.666666667,7.0,2.333333333,4.0,1.333333333,0.0,0.0,37.0,12.33333333,21.0,7.0,58.0,19.33333333,13.0,4.333333333,0.0,0.0,61.0,20.33333333,132.0,44.0,2.0,2.0,1.0,2.0,0.0
Y1050242,2,1.0,1.0,155.0,155.0,0.0,0.0,0.0,1.0,46.0,46.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,2.993370583,3.0,1.0,0.333333333,2.0,0.666666667,2.0,0.666666667,5.0,1.6666666669999999,14.0,4.666666667,4.0,1.333333333,4.0,1.333333333,1.0,0.333333333,9.0,3.0,19.0,6.333333333,28.0,9.333333332999999,9.0,3.0,2.0,0.666666667,31.0,10.33333333,70.0,23.33333333,0.0,0.0,0.0,0.0,0.0
Y1050242,3,2.0,2.0,250.0,500.0,2.0,3.0,6.0,2.0,62.5,125.0,0.0,0.0,0.0,11.0,8.0,3.0,0.727272727,0.272727273,10.37379718,2.0,7.0,0.636363636,10.0,0.9090909090000001,4.0,0.363636364,54.0,4.909090909,19.0,1.727272727,20.0,1.8181818180000002,7.0,0.636363636,2.0,0.181818182,74.0,6.727272727000001,28.0,2.545454545,102.0,9.272727273,35.0,3.1818181819999998,4.0,0.363636364,113.0,10.27272727,254.0,23.09090909,0.0,0.0,0.0,0.0,0.0
Y1050242,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050242,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050242,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050243,1,1.0,1.0,46.0,46.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.2919022460000003,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,5.0,2.5,7.0,3.5,0.0,0.0,7.0,3.5,19.0,9.5,0.0,0.0,0.0,0.0,0.0
Y1050243,2,1.0,1.0,174.0,174.0,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,2.7378310839999997,3.0,1.0,0.111111111,5.0,0.5555555560000001,5.0,0.5555555560000001,0.0,0.0,1.0,0.111111111,10.0,1.111111111,3.0,0.333333333,0.0,0.0,10.0,1.111111111,4.0,0.444444444,14.0,1.5555555559999998,17.0,1.888888889,5.0,0.5555555560000001,23.0,2.555555556,59.0,6.555555556,0.0,0.0,0.0,0.0,0.0
Y1050243,3,1.0,1.0,179.0,179.0,0.0,0.0,0.0,1.0,21.0,21.0,0.0,0.0,0.0,8.0,6.0,2.0,0.75,0.25,3.009553707,3.0,1.0,0.125,5.0,0.625,4.0,0.5,0.0,0.0,0.0,0.0,5.0,0.625,1.0,0.125,1.0,0.125,5.0,0.625,2.0,0.25,7.0,0.875,9.0,1.125,5.0,0.625,15.0,1.875,36.0,4.5,0.0,0.0,0.0,0.0,0.0
Y1050243,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050243,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050243,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050244,0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050244,1,1.0,1.0,133.0,133.0,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,6.0,2.0,4.0,0.333333333,0.666666667,3.337187143,3.0,3.0,0.5,5.0,0.833333333,1.0,0.166666667,2.0,0.333333333,3.0,0.5,8.0,1.333333333,0.0,0.0,0.0,0.0,10.0,1.6666666669999999,3.0,0.5,13.0,2.166666667,11.0,1.8333333330000001,1.0,0.166666667,19.0,3.166666667,44.0,7.333333333,0.0,0.0,0.0,0.0,0.0
Y1050244,2,1.0,1.0,167.0,167.0,1.0,7.0,7.0,1.0,23.0,23.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,2.8413311539999997,3.0,1.0,0.2,3.0,0.6,4.0,0.8,0.0,0.0,2.0,0.4,12.0,2.4,0.0,0.0,0.0,0.0,12.0,2.4,2.0,0.4,14.0,2.8,13.0,2.6,4.0,0.8,19.0,3.8,50.0,10.0,0.0,0.0,0.0,0.0,0.0
Y1050244,3,1.0,1.0,191.0,191.0,0.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,3.032020593,3.0,3.0,0.6,4.0,0.8,2.0,0.4,0.0,0.0,4.0,0.8,10.0,2.0,1.0,0.2,3.0,0.6,10.0,2.0,8.0,1.6,18.0,3.6,15.0,3.0,3.0,0.6,23.0,4.6,59.0,11.8,0.0,0.0,0.0,0.0,0.0
Y1050244,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050244,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050244,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050245,0,1.0,1.0,32.0,32.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.819375093,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050245,1,1.0,1.0,110.0,110.0,1.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,0.0,4.0,2.0,2.0,0.5,0.5,2.593905419,3.0,1.0,0.25,4.0,1.0,0.0,0.0,2.0,0.5,0.0,0.0,2.0,0.5,1.0,0.25,0.0,0.0,4.0,1.0,1.0,0.25,5.0,1.25,7.0,1.75,0.0,0.0,9.0,2.25,21.0,5.25,0.0,0.0,0.0,0.0,0.0
Y1050245,2,1.0,1.0,597.0,597.0,1.0,80.0,80.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,3.0,0.25,0.75,2.778891826,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
Y1050245,3,1.0,1.0,258.0,258.0,1.0,26.0,26.0,1.0,18.0,18.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,2.7061373730000002,3.0,2.0,0.4,4.0,0.8,1.0,0.2,1.0,0.2,4.0,0.8,3.0,0.6,1.0,0.2,0.0,0.0,4.0,0.8,5.0,1.0,9.0,1.8,7.0,1.4,1.0,0.2,14.0,2.8,31.0,6.2,0.0,0.0,0.0,0.0,0.0
