features_begin_index,features_mid_index,tn,fp,fn,tp,acc
14,25,77,14,9,19,0.8067226890756303
14,26,78,13,9,19,0.8151260504201681
14,27,80,11,11,17,0.8151260504201681
14,28,78,13,10,18,0.8067226890756303
14,29,78,13,12,16,0.7899159663865546
14,30,75,16,9,19,0.7899159663865546
14,31,75,16,8,20,0.7983193277310925
14,32,75,16,7,21,0.8067226890756303
14,33,75,16,9,19,0.7899159663865546
14,34,79,12,10,18,0.8151260504201681
14,35,82,9,10,18,0.8403361344537815
14,36,80,11,9,19,0.8319327731092437
14,37,78,13,9,19,0.8151260504201681
14,38,79,12,9,19,0.8235294117647058
14,39,81,10,10,18,0.8319327731092437
14,40,81,10,10,18,0.8319327731092437
14,41,80,11,8,20,0.8403361344537815
14,42,80,11,8,20,0.8403361344537815
14,43,82,9,13,15,0.8151260504201681
14,44,81,10,14,14,0.7983193277310925
14,45,83,8,14,14,0.8151260504201681
14,46,83,8,13,15,0.8235294117647058
14,47,83,8,14,14,0.8151260504201681
14,48,82,9,13,15,0.8151260504201681
14,49,82,9,13,15,0.8151260504201681
14,50,83,8,7,21,0.8739495798319328
14,51,83,8,9,19,0.8571428571428571
