evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,7.0,30.0421737567,20.0,10.0421737567,0.0,0.502108687835,0.0
2.0,7.0,43.9945975327,57.0,0.0,-13.0054024673,0.0,-0.228164955567
2.0,8.0,75.6191496581,80.0,0.0,-4.3808503419,0.0,-0.0547606292738
2.0,8.0,79.6532814128,85.0,0.0,-5.3467185872,0.0,-0.0629025716141
2.0,8.0,88.8795045128,91.0,0.0,-2.1204954872,0.0,-0.023302148211
2.0,8.0,18.6993524335,20.0,0.0,-1.3006475665,0.0,-0.065032378325
2.0,8.0,22.8307397784,30.0,0.0,-7.1692602216,0.0,-0.23897534072
2.0,8.0,9.53835767382,10.0,0.0,-0.46164232618,0.0,-0.046164232618
2.0,8.0,30.3806042845,30.0,0.3806042845,0.0,0.0126868094833,0.0
2.0,8.0,80.2189243222,80.0,0.2189243222,0.0,0.0027365540275,0.0
2.0,8.0,11.6976981452,10.0,1.6976981452,0.0,0.16976981452,0.0
2.0,8.0,45.4722324068,40.0,5.4722324068,0.0,0.13680581017,0.0
2.0,8.0,47.4762096059,40.0,7.4762096059,0.0,0.186905240148,0.0
2.0,8.0,28.4055828404,40.0,0.0,-11.5944171596,0.0,-0.28986042899
2.0,8.0,85.4921296766,63.0,22.4921296766,0.0,0.357017931375,0.0
2.0,9.0,85.3103645716,70.0,15.3103645716,0.0,0.21871949388,0.0
2.0,9.0,79.6782474384,90.0,0.0,-10.3217525616,0.0,-0.114686139573
2.0,9.0,70.0824756732,70.0,0.0824756732,0.0,0.00117822390286,0.0
2.0,9.0,9.67084894783,10.0,0.0,-0.32915105217,0.0,-0.032915105217
2.0,9.0,39.9366943532,40.0,0.0,-0.0633056468,0.0,-0.00158264117
2.0,9.0,10.9445044573,20.0,0.0,-9.0554955427,0.0,-0.452774777135
2.0,9.0,86.7542925508,68.0,18.7542925508,0.0,0.275798419865,0.0
2.0,9.0,51.3518586271,40.0,11.3518586271,0.0,0.283796465677,0.0
2.0,9.0,29.3273341855,20.0,9.3273341855,0.0,0.466366709275,0.0
2.0,9.0,22.3606833856,30.0,0.0,-7.6393166144,0.0,-0.254643887147
2.0,9.0,33.3418009802,50.0,0.0,-16.6581990198,0.0,-0.333163980396
2.0,9.0,90.1759448143,60.0,30.1759448143,0.0,0.502932413572,0.0
2.0,10.0,35.8310395478,45.0,0.0,-9.1689604522,0.0,-0.203754676716
2.0,10.0,85.5932889493,90.0,0.0,-4.4067110507,0.0,-0.0489634561189
2.0,10.0,19.4474209772,20.0,0.0,-0.5525790228,0.0,-0.02762895114
2.0,10.0,81.6186487663,80.0,1.6186487663,0.0,0.0202331095787,0.0
2.0,10.0,10.3923105098,10.0,0.3923105098,0.0,0.03923105098,0.0
2.0,10.0,11.858653678,10.0,1.858653678,0.0,0.1858653678,0.0
2.0,10.0,21.2947670609,30.0,0.0,-8.7052329391,0.0,-0.290174431303
2.0,10.0,11.7915135658,10.0,1.7915135658,0.0,0.17915135658,0.0
2.0,10.0,45.9313729676,40.0,5.9313729676,0.0,0.14828432419,0.0
2.0,10.0,10.3923105098,0.0,10.3923105098,0.0,inf,0.0
2.0,10.0,35.7665275544,58.0,0.0,-22.2334724456,0.0,-0.383335731821
2.0,10.0,40.1922698036,36.0,4.1922698036,0.0,0.116451938989,0.0
3.0,1.0,10.423024105,0.0,10.423024105,0.0,inf,0.0
3.0,1.0,29.9869060185,30.0,0.0,-0.0130939815,0.0,-0.00043646605
3.0,1.0,21.2675397123,20.0,1.2675397123,0.0,0.063376985615,0.0
3.0,1.0,80.1414861138,85.0,0.0,-4.8585138862,0.0,-0.0571589868965
3.0,1.0,17.5297393041,20.0,0.0,-2.4702606959,0.0,-0.123513034795
3.0,1.0,74.9849208189,68.0,6.9849208189,0.0,0.102719423807,0.0
3.0,1.0,10.423024105,10.0,0.423024105,0.0,0.0423024105,0.0
3.0,1.0,79.7920180147,80.0,0.0,-0.2079819853,0.0,-0.00259977481625
3.0,1.0,19.8933153428,10.0,9.8933153428,0.0,0.98933153428,0.0
3.0,1.0,10.423024105,10.0,0.423024105,0.0,0.0423024105,0.0
3.0,1.0,17.9505899173,20.0,0.0,-2.0494100827,0.0,-0.102470504135
3.0,1.0,43.0775351258,57.0,0.0,-13.9224648742,0.0,-0.244253769723
3.0,1.0,45.0721415683,58.0,0.0,-12.9278584317,0.0,-0.222894110891
3.0,2.0,17.4268115304,20.0,0.0,-2.5731884696,0.0,-0.12865942348
3.0,2.0,86.4233534076,70.0,16.4233534076,0.0,0.234619334394,0.0
3.0,2.0,9.32158362924,10.0,0.0,-0.67841637076,0.0,-0.067841637076
3.0,2.0,64.9789016949,70.0,0.0,-5.0210983051,0.0,-0.0717299757871
3.0,2.0,18.3395512016,20.0,0.0,-1.6604487984,0.0,-0.08302243992
3.0,2.0,62.8029194897,66.0,0.0,-3.1970805103,0.0,-0.0484406137924
3.0,2.0,21.7426977507,30.0,0.0,-8.2573022493,0.0,-0.27524340831
3.0,2.0,32.9254317486,30.0,2.9254317486,0.0,0.09751439162,0.0
3.0,2.0,12.0730724034,10.0,2.0730724034,0.0,0.20730724034,0.0
3.0,2.0,46.9072634986,40.0,6.9072634986,0.0,0.172681587465,0.0
3.0,2.0,33.2709142541,40.0,0.0,-6.7290857459,0.0,-0.168227143648
3.0,2.0,29.0871862162,38.0,0.0,-8.9128137838,0.0,-0.234547731153
3.0,2.0,30.3300111261,49.0,0.0,-18.6699888739,0.0,-0.3810201811
