evaluation_num,kfold_split_num,username,video_backward_seek_avg,problem_num_days,watched_time_weekday,qz_mean,label_val_predict,label_val_test
60,6,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3361788362,10.0
60,6,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,78.9196323924,99.0
60,6,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,21.9128130105,20.0
60,6,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,65.6149514116,68.0
60,6,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.0787977283,40.0
60,6,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,20.325179989,20.0
60,6,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,76.9960175728,60.0
60,6,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,54.8903965829,58.0
60,6,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,32.9138695052,38.0
60,6,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,51.3080945127,49.0
60,7,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.5577043232,40.0
60,7,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.317428885,10.0
60,7,Y1050188,-0.454877092418,-0.188364338562,3.0081654481,-0.230623729038,32.7932350368,45.0
60,7,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.317428885,10.0
60,7,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,84.1045840256,90.0
60,7,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,78.248006739,88.0
60,7,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,79.485596968,70.0
60,7,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,88.5631323002,99.0
60,7,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.317428885,20.0
60,7,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.317428885,10.0
60,7,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.317428885,10.0
60,7,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,54.1636698274,50.0
60,7,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.7319641486,33.0
60,8,Y1050164,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,0.0
60,8,Y1050167,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,30.0
60,8,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,10.0
60,8,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,20.0
60,8,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.0482634355,10.0
60,8,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,19.1301509857,10.0
60,8,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,10.0
60,8,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,20.0
60,8,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,10.0
60,8,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,30.0
60,8,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,30.0
60,8,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,0.0
60,8,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3763884067,10.0
60,9,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,20.0
60,9,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,16.7866234846,10.0
60,9,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,36.2471106753,40.0
60,9,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,30.0
60,9,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,10.0
60,9,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,10.0
60,9,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,26.5273722924,30.0
60,9,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,20.0
60,9,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,83.575705003,68.0
60,9,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,74.485584958,80.0
60,9,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.968281444,20.0
60,9,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.6975569511,36.0
60,10,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,86.173700993,90.0
60,10,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,88.2725731896,91.0
60,10,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,82.1884406076,80.0
60,10,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,28.0633547821,40.0
60,10,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,33.3931104529,40.0
60,10,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7768608019,30.0
60,10,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,42.8041227963,50.0
60,10,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,35.8121636476,40.0
60,10,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,14.5358634176,30.0
60,10,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,56.9898977664,58.0
60,10,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,51.7270157635,49.0
60,10,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,87.9013321824,73.0
61,1,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,10.0
61,1,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,73.6825145215,70.0
61,1,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,78.5600766473,70.0
61,1,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,79.7843740645,85.0
61,1,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,26.2728874684,30.0
61,1,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,29.5705949956,40.0
61,1,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,0.0
61,1,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,33.3214577296,40.0
61,1,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,20.0
61,1,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,10.0
61,1,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,10.0
61,1,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.7488539086,0.0
61,1,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.7965421362,33.0
61,2,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,0.0
61,2,Y1050172,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,10.0
61,2,Y1050180,-0.454877092418,-0.670577045282,0.674558312605,-0.178422425206,29.575950863,40.0
61,2,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,78.5499613466,99.0
61,2,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,65.101348979,68.0
61,2,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,10.0
61,2,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,20.0
61,2,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.1093344303,10.0
61,2,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,10.0
61,2,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,10.0
61,2,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4474983032,30.0
61,2,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,42.9441073084,50.0
61,2,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.5087025409,36.0
61,3,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,0.0
61,3,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,85.8076894352,90.0
61,3,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,31.541897,20.0
61,3,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,30.0
61,3,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,77.2220030636,88.0
61,3,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,81.327763858,70.0
61,3,Y1050207,0.356862209637,-0.188364338562,1.1412797397,0.252238331406,38.411755628,40.0
61,3,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,20.0
61,3,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,10.0
61,3,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,10.0
61,3,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5502423062,10.0
61,3,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,55.0818746636,58.0
61,3,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,87.371823369,73.0
61,4,Y1050160,-0.454877092418,-0.670577045282,-0.725605968694,-0.530781226071,20.9381933642,30.0
61,4,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4325436738,20.0
61,4,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,17.1943515747,10.0
61,4,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,35.8895474246,40.0
61,4,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4325436738,10.0
61,4,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,20.4742992321,20.0
61,4,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,83.8094547704,68.0
61,4,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,18.3148157605,10.0
61,4,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4325436738,10.0
61,4,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,75.0217560182,80.0
61,4,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,78.3661137627,82.0
61,4,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4325436738,10.0
61,4,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,55.9738568304,58.0
61,5,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,29.1148655046,40.0
61,5,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,20.120248718,10.0
61,5,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,85.4462615594,70.0
61,5,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,19.7027158138,20.0
61,5,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,28.7527446728,30.0
61,5,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,73.9963526538,75.0
61,5,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4265873906,10.0
61,5,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4265873906,10.0
61,5,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4265873906,10.0
61,5,Y1050266,-0.454877092418,0.293848368157,0.207836885505,0.447993220775,40.5726574655,40.0
61,5,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,79.6835065208,60.0
61,5,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.2252131471,27.0
61,5,Y9999990,0.72178797145,2.22269919504,2.0747225939,1.49201929741,84.7920943966,63.0
61,6,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,0.0
61,6,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,10.0
61,6,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,74.2885572827,85.0
61,6,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,10.0
61,6,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,20.0
61,6,Y1050222,0.795171383762,1.2582737816,2.0747225939,1.16576114846,56.4869404834,50.0
61,6,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,20.2009437648,20.0
61,6,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,10.0
61,6,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,30.0
61,6,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,20.0
61,6,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,37.3553297825,40.0
61,6,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8130725572,40.0
61,6,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,50.2386706971,54.0
61,7,Y1050164,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9610192504,0.0
61,7,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,75.6033328032,80.0
61,7,Y1050188,-0.454877092418,-0.188364338562,3.0081654481,-0.230623729038,31.7915091039,45.0
61,7,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,85.0898275318,90.0
61,7,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,35.7982001025,40.0
61,7,Y1050210,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9610192504,20.0
61,7,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9610192504,10.0
61,7,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,75.8347336757,75.0
61,7,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9610192504,30.0
61,7,Y1050257,-0.454877092418,-0.188364338562,-0.725605968694,0.186986701616,32.9997550765,40.0
61,7,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.1546762232,30.0
61,7,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,31.8067936879,38.0
61,7,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,51.2487773004,49.0
61,8,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,20.0
61,8,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,10.0
61,8,Y1050187,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,20.0
61,8,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,85.9662141633,91.0
61,8,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,22.1314752754,20.0
61,8,Y1050197,4.48055185758,1.2582737816,0.674558312605,1.62252255699,81.3610164734,80.0
61,8,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,20.0
61,8,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,89.5104569442,99.0
61,8,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,0.0
61,8,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,30.0
61,8,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,10.0
61,8,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,20.0
61,8,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.433152087,0.0
61,9,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,84.0194452589,95.0
61,9,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,24.8979276047,20.0
61,9,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,85.066895627,90.0
61,9,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,82.9818908778,80.0
61,9,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,76.5971881173,66.0
61,9,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9651667395,20.0
61,9,Y1050246,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9651667395,30.0
61,9,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9651667395,0.0
61,9,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.3713136396,40.0
61,9,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,52.2148195347,59.0
61,9,Y9999994,-0.454877092418,-0.670577045282,-0.725605968694,0.513244850565,38.8081950402,20.0
61,9,Y9999995,-0.454877092418,-0.188364338562,1.6080011668,1.42676766762,60.3518371525,57.0
61,10,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,36.7159957718,30.0
61,10,Y1050167,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4806572687,30.0
61,10,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,39.5576953101,30.0
61,10,Y1050176,-0.299545624797,2.70491190175,0.207836885505,1.36151603783,74.3289959227,90.0
61,10,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4806572687,20.0
61,10,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4806572687,10.0
61,10,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.0190625827,40.0
61,10,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4806572687,10.0
61,10,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.4806572687,40.0
61,10,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,57.0344021363,50.0
61,10,Y1050273,-0.454877092418,-0.670577045282,1.1412797397,-0.269774706912,29.2331241406,40.0
61,10,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,52.324375217,49.0
62,1,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.2757689245,40.0
62,1,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.1061348639,40.0
62,1,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,20.0
62,1,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,83.6320550618,68.0
62,1,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,10.0
62,1,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,20.0
62,1,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,10.0
62,1,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,10.0
62,1,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.185120359,10.0
62,1,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,74.8355043903,80.0
62,1,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,78.6634659971,82.0
62,1,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.3006698834,33.0
62,1,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,51.2693500448,59.0
62,2,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7088266919,10.0
62,2,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,72.3583674406,80.0
62,2,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7088266919,20.0
62,2,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,82.1967949295,95.0
62,2,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7088266919,10.0
62,2,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,73.4611541561,85.0
62,2,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,35.7534019159,40.0
62,2,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,70.0448019929,75.0
