evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_avg_count,qz_mean,label_val_predict,label_val_test
42,10,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,21.895250705,10.0
42,10,Y1050173,-0.332216027779,0.460392849299,1.08370519693,75.6394563256,70.0
42,10,Y1050190,2.31614106207,0.942139826255,1.44490542459,84.7702589097,90.0
42,10,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,14.2239745342,30.0
42,10,Y1050205,1.80064048753,0.261522211125,1.44490542459,84.239232578,88.0
42,10,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,14.2239745342,20.0
42,10,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,14.1969059225,40.0
42,10,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,14.2239745342,10.0
42,10,Y1050229,0.576701034489,0.751841198347,1.64557221773,85.3414433572,99.0
42,10,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,49.5522200578,40.0
42,10,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,14.2239745342,0.0
42,10,Y9999990,0.092642901988,0.357528726105,1.41814985217,81.3336196964,63.0
43,1,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,73.7717208676,80.0
43,1,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,81.8937719773,85.0
43,1,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,14.1180612882,20.0
43,1,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,14.1180612882,10.0
43,1,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.7682066549,30.0
43,1,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,28.6072872729,40.0
43,1,Y1050229,0.576701034489,0.751841198347,1.64557221773,84.4581728866,99.0
43,1,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,14.1180612882,20.0
43,1,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,14.1180612882,30.0
43,1,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,47.6252210186,40.0
43,1,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,14.1180612882,0.0
43,1,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,42.0481608117,36.0
43,1,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,32.3229686044,20.0
43,2,Y1050182,0.900502737609,0.507824639495,1.57868328669,84.3145127002,90.0
43,2,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,10.0
43,2,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.6202581778,20.0
43,2,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,30.0
43,2,Y1050201,0.820972494988,0.866134668619,0.78939390032,72.8370468825,68.0
43,2,Y1050208,0.08815811349,0.246949793673,0.909793976207,73.4971482405,70.0
43,2,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,10.0
43,2,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,75.7316701904,80.0
43,2,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,10.0
43,2,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,0.0
43,2,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,14.7886768936,10.0
43,2,Y1050260,2.18624166538,0.931853413935,0.856282831368,44.8474443273,50.0
43,2,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,74.9890513778,82.0
43,3,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,32.7261575711,40.0
43,3,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,73.7716874706,99.0
43,3,Y1050188,0.304025916047,0.39181676717,-0.240695637818,25.9395730404,45.0
43,3,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,10.0
43,3,Y1050204,0.472881915445,0.863277331806,1.47166099701,81.2326639001,90.0
43,3,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,20.0
43,3,Y1050225,1.57650980274,0.368958073013,1.01681626588,76.6630134835,75.0
43,3,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,10.0
43,3,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,10.0
43,3,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,20.0
43,3,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,14.1264743463,20.0
43,3,Y1050266,-0.491276513497,0.331812695307,1.39139427975,48.4099403961,40.0
43,3,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,51.252968108,58.0
43,4,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,22.814196473,30.0
43,4,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,14.0851159669,10.0
43,4,Y1050176,0.349630670944,0.264951015231,0.856282831368,72.221745814,90.0
43,4,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,28.5893443783,40.0
43,4,Y1050194,5.83137780011,1.05186155766,-0.762429299992,30.9366522507,20.0
43,4,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,14.0851159669,10.0
43,4,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,14.0851159669,10.0
43,4,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,51.2693245772,40.0
43,4,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,56.5253076499,50.0
43,4,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,14.0851159669,40.0
43,4,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,14.0851159669,0.0
43,4,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,42.5575957028,40.0
43,4,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,50.844362193,27.0
43,5,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,0.0
43,5,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,15.5836039787,20.0
43,5,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,10.0
43,5,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,20.0
43,5,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,19.3045511851,10.0
43,5,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,14.8575872857,40.0
43,5,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,20.6165769693,20.0
43,5,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,41.6115146582,50.0
43,5,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.117136108,10.0
43,5,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,10.0
43,5,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,0.0
43,5,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,14.8803366055,10.0
43,5,Y9999990,0.092642901988,0.357528726105,1.41814985217,81.7880929466,63.0
43,6,Y1050173,-0.332216027779,0.460392849299,1.08370519693,76.177714209,70.0
43,6,Y1050177,1.91848984754,2.33766309758,-0.655407010315,21.4162961363,20.0
43,6,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,26.6845178276,40.0
43,6,Y1050190,2.31614106207,0.942139826255,1.44490542459,84.1952436131,90.0
43,6,Y1050192,1.54592124782,0.983285475532,0.990060693464,77.0129063631,70.0
43,6,Y1050195,0.558522693291,1.20187173732,0.174015734679,31.3782537165,40.0
43,6,Y1050205,1.80064048753,0.261522211125,1.44490542459,83.6179138904,88.0
43,6,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,14.4478783413,10.0
43,6,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,14.4478783413,10.0
43,6,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,14.4478783413,10.0
43,6,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,14.4478783413,30.0
43,6,Y9999986,2.52519198632,1.00042949606,0.615482679596,39.7414734842,58.0
43,6,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,40.0304653897,59.0
43,7,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,21.2962826029,10.0
43,7,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,13.9979309113,20.0
43,7,Y1050189,1.19211362881,2.029070728,1.56530550048,89.2660348958,91.0
43,7,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,13.9979309113,10.0
43,7,Y1050197,3.17179291115,4.5449557411,1.35126092112,95.0243399813,80.0
43,7,Y1050207,0.015728785236,7.94375781162,1.21748305903,71.9484094259,40.0
43,7,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,13.9979309113,10.0
43,7,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,13.9979309113,30.0
43,7,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.3026735508,30.0
43,7,Y1050255,0.22449567295,-0.345376115716,0.16063794847,30.9332715929,40.0
43,7,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,13.9979309113,10.0
43,7,Y9999993,0.442339381806,0.29323864911,1.41814985217,51.0911357209,49.0
43,7,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,44.3513358848,49.0
43,8,Y1050162,4.39983342722,1.33188055963,0.374682527823,45.2117612136,30.0
43,8,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,27.2861348406,30.0
43,8,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,14.2861180525,20.0
43,8,Y1050198,0.463086401765,-0.33680410545,0.294415810566,35.1116879866,20.0
43,8,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,81.673314796,70.0
43,8,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,14.2861180525,20.0
43,8,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,14.2861180525,10.0
43,8,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,14.2861180525,10.0
43,8,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,18.9422295466,20.0
43,8,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,21.6312374428,20.0
43,8,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,24.6661242424,30.0
43,8,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,26.6439286335,33.0
43,8,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,45.9309143422,57.0
43,9,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,14.8548670177,0.0
43,9,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,14.8548670177,0.0
43,9,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,30.2228323394,10.0
43,9,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,36.7336184745,30.0
43,9,Y1050179,0.26426079426,0.248949929407,1.64557221773,86.307151695,95.0
43,9,Y1050186,2.6104029611,0.858991326673,1.01681626588,79.6935638238,85.0
43,9,Y1050200,1.24392878681,0.948997434467,-0.548384720638,22.6094513298,30.0
43,9,Y1050224,0.463086401765,0.500395563817,1.43152763838,83.3019657599,68.0
43,9,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,82.9048067732,60.0
43,9,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,21.3612358001,38.0
43,9,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,49.235805087,54.0
43,9,Y9999999,-0.223765696629,0.794701249677,1.71246114878,86.5024333068,73.0
43,10,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,14.9055193452,0.0
43,10,Y1050202,-0.273988528258,0.713267152149,1.0435718383,75.5253884155,75.0
43,10,Y1050228,1.08061534691,1.06471957306,1.05694962451,77.801340662,66.0
43,10,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,14.9055193452,0.0
43,10,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,46.529233555,40.0
43,10,Y1050241,0.880620177192,0.203232541315,-0.963096093135,16.9381454878,20.0
43,10,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,14.9055193452,10.0
43,10,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,14.9055193452,20.0
43,10,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,25.3182057314,30.0
43,10,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,14.9055193452,10.0
43,10,Y1050259,-0.221565254981,0.114655101842,1.44490542459,81.5303035093,80.0
43,10,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,34.1882719122,40.0
44,1,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,33.3590960199,40.0
44,1,Y1050192,1.54592124782,0.983285475532,0.990060693464,78.8954136692,70.0
44,1,Y1050194,5.83137780011,1.05186155766,-0.762429299992,31.7478802941,20.0
44,1,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,21.8660081118,20.0
44,1,Y1050225,1.57650980274,0.368958073013,1.01681626588,79.7691128053,75.0
44,1,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.0938268069,10.0
44,1,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,14.5965525573,10.0
44,1,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,46.9866275875,40.0
44,1,Y1050241,0.880620177192,0.203232541315,-0.963096093135,17.4381533855,20.0
44,1,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,14.5965525573,20.0
44,1,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,14.5965525573,10.0
44,1,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,82.3342209543,60.0
44,1,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,41.8516156925,36.0
44,2,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,0.0
44,2,Y1050173,-0.332216027779,0.460392849299,1.08370519693,77.4842283474,70.0
44,2,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,10.0
44,2,Y1050202,-0.273988528258,0.713267152149,1.0435718383,76.9685371179,75.0
44,2,Y1050208,0.08815811349,0.246949793673,0.909793976207,75.5809639052,70.0
44,2,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,20.0046483459,20.0
44,2,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,20.0
44,2,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,10.0
44,2,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,30.0
44,2,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,14.4464530738,20.0
44,2,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,41.0061708945,59.0
44,2,Y9999990,0.092642901988,0.357528726105,1.41814985217,82.896712406,63.0
44,2,Y9999999,-0.223765696629,0.794701249677,1.71246114878,86.6609077795,73.0
44,3,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,22.8759929981,30.0
44,3,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,29.9339957433,10.0
44,3,Y1050186,2.6104029611,0.858991326673,1.01681626588,77.7506055484,85.0
44,3,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,14.7188692249,10.0
44,3,Y1050205,1.80064048753,0.261522211125,1.44490542459,83.1247374831,88.0
44,3,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,14.7188692249,20.0
44,3,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.8399643108,30.0
44,3,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,14.7188692249,10.0
44,3,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,14.7188692249,0.0
44,3,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,17.0518923007,30.0
44,3,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,14.7188692249,0.0
44,3,Y1050255,0.22449567295,-0.345376115716,0.16063794847,31.8146700407,40.0
44,3,Y1050260,2.18624166538,0.931853413935,0.856282831368,43.9840289685,50.0
44,4,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,4,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,4,Y1050177,1.91848984754,2.33766309758,-0.655407010315,29.7090203838,20.0
44,4,Y1050188,0.304025916047,0.39181676717,-0.240695637818,27.8526695396,45.0
44,4,Y1050197,3.17179291115,4.5449557411,1.35126092112,96.7622468121,80.0
44,4,Y1050200,1.24392878681,0.948997434467,-0.548384720638,25.9190455861,30.0
44,4,Y1050207,0.015728785236,7.94375781162,1.21748305903,75.4985031966,40.0
44,4,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,4,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,40.9204087475,50.0
44,4,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,4,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,4,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,30.0
44,4,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,14.3112845591,10.0
44,5,Y1050162,4.39983342722,1.33188055963,0.374682527823,45.2360715648,30.0
44,5,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,20.0
44,5,Y1050182,0.900502737609,0.507824639495,1.57868328669,85.4592215716,90.0
44,5,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,18.0369018934,10.0
44,5,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,13.3455833666,40.0
44,5,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,20.0
44,5,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,10.0
44,5,Y1050228,1.08061534691,1.06471957306,1.05694962451,77.7843703124,66.0
44,5,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,10.0
44,5,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,10.0
44,5,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,33.6194840447,40.0
44,5,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,13.3823643677,40.0
44,5,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,20.203635635,38.0
44,6,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,75.0008551423,80.0
44,6,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,36.1362996988,30.0
44,6,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,27.3791788639,40.0
44,6,Y1050189,1.19211362881,2.029070728,1.56530550048,84.1121408525,91.0
44,6,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,28.0327159814,40.0
44,6,Y1050195,0.558522693291,1.20187173732,0.174015734679,31.8251124183,40.0
44,6,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,81.6796625938,70.0
44,6,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,14.5768290087,10.0
44,6,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,48.5224536248,40.0
44,6,Y1050266,-0.491276513497,0.331812695307,1.39139427975,48.1996872623,40.0
44,6,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,14.5768290087,0.0
44,6,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,45.7208770831,57.0
44,6,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,51.2167696918,58.0
44,7,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,14.4225861389,0.0
44,7,Y1050176,0.349630670944,0.264951015231,0.856282831368,71.0465266161,90.0
44,7,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,72.8146033662,99.0
44,7,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,14.4225861389,20.0
44,7,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,14.4225861389,10.0
44,7,Y1050201,0.820972494988,0.866134668619,0.78939390032,70.6831288648,68.0
44,7,Y1050204,0.472881915445,0.863277331806,1.47166099701,80.4395925448,90.0
44,7,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,80.5847566129,85.0
44,7,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,29.0122955796,40.0
44,7,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,14.4225861389,10.0
44,7,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,41.7675150922,40.0
44,7,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,49.7261138174,27.0
44,7,Y9999993,0.442339381806,0.29323864911,1.41814985217,52.2004351465,49.0
44,8,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,22.1831628791,10.0
44,8,Y1050179,0.26426079426,0.248949929407,1.64557221773,84.7437614475,95.0
44,8,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,14.9799341876,10.0
44,8,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,76.5380972938,80.0
44,8,Y1050224,0.463086401765,0.500395563817,1.43152763838,81.9032747901,68.0
44,8,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,14.9799341876,0.0
44,8,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,14.9799341876,10.0
44,8,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,14.9799341876,10.0
44,8,Y1050259,-0.221565254981,0.114655101842,1.44490542459,81.3289170463,80.0
44,8,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,14.9799341876,20.0
44,8,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,24.9264328561,30.0
44,8,Y9999986,2.52519198632,1.00042949606,0.615482679596,40.7573969521,58.0
44,8,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,26.9628675407,33.0
44,9,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,14.6946626157,0.0
44,9,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,27.5322690544,30.0
44,9,Y1050190,2.31614106207,0.942139826255,1.44490542459,84.1277027135,90.0
44,9,Y1050198,0.463086401765,-0.33680410545,0.294415810566,34.5950383575,20.0
44,9,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,14.6946626157,30.0
44,9,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,14.6946626157,10.0
44,9,Y1050229,0.576701034489,0.751841198347,1.64557221773,84.0738224376,99.0
44,9,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,74.1979861879,82.0
44,9,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,46.9007221078,40.0
44,9,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,14.6946626157,10.0
